subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1
7,cycle40_subj07_prior_low_1sess_150ep,407,30601,0.05686993,0.09234112,718,-0.035471186,222.0,0.0,67.84615384615384,66.0,0.002739489,0.042543944,-0.039804455,221.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,408,30632,0.056198183,0.09618195,718,-0.039983768,316.0,0.0,99.0909090909091,99.0,0.011106394,0.044113178,-0.033006784,307.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,409,30672,0.07242305,0.09394978,718,-0.021526732,51.0,0.0,17.4,18.0,0.01788485,0.04088861,-0.02300376,50.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,410,30674,0.07583149,0.096187696,718,-0.020356208,25.0,0.0,9.0,9.0,0.01826267,0.04395069,-0.025688022,24.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,411,30847,0.059901733,0.098625496,718,-0.038723763,277.0,0.0,84.91666666666667,85.0,0.026623167,0.03410907,-0.007485904,124.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,412,30856,0.042566683,0.083578706,718,-0.041012023,493.0,0.0,154.11111111111111,155.0,0.004918743,0.04154998,-0.036631238,488.0,-0.5555555555555556,0,0
7,cycle40_subj07_prior_low_1sess_150ep,413,30887,0.07136697,0.090639785,718,-0.019272812,54.0,0.0,15.5,15.5,0.013071239,0.04491058,-0.03183934,53.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,414,30922,0.06783216,0.08904262,569,-0.021210462,75.0,0.0,25.666666666666668,26.0,0.012840785,0.03950799,-0.026667204,74.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,415,30935,0.027764732,0.091081575,718,-0.063316844,930.0,0.0,278.3333333333333,278.5,-0.017892515,0.040854134,-0.05874665,927.0,-0.3333333333333333,0,0
7,cycle40_subj07_prior_low_1sess_150ep,416,30954,0.05157286,0.0968165,227,-0.045243643,379.0,0.0,116.85714285714286,114.0,0.0052370876,0.045829106,-0.04059202,375.0,-0.2857142857142857,0,0
7,cycle40_subj07_prior_low_1sess_150ep,417,31028,0.09865625,0.10718018,718,-0.008523926,2.0,0.5555555555555556,1.4444444444444444,1.0,0.0466787,0.058902487,-0.012223788,1.0,-0.4444444444444444,1,0
7,cycle40_subj07_prior_low_1sess_150ep,418,31049,0.05305577,0.092856675,141,-0.039800905,423.0,0.0,127.11111111111111,127.0,0.016410671,0.0388865,-0.022475827,303.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,419,31064,0.04943198,0.08849216,178,-0.039060183,408.0,0.0,124.875,125.0,0.00398254,0.035841484,-0.031858943,405.0,-0.375,0,0
7,cycle40_subj07_prior_low_1sess_150ep,420,31123,0.064471565,0.093802,171,-0.029330432,137.0,0.0,46.0,46.5,0.010829456,0.027521208,-0.016691752,135.0,-0.8333333333333334,0,0
7,cycle40_subj07_prior_low_1sess_150ep,421,31233,0.08232789,0.10143339,718,-0.019105501,13.0,0.0,4.333333333333333,5.0,0.025980122,0.051108334,-0.025128212,12.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,422,31349,0.07285503,0.0887441,178,-0.015889063,18.0,0.0,7.857142857142857,7.0,0.030453134,0.04027579,-0.0098226555,15.0,-0.42857142857142855,0,0
7,cycle40_subj07_prior_low_1sess_150ep,423,31446,0.039867833,0.09046369,718,-0.050595857,678.0,0.0,204.2,205.0,0.0008729324,0.041795827,-0.040922895,651.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,424,31659,0.06717272,0.0970318,718,-0.02985908,114.0,0.0,35.57142857142857,38.0,0.028533284,0.043757338,-0.015224054,68.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,425,31747,0.076058,0.09457344,718,-0.018515438,33.0,0.0,11.636363636363637,11.0,0.042208668,0.052166022,-0.0099573545,1.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,426,31782,0.07176346,0.08998113,718,-0.018217668,19.0,0.0,6.25,7.0,0.03670663,0.04777929,-0.011072658,12.0,-0.125,0,0
7,cycle40_subj07_prior_low_1sess_150ep,427,31801,0.058990043,0.08884348,718,-0.029853437,201.0,0.0,60.6,59.0,0.005795624,0.03362089,-0.027825266,199.0,-1.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,428,31837,0.054801457,0.09012676,718,-0.035325304,241.0,0.0,77.22222222222223,76.0,-0.0012021251,0.04207366,-0.043275785,240.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,429,31936,0.048386656,0.08770795,718,-0.039321296,401.0,0.0,124.63636363636364,126.0,0.0013424419,0.046120934,-0.044778492,400.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,430,31964,0.089107916,0.089376956,718,-0.00026904047,2.0,0.7272727272727273,1.2727272727272727,1.0,0.020192765,0.031668864,-0.0114760995,1.0,-0.2727272727272727,1,0
7,cycle40_subj07_prior_low_1sess_150ep,431,32053,0.07115623,0.10215057,718,-0.030994333,98.0,0.0,31.0,31.0,0.030669387,0.04291357,-0.012244184,48.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,432,32232,0.060823645,0.09307755,171,-0.032253902,157.0,0.0,51.92307692307692,51.0,0.036198527,0.04533119,-0.009132663,16.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,433,32303,0.053873904,0.08820384,171,-0.034329936,265.0,0.0,82.4,83.0,0.0021201745,0.038192295,-0.03607212,264.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,434,32307,0.07583664,0.09899355,718,-0.023156904,36.0,0.0,12.555555555555555,13.0,0.018290889,0.046004392,-0.027713504,35.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,435,32625,0.053935878,0.089876086,718,-0.035940208,229.0,0.0,71.75,70.5,0.026726296,0.042001635,-0.015275339,205.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,436,32643,0.070005946,0.09611044,718,-0.026104495,81.0,0.0,25.941176470588236,26.0,0.02844568,0.039506737,-0.011061057,60.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,437,32716,0.06806144,0.0893496,171,-0.021288157,58.0,0.0,17.375,18.5,0.007253088,0.040527478,-0.03327439,57.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,438,32771,0.06708351,0.09283051,718,-0.025747001,94.0,0.0,29.875,28.5,0.011716962,0.038393766,-0.026676804,93.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,439,32772,0.048120633,0.089840285,718,-0.041719653,451.0,0.0,135.9,137.0,0.01748005,0.043192863,-0.025712814,387.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,440,32857,0.06365137,0.089363076,718,-0.025711708,109.0,0.0,34.833333333333336,34.5,0.018121287,0.03778278,-0.019661494,106.0,-0.5,0,0
7,cycle40_subj07_prior_low_1sess_150ep,441,32891,0.057906225,0.08771059,178,-0.029804364,160.0,0.0,53.375,54.0,0.01569635,0.039335962,-0.023639612,156.0,-0.25,0,0
7,cycle40_subj07_prior_low_1sess_150ep,442,32910,0.077027746,0.09609068,718,-0.019062936,18.0,0.0,5.666666666666667,6.5,0.030247305,0.053921975,-0.02367467,17.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,443,33131,0.06578478,0.100233525,718,-0.034448743,148.0,0.0,47.57142857142857,46.0,0.015835036,0.043455303,-0.027620267,142.0,-0.14285714285714285,0,0
7,cycle40_subj07_prior_low_1sess_150ep,444,33171,0.074952394,0.090440966,718,-0.015488572,25.0,0.0,8.25,8.5,0.03473029,0.044810735,-0.010080446,23.0,-1.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,445,33189,0.08166646,0.09699603,171,-0.01532957,20.0,0.0,6.25,5.5,0.041608974,0.045083147,-0.0034741722,-5.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,446,33245,0.04821616,0.098145425,718,-0.049929265,531.0,0.0,163.16666666666666,163.0,0.010161366,0.04947922,-0.039317854,499.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,447,33289,0.06646737,0.091176376,718,-0.024709009,126.0,0.0,41.90909090909091,40.0,0.03851343,0.04525852,-0.0067450907,-24.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,448,33521,0.07569028,0.099713385,718,-0.024023108,47.0,0.0,15.285714285714286,16.0,0.029416066,0.049720276,-0.02030421,39.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,449,33543,0.07258199,0.09268698,171,-0.02010499,39.0,0.0,13.333333333333334,13.5,0.008574732,0.036345273,-0.027770542,38.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,450,33752,0.07003191,0.09234071,718,-0.022308797,68.0,0.0,21.533333333333335,21.0,0.023462873,0.032293946,-0.008831073,63.0,-0.2,0,0
7,cycle40_subj07_prior_low_1sess_150ep,451,33813,0.06393572,0.09188548,718,-0.027949758,119.0,0.0,37.3,37.5,0.030821882,0.044624183,-0.013802301,79.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,452,33906,0.05174029,0.086567976,178,-0.034827687,298.0,0.0,87.33333333333333,85.0,0.022260487,0.04236253,-0.020102043,270.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,453,34068,0.049607787,0.09482134,718,-0.045213554,454.0,0.0,138.5,139.0,0.018082421,0.04102605,-0.022943627,354.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,454,34080,0.07885972,0.099081874,718,-0.020222157,20.0,0.0,6.625,6.5,0.03210612,0.045388337,-0.013282217,12.0,-0.125,0,0
7,cycle40_subj07_prior_low_1sess_150ep,455,34089,0.06902991,0.09407835,171,-0.025048435,83.0,0.0,25.9,25.0,0.016536452,0.03972989,-0.023193438,80.0,-0.6,0,0
7,cycle40_subj07_prior_low_1sess_150ep,456,34126,0.06557979,0.09109441,141,-0.025514625,100.0,0.0,31.666666666666668,32.0,0.008335181,0.030697882,-0.022362702,98.0,-0.4444444444444444,0,0
7,cycle40_subj07_prior_low_1sess_150ep,457,34186,0.03940347,0.08900543,718,-0.049601965,579.0,0.0,173.27272727272728,173.0,0.0049246103,0.050679114,-0.045754503,573.0,-0.18181818181818182,0,0
7,cycle40_subj07_prior_low_1sess_150ep,458,34238,0.071828246,0.09214346,171,-0.020315215,49.0,0.0,14.777777777777779,15.0,0.026126467,0.041518904,-0.015392438,43.0,-0.3333333333333333,0,0
7,cycle40_subj07_prior_low_1sess_150ep,459,34418,0.042920582,0.09457062,141,-0.05165004,669.0,0.0,202.375,200.0,0.029323986,0.03453739,-0.005213402,45.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,460,34603,0.0761847,0.09106904,178,-0.014884345,18.0,0.0,6.214285714285714,6.0,0.016234167,0.028277166,-0.012042999,16.0,-0.42857142857142855,0,0
7,cycle40_subj07_prior_low_1sess_150ep,461,34751,0.08874387,0.09528197,718,-0.0065381005,4.0,0.375,1.875,2.0,0.024983563,0.043785673,-0.01880211,3.0,-0.625,1,0
7,cycle40_subj07_prior_low_1sess_150ep,462,34829,0.05398424,0.101163775,718,-0.047179535,317.0,0.0,98.8,100.0,0.0044277124,0.043493044,-0.03906533,311.0,-0.1,0,0
7,cycle40_subj07_prior_low_1sess_150ep,463,34845,0.0648661,0.0948437,171,-0.029977597,111.0,0.0,37.44444444444444,37.0,0.015941296,0.03867771,-0.022736415,102.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,464,34850,0.068392396,0.09446002,718,-0.026067622,95.0,0.0,28.444444444444443,27.0,0.01853092,0.045923125,-0.027392205,94.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,465,34874,0.052698348,0.098516114,718,-0.045817766,352.0,0.0,107.42857142857143,110.0,-0.007742051,0.047415245,-0.055157296,351.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,466,34975,0.031931255,0.08443668,718,-0.052505422,829.0,0.0,248.5,248.5,0.0018563978,0.03356589,-0.031709492,760.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,467,35094,0.08209051,0.09239057,178,-0.010300055,14.0,0.0,4.666666666666667,4.0,0.028437227,0.034873374,-0.006436147,11.0,-0.6666666666666666,0,0
7,cycle40_subj07_prior_low_1sess_150ep,468,35129,0.07772325,0.095362596,718,-0.017639346,24.0,0.0,9.0,9.5,0.023424894,0.040954508,-0.017529614,22.0,-0.5,0,0
7,cycle40_subj07_prior_low_1sess_150ep,469,35743,0.08284185,0.09868397,718,-0.015842117,12.0,0.0,5.0,5.5,0.030736864,0.043676253,-0.01293939,9.0,-0.4166666666666667,0,0
7,cycle40_subj07_prior_low_1sess_150ep,470,35752,0.05385262,0.093380965,718,-0.039528344,358.0,0.0,107.71428571428571,107.0,0.010723885,0.046105914,-0.03538203,353.0,-0.2857142857142857,0,0
7,cycle40_subj07_prior_low_1sess_150ep,471,35790,0.061873667,0.09430152,171,-0.032427855,194.0,0.0,62.07692307692308,63.0,0.01640578,0.037680294,-0.021274514,173.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,472,35798,0.06539324,0.0939523,718,-0.028559059,130.0,0.0,40.44444444444444,41.0,0.02065909,0.04759849,-0.0269394,128.0,-0.7777777777777778,0,0
7,cycle40_subj07_prior_low_1sess_150ep,473,35986,0.06465564,0.09402255,718,-0.02936691,107.0,0.0,32.44444444444444,32.0,0.013086107,0.0473578,-0.034271695,106.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,474,36067,0.0722566,0.099684075,718,-0.027427472,44.0,0.0,15.272727272727273,15.0,0.023013309,0.05671386,-0.03370055,43.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,475,36258,0.052766275,0.090106085,718,-0.03733981,312.0,0.0,94.6,95.0,-0.0053167604,0.031130861,-0.036447622,310.0,-0.7,0,0
7,cycle40_subj07_prior_low_1sess_150ep,476,36476,0.09051313,0.10314298,718,-0.012629844,4.0,0.4166666666666667,1.8333333333333333,2.0,0.04533456,0.044380803,0.0009537563,-37.0,0.4166666666666667,0,0
7,cycle40_subj07_prior_low_1sess_150ep,477,36569,0.06471533,0.100151435,718,-0.0354361,173.0,0.0,54.5,54.5,0.019450355,0.03675443,-0.017304074,141.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,478,36576,0.053954206,0.08530148,718,-0.031347275,211.0,0.0,67.5,66.0,0.015393123,0.03723841,-0.021845289,205.0,-0.2,0,0
7,cycle40_subj07_prior_low_1sess_150ep,479,36623,0.06263776,0.092280194,718,-0.029642433,167.0,0.0,51.888888888888886,54.0,0.0036578216,0.035702106,-0.032044284,166.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,480,36629,0.072225645,0.095948964,718,-0.02372332,52.0,0.0,16.8,18.5,0.010646407,0.0418915,-0.031245094,51.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,481,36682,0.09139183,0.10305453,718,-0.011662699,3.0,0.625,1.375,1.0,0.035621494,0.050482754,-0.01486126,2.0,-0.375,1,0
7,cycle40_subj07_prior_low_1sess_150ep,482,36731,0.052170094,0.09020649,541,-0.038036395,306.0,0.0,89.5,90.5,-0.007933237,0.04028108,-0.048214316,305.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,483,36759,0.05576913,0.097040065,718,-0.041270934,311.0,0.0,95.27272727272727,94.0,0.008013073,0.04854579,-0.040532716,307.0,-0.5454545454545454,0,0
7,cycle40_subj07_prior_low_1sess_150ep,484,36910,0.095165,0.09363521,141,0.0015297905,1.0,1.0,1.0,1.0,0.028469801,0.042831484,-0.014361683,0.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,485,36945,0.061827093,0.09828975,718,-0.036462657,175.0,0.0,58.0,56.0,0.02648471,0.05186808,-0.025383372,163.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,486,36974,0.069565415,0.09485792,718,-0.025292508,65.0,0.0,21.90909090909091,23.0,0.021672789,0.050552584,-0.028879795,64.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,487,36978,0.079954095,0.09320428,718,-0.013250187,13.0,0.0,5.0,5.0,0.023878492,0.037262138,-0.013383646,12.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,488,37059,0.05223173,0.08670992,171,-0.034478188,254.0,0.0,78.625,78.5,0.018543344,0.050103173,-0.03155983,247.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,489,37221,0.05478729,0.09712114,718,-0.042333852,268.0,0.0,85.125,84.0,0.015274052,0.048129354,-0.032855302,264.0,-0.25,0,0
7,cycle40_subj07_prior_low_1sess_150ep,490,37224,0.06870447,0.09175371,141,-0.023049235,52.0,0.0,18.818181818181817,20.0,0.00014994293,0.037682924,-0.03753298,51.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,491,37436,0.035003476,0.085085966,171,-0.05008249,683.0,0.0,207.625,207.5,0.007393183,0.04665512,-0.039261937,663.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,492,37494,0.062687285,0.08803542,141,-0.025348134,118.0,0.0,38.8,38.0,0.0037953705,0.04134655,-0.03755118,117.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,493,37608,0.06673396,0.08955982,171,-0.022825867,92.0,0.0,29.25,29.0,0.0018185824,0.038855564,-0.03703698,91.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,494,37736,0.06941756,0.095154874,109,-0.025737315,88.0,0.0,27.9,27.5,0.019282252,0.0384627,-0.019180447,84.0,-0.3,0,0
7,cycle40_subj07_prior_low_1sess_150ep,495,37801,0.08111274,0.09190307,718,-0.010790326,11.0,0.1,4.0,4.0,0.02707427,0.043091677,-0.016017407,10.0,-0.9,1,0
7,cycle40_subj07_prior_low_1sess_150ep,496,37927,0.03897544,0.0827388,380,-0.043763362,637.0,0.0,192.8181818181818,193.0,0.006410159,0.04085727,-0.03444711,620.0,-0.09090909090909091,0,0
7,cycle40_subj07_prior_low_1sess_150ep,497,38022,0.06980077,0.09336166,718,-0.023560889,70.0,0.0,26.6,26.0,0.016023051,0.04413354,-0.02811049,69.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,498,38025,0.046363875,0.0966078,718,-0.05024392,592.0,0.0,182.7,181.5,0.012914352,0.04129362,-0.028379269,472.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,499,38060,0.07790352,0.098560825,718,-0.020657308,28.0,0.0,10.363636363636363,11.0,0.014271878,0.037414797,-0.023142919,27.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,500,38246,0.07767495,0.100053355,718,-0.022378407,29.0,0.0,9.2,9.0,0.019652124,0.037974905,-0.01832278,27.0,-0.8,0,0
7,cycle40_subj07_prior_low_1sess_150ep,501,38278,0.052488327,0.08614316,171,-0.03365483,300.0,0.0,91.625,91.0,0.010409094,0.03677556,-0.026366465,293.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,502,38297,0.057081167,0.09539549,718,-0.038314324,220.0,0.0,69.9090909090909,68.0,0.012763977,0.053463772,-0.040699795,219.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,503,38310,0.0777163,0.0999481,718,-0.022231802,36.0,0.0,12.666666666666666,13.0,0.027415652,0.040785547,-0.0133698955,30.0,-0.1111111111111111,0,0
7,cycle40_subj07_prior_low_1sess_150ep,504,38358,0.06171692,0.090269156,718,-0.028552234,143.0,0.0,45.2,47.0,0.019369926,0.041572582,-0.022202656,132.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,505,38483,0.06551958,0.09359615,171,-0.028076574,128.0,0.0,43.333333333333336,41.0,0.013915174,0.043332677,-0.029417504,127.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,506,38486,0.052496646,0.09812464,718,-0.045627993,319.0,0.0,98.9,97.0,0.009156514,0.04867595,-0.039519437,316.0,-0.6,0,0
7,cycle40_subj07_prior_low_1sess_150ep,507,38494,0.04831299,0.09010617,718,-0.041793175,420.0,0.0,128.66666666666666,128.0,-0.016179435,0.03627192,-0.052451354,419.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,508,38641,0.07499341,0.09260046,718,-0.017607048,24.0,0.0,7.444444444444445,8.0,0.025036078,0.05082303,-0.025786951,23.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,509,38794,0.061939582,0.08311579,174,-0.021176204,124.0,0.0,38.09090909090909,39.0,0.005416885,0.028121803,-0.022704918,123.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,510,38817,0.063316636,0.08930125,718,-0.025984615,97.0,0.0,28.857142857142858,30.0,0.0029425137,0.036981452,-0.03403894,96.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,511,38829,0.05705932,0.093787275,718,-0.036727954,235.0,0.0,73.33333333333333,74.0,0.00974936,0.03972405,-0.029974688,224.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,512,38853,0.067336604,0.09354736,718,-0.026210755,78.0,0.0,23.571428571428573,25.0,0.016415335,0.04401416,-0.027598824,77.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,513,38978,0.061187048,0.09466157,718,-0.033474524,135.0,0.0,44.0,42.0,0.0093772635,0.050092965,-0.040715702,134.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,514,39047,0.06689772,0.09768738,718,-0.030789658,145.0,0.0,45.5,47.0,0.019410066,0.042200968,-0.022790901,138.0,-0.16666666666666666,0,0
7,cycle40_subj07_prior_low_1sess_150ep,515,39058,0.061683033,0.09155844,178,-0.029875409,141.0,0.0,46.833333333333336,46.5,0.017310772,0.034715835,-0.017405063,130.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,516,39095,0.061794553,0.090806335,718,-0.029011782,158.0,0.0,48.4,49.0,0.0077373236,0.039238494,-0.03150117,157.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,517,39289,0.07268677,0.09035919,718,-0.01767242,27.0,0.0,8.8,9.5,0.014050934,0.040259283,-0.026208349,26.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,518,39298,0.06858387,0.08149455,718,-0.012910679,32.0,0.0,10.5,11.0,0.010678634,0.03543619,-0.024757557,31.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,519,39369,0.067774706,0.08659807,718,-0.018823363,44.0,0.0,12.857142857142858,12.0,0.020533297,0.028666448,-0.008133151,42.0,-0.8571428571428571,0,0
7,cycle40_subj07_prior_low_1sess_150ep,520,39402,0.07109384,0.09011964,718,-0.019025795,34.0,0.0,12.0,11.0,0.0025361106,0.03590348,-0.03336737,33.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,521,39509,0.056509055,0.09240458,718,-0.035895526,289.0,0.0,88.11111111111111,88.0,0.013344914,0.029387072,-0.016042158,265.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,522,39547,0.06407797,0.09641285,718,-0.03233488,184.0,0.0,56.22222222222222,57.0,0.006585449,0.040442023,-0.033856574,183.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,523,39553,0.08226345,0.09810519,567,-0.015841745,12.0,0.1,4.0,4.0,0.030454822,0.03215842,-0.0017035976,10.0,-0.6,0,0
7,cycle40_subj07_prior_low_1sess_150ep,524,39841,0.093693845,0.095856555,718,-0.0021627098,4.0,0.25,1.75,2.0,0.032795083,0.03702245,-0.0042273663,3.0,-0.75,1,0
7,cycle40_subj07_prior_low_1sess_150ep,525,39997,0.08059864,0.09096708,718,-0.010368444,21.0,0.1,5.8,6.5,0.025154423,0.036075868,-0.010921445,20.0,-0.9,1,0
7,cycle40_subj07_prior_low_1sess_150ep,526,40153,0.06251686,0.08874092,11,-0.026224062,133.0,0.0,40.09090909090909,40.0,0.013089459,0.03730357,-0.024214111,131.0,-0.45454545454545453,0,0
7,cycle40_subj07_prior_low_1sess_150ep,527,40235,0.07403907,0.09132675,718,-0.017287679,16.0,0.0,6.0,6.0,0.03938701,0.044184808,-0.0047977977,-3.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,528,40423,0.05303931,0.083211474,718,-0.030172165,161.0,0.0,49.1,48.5,-0.0032854117,0.041790012,-0.045075424,160.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,529,40548,0.0434729,0.08854911,947,-0.045076206,551.0,0.0,167.125,166.5,0.007883109,0.03201794,-0.02413483,535.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,530,40575,0.074881315,0.08967751,141,-0.014796197,33.0,0.0,11.0,12.0,0.018157016,0.0469268,-0.028769784,32.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,531,40721,0.04570337,0.09685046,718,-0.051147092,601.0,0.0,183.75,183.5,0.010544177,0.045879018,-0.03533484,551.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,532,40770,0.06960496,0.093765914,718,-0.024160951,78.0,0.0,24.916666666666668,24.5,0.010948285,0.039480355,-0.02853207,77.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,533,40840,0.061073627,0.09401857,718,-0.032944944,211.0,0.0,65.0,67.0,0.0011887923,0.03754212,-0.036353327,210.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,534,40846,0.075907566,0.09814104,718,-0.022233471,22.0,0.0,7.625,8.0,0.036025897,0.046959687,-0.01093379,1.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,535,40909,0.06810732,0.0872011,718,-0.019093782,78.0,0.0,24.46153846153846,24.0,0.012815736,0.03700713,-0.024191394,77.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,536,40920,0.05457667,0.085534826,718,-0.030958157,276.0,0.0,85.8,87.0,0.013958901,0.031213362,-0.01725446,258.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,537,40924,0.09964609,0.10016535,171,-0.00051926076,2.0,0.7142857142857143,1.2857142857142858,1.0,0.023916334,0.04581359,-0.021897256,1.0,-0.2857142857142857,1,0
7,cycle40_subj07_prior_low_1sess_150ep,538,40935,0.063502155,0.094839424,718,-0.03133727,149.0,0.0,49.09090909090909,47.0,0.017141327,0.043608744,-0.026467416,146.0,-0.2727272727272727,0,0
7,cycle40_subj07_prior_low_1sess_150ep,539,40979,0.037024274,0.0806628,178,-0.043638527,651.0,0.0,198.875,198.0,-0.0026571043,0.03499533,-0.037652433,649.0,-0.625,0,0
7,cycle40_subj07_prior_low_1sess_150ep,540,41056,0.075836286,0.08957058,718,-0.013734296,12.0,0.0,4.0,4.5,0.017465122,0.040961236,-0.023496114,11.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,541,41097,0.08921801,0.10192,718,-0.012701988,5.0,0.0,2.3333333333333335,2.0,0.024364837,0.036686167,-0.012321331,3.0,-1.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,542,41116,0.057236284,0.0912543,718,-0.034018017,182.0,0.0,57.42857142857143,57.0,0.006825816,0.04356902,-0.036743205,181.0,-1.0,1,0
