subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median
5,cycle40_subj05_prior0_1sess_150ep,206,17048,0.0355874,0.04408751,999,-0.00850011,6.0,0.4,2.2,2.0
5,cycle40_subj05_prior0_1sess_150ep,207,17230,0.020520294,0.037631873,216,-0.017111579,53.0,0.0,18.833333333333332,19.0
5,cycle40_subj05_prior0_1sess_150ep,208,17238,0.045243118,0.042449683,297,0.002793435,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,209,17369,0.035183653,0.041195363,29,-0.0060117096,4.0,0.4,1.8,2.0
5,cycle40_subj05_prior0_1sess_150ep,210,17374,0.04901887,0.04060373,405,0.00841514,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,211,17450,0.036333717,0.04850795,518,-0.012174234,14.0,0.0,4.7,5.0
5,cycle40_subj05_prior0_1sess_150ep,212,17463,0.043101005,0.052994266,828,-0.009893261,6.0,0.07692307692307693,2.6153846153846154,3.0
5,cycle40_subj05_prior0_1sess_150ep,213,17485,0.041546617,0.044830546,470,-0.003283929,2.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,214,17549,0.049232464,0.042817894,827,0.00641457,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,215,17595,0.043498326,0.040185228,814,0.003313098,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,216,17776,0.05970224,0.051178392,991,0.008523848,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,217,17794,0.04429659,0.044470806,243,-0.00017421693,2.0,0.8,1.2,1.0
5,cycle40_subj05_prior0_1sess_150ep,218,17934,0.035187773,0.044490594,276,-0.009302821,5.0,0.2,2.0,2.0
5,cycle40_subj05_prior0_1sess_150ep,219,17942,0.032981224,0.048548114,73,-0.015566889,21.0,0.0,8.11111111111111,8.0
5,cycle40_subj05_prior0_1sess_150ep,220,18268,0.052090768,0.036873113,577,0.015217654,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,221,18434,0.052038196,0.04772349,793,0.0043147057,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,222,18483,0.03361973,0.047269963,403,-0.013650231,9.0,0.18181818181818182,3.272727272727273,3.0
5,cycle40_subj05_prior0_1sess_150ep,223,18505,0.06585631,0.048061743,743,0.017794564,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,224,18535,0.054180343,0.047031652,523,0.0071486905,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,225,18543,0.053973913,0.04087878,182,0.013095133,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,226,18690,0.04242149,0.042666983,912,-0.0002454929,2.0,0.42857142857142855,1.5714285714285714,2.0
5,cycle40_subj05_prior0_1sess_150ep,227,18796,0.059923656,0.038521063,706,0.021402594,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,228,19074,0.041595094,0.044767845,777,-0.0031727515,3.0,0.4,1.7,2.0
5,cycle40_subj05_prior0_1sess_150ep,229,19181,0.016557027,0.035564482,5,-0.019007456,14.0,0.0,6.0,6.0
5,cycle40_subj05_prior0_1sess_150ep,230,19199,0.048763044,0.041758224,828,0.00700482,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,231,19200,0.05040303,0.045373935,699,0.0050290935,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,232,19292,0.045639236,0.04348936,139,0.0021498762,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,233,19436,0.051416077,0.054879267,876,-0.00346319,2.0,0.6666666666666666,1.3333333333333333,1.0
5,cycle40_subj05_prior0_1sess_150ep,234,19573,0.036955602,0.03958004,665,-0.0026244372,3.0,0.8888888888888888,1.1111111111111112,1.0
5,cycle40_subj05_prior0_1sess_150ep,235,19642,0.038829844,0.045181427,652,-0.0063515827,5.0,0.2,2.4,2.5
5,cycle40_subj05_prior0_1sess_150ep,236,19672,0.021183262,0.043167446,523,-0.021984184,114.0,0.0,34.55555555555556,34.0
5,cycle40_subj05_prior0_1sess_150ep,237,19690,0.049430534,0.059197165,652,-0.009766631,3.0,0.3,1.9,2.0
5,cycle40_subj05_prior0_1sess_150ep,238,19933,0.027487881,0.055589084,523,-0.028101202,38.0,0.0,11.333333333333334,12.0
5,cycle40_subj05_prior0_1sess_150ep,239,20054,0.04797485,0.043418773,865,0.0045560785,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,240,20064,0.053538114,0.058424696,652,-0.0048865825,2.0,0.6923076923076923,1.3076923076923077,1.0
5,cycle40_subj05_prior0_1sess_150ep,241,20080,0.041419614,0.040777937,778,0.0006416775,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,242,20206,0.04795409,0.041446194,361,0.006507896,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,243,20223,0.046185568,0.039125055,279,0.007060513,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,244,20265,0.018586338,0.037946604,999,-0.019360267,167.0,0.0,51.3,51.0
5,cycle40_subj05_prior0_1sess_150ep,245,20307,0.04432047,0.04431404,590,6.429851e-06,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,246,20442,0.06050137,0.052348252,512,0.008153118,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,247,20633,0.026410256,0.043288607,715,-0.016878352,34.0,0.0,12.181818181818182,13.0
5,cycle40_subj05_prior0_1sess_150ep,248,20650,0.023711627,0.03524519,162,-0.011533564,20.0,0.0,6.428571428571429,6.0
5,cycle40_subj05_prior0_1sess_150ep,249,20702,0.045099176,0.041510567,256,0.0035886094,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,250,20738,0.06513463,0.04897775,403,0.016156878,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,251,20777,0.023202384,0.038772848,643,-0.015570464,61.0,0.0,19.0,19.0
5,cycle40_subj05_prior0_1sess_150ep,252,20820,0.034726806,0.041674677,417,-0.0069478713,11.0,0.0,4.7,4.0
5,cycle40_subj05_prior0_1sess_150ep,253,21108,0.03475117,0.039079938,794,-0.0043287687,2.0,0.8333333333333334,1.1666666666666667,1.0
5,cycle40_subj05_prior0_1sess_150ep,254,21192,0.06584242,0.05233224,158,0.013510179,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,255,21194,0.033971004,0.046588317,182,-0.012617312,10.0,0.0,3.857142857142857,4.0
5,cycle40_subj05_prior0_1sess_150ep,256,21197,0.0514829,0.044747613,471,0.0067352876,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,257,21218,0.036275554,0.04808233,947,-0.011806775,9.0,0.0,2.6,3.0
5,cycle40_subj05_prior0_1sess_150ep,258,21253,0.044713337,0.043150928,377,0.0015624091,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,259,21279,0.03343385,0.054199155,652,-0.020765305,14.0,0.0,4.6,4.0
5,cycle40_subj05_prior0_1sess_150ep,260,21318,0.047908988,0.050561488,499,-0.0026524998,2.0,0.6,1.4,1.0
5,cycle40_subj05_prior0_1sess_150ep,261,21508,0.037943132,0.045815866,889,-0.007872734,15.0,0.0,4.777777777777778,5.0
5,cycle40_subj05_prior0_1sess_150ep,262,21526,0.045588348,0.042812556,314,0.002775792,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,263,21553,0.04295543,0.057486054,814,-0.014530625,4.0,0.25,2.0,2.0
5,cycle40_subj05_prior0_1sess_150ep,264,21601,0.034895796,0.021769844,89,0.013125952,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,265,21703,0.036120802,0.04281007,523,-0.006689269,5.0,0.2222222222222222,2.111111111111111,2.0
5,cycle40_subj05_prior0_1sess_150ep,266,21950,0.059185468,0.04784561,162,0.011339858,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,267,21989,0.036079757,0.042144515,844,-0.0060647577,3.0,0.4,1.7,2.0
5,cycle40_subj05_prior0_1sess_150ep,268,22138,0.0425397,0.050931584,704,-0.008391883,4.0,0.375,2.0,2.0
5,cycle40_subj05_prior0_1sess_150ep,269,22143,0.037189055,0.046000462,414,-0.008811407,6.0,0.2,2.8,3.0
5,cycle40_subj05_prior0_1sess_150ep,270,22155,0.04338413,0.050267063,426,-0.006882932,12.0,0.0,4.5,4.5
5,cycle40_subj05_prior0_1sess_150ep,271,22263,0.04397632,0.057702474,777,-0.0137261525,5.0,0.3333333333333333,1.8888888888888888,2.0
5,cycle40_subj05_prior0_1sess_150ep,272,22387,0.051498365,0.043848034,719,0.0076503307,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,273,22495,0.047295835,0.049899615,889,-0.0026037805,4.0,0.5714285714285714,1.7142857142857142,1.0
5,cycle40_subj05_prior0_1sess_150ep,274,22505,0.041681323,0.04387592,637,-0.0021945983,5.0,0.125,2.25,2.0
5,cycle40_subj05_prior0_1sess_150ep,275,22515,0.04273049,0.04932507,142,-0.0065945797,4.0,0.8571428571428571,1.1428571428571428,1.0
5,cycle40_subj05_prior0_1sess_150ep,276,22523,0.06290971,0.04750482,777,0.0154048875,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,277,22530,0.03480134,0.047944125,276,-0.013142783,44.0,0.0,16.666666666666668,16.5
5,cycle40_subj05_prior0_1sess_150ep,278,22585,0.046592843,0.05261203,403,-0.006019186,2.0,0.7142857142857143,1.2857142857142858,1.0
5,cycle40_subj05_prior0_1sess_150ep,279,22587,0.04593703,0.048941657,794,-0.0030046254,2.0,0.6,1.4,1.0
5,cycle40_subj05_prior0_1sess_150ep,280,22772,0.047120955,0.048980754,523,-0.001859799,4.0,0.3333333333333333,2.111111111111111,2.0
5,cycle40_subj05_prior0_1sess_150ep,281,22782,0.028031861,0.041138392,766,-0.0131065305,18.0,0.0,6.583333333333333,6.0
5,cycle40_subj05_prior0_1sess_150ep,282,22794,0.036111962,0.04037978,951,-0.004267819,7.0,0.5454545454545454,2.1818181818181817,1.0
5,cycle40_subj05_prior0_1sess_150ep,283,22809,0.03526188,0.047954123,745,-0.012692243,2.0,0.5,1.5,1.5
5,cycle40_subj05_prior0_1sess_150ep,284,22845,0.04570752,0.045705862,523,1.6577542e-06,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,285,22873,0.032339234,0.03828171,577,-0.005942475,5.0,0.14285714285714285,2.142857142857143,2.0
5,cycle40_subj05_prior0_1sess_150ep,286,22879,0.045991488,0.05318321,48,-0.0071917213,4.0,0.25,1.9166666666666667,2.0
5,cycle40_subj05_prior0_1sess_150ep,287,22886,0.045543786,0.040303838,919,0.0052399486,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,288,22957,0.051622998,0.054395743,356,-0.0027727447,2.0,0.6,1.4,1.0
5,cycle40_subj05_prior0_1sess_150ep,289,22967,0.057679232,0.052356876,172,0.005322356,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,290,22993,0.03673054,0.037210774,39,-0.00048023462,2.0,0.5,1.5,1.5
5,cycle40_subj05_prior0_1sess_150ep,291,23036,0.0448052,0.039939344,54,0.004865855,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,292,23241,0.03402046,0.04633806,777,-0.012317598,28.0,0.0,9.857142857142858,9.0
5,cycle40_subj05_prior0_1sess_150ep,293,23492,0.021934938,0.044258352,561,-0.022323415,212.0,0.0,64.33333333333333,62.0
5,cycle40_subj05_prior0_1sess_150ep,294,23715,0.03876295,0.053806186,524,-0.015043236,16.0,0.0,5.416666666666667,5.5
5,cycle40_subj05_prior0_1sess_150ep,295,23729,0.036780316,0.035127275,400,0.0016530417,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,296,23871,0.022025961,0.037666745,522,-0.015640784,68.0,0.0,21.3,21.0
5,cycle40_subj05_prior0_1sess_150ep,297,23876,0.04312559,0.047157653,590,-0.004032064,2.0,0.4444444444444444,1.5555555555555556,2.0
5,cycle40_subj05_prior0_1sess_150ep,298,23883,0.012605804,0.03575404,127,-0.023148235,71.0,0.0,21.818181818181817,21.0
5,cycle40_subj05_prior0_1sess_150ep,299,23993,0.046883777,0.04776991,195,-0.0008861348,2.0,0.8461538461538461,1.1538461538461537,1.0
5,cycle40_subj05_prior0_1sess_150ep,300,24202,0.05446468,0.0453641,630,0.009100579,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,301,24214,0.03424346,0.04708248,191,-0.012839019,12.0,0.0,4.333333333333333,4.5
5,cycle40_subj05_prior0_1sess_150ep,302,24264,0.06329777,0.053905074,493,0.009392697,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,303,24317,0.036372975,0.04550414,999,-0.009131167,7.0,0.25,3.25,3.5
5,cycle40_subj05_prior0_1sess_150ep,304,24480,0.031732418,0.049588528,36,-0.01785611,39.0,0.0,12.416666666666666,12.0
5,cycle40_subj05_prior0_1sess_150ep,305,24517,0.035329584,0.03957544,225,-0.004245855,5.0,0.25,2.25,2.0
5,cycle40_subj05_prior0_1sess_150ep,306,24530,0.046630908,0.05032811,652,-0.0036972016,3.0,0.46153846153846156,1.6153846153846154,2.0
5,cycle40_subj05_prior0_1sess_150ep,307,24560,0.039682798,0.035071615,272,0.004611183,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,308,24638,0.046098795,0.04983915,556,-0.0037403554,2.0,0.4,1.6,2.0
5,cycle40_subj05_prior0_1sess_150ep,309,24640,0.025463026,0.039569706,848,-0.01410668,22.0,0.0,5.5,5.0
5,cycle40_subj05_prior0_1sess_150ep,310,24649,0.037288148,0.04625658,5,-0.0089684315,9.0,0.0,3.3333333333333335,3.0
5,cycle40_subj05_prior0_1sess_150ep,311,24739,0.043721884,0.048453577,161,-0.0047316924,6.0,0.09090909090909091,2.3636363636363638,2.0
5,cycle40_subj05_prior0_1sess_150ep,312,24740,0.05001883,0.0490894,590,0.0009294301,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,313,24787,0.039466932,0.037122894,36,0.0023440383,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,314,24846,0.04077976,0.053487323,39,-0.012707565,4.0,0.35714285714285715,1.9285714285714286,2.0
5,cycle40_subj05_prior0_1sess_150ep,315,25059,0.019026218,0.04547042,246,-0.026444202,87.0,0.0,26.571428571428573,28.0
5,cycle40_subj05_prior0_1sess_150ep,316,25091,0.041151024,0.045970853,361,-0.004819829,3.0,0.5,1.5,1.5
5,cycle40_subj05_prior0_1sess_150ep,317,25111,0.039293077,0.052388944,680,-0.013095867,9.0,0.1,3.2,3.0
5,cycle40_subj05_prior0_1sess_150ep,318,25205,0.04411443,0.04007254,903,0.004041888,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,319,25250,0.06262891,0.04869282,985,0.013936091,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,320,25268,0.046284482,0.040416587,504,0.0058678947,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,321,25284,0.050752353,0.05322019,556,-0.0024678372,2.0,0.6923076923076923,1.3076923076923077,1.0
5,cycle40_subj05_prior0_1sess_150ep,322,25287,0.043427814,0.038287602,19,0.0051402114,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,323,25318,0.043770105,0.04493288,455,-0.0011627749,2.0,0.5,1.5,1.5
5,cycle40_subj05_prior0_1sess_150ep,324,25319,0.051303856,0.047363404,417,0.003940452,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,325,25371,0.043733947,0.04563139,941,-0.0018974431,2.0,0.7272727272727273,1.2727272727272727,1.0
5,cycle40_subj05_prior0_1sess_150ep,326,25454,0.04881451,0.03992289,754,0.00889162,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,327,25570,0.05078627,0.0473073,125,0.0034789704,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,328,25578,0.045081884,0.050609834,2,-0.005527951,2.0,0.5714285714285714,1.4285714285714286,1.0
5,cycle40_subj05_prior0_1sess_150ep,329,25581,0.027308973,0.034721997,243,-0.007413024,12.0,0.0,4.090909090909091,4.0
5,cycle40_subj05_prior0_1sess_150ep,330,25588,0.035627864,0.045080055,590,-0.00945219,6.0,0.0,2.6,2.0
5,cycle40_subj05_prior0_1sess_150ep,331,25602,0.0057958933,0.03656715,591,-0.03077126,311.0,0.0,90.77777777777777,89.0
5,cycle40_subj05_prior0_1sess_150ep,332,25693,0.037919145,0.04826224,522,-0.010343093,3.0,0.375,1.75,2.0
5,cycle40_subj05_prior0_1sess_150ep,333,25702,0.008420379,0.03554127,456,-0.027120892,352.0,0.0,104.66666666666667,104.0
5,cycle40_subj05_prior0_1sess_150ep,334,25711,0.043862924,0.037108254,562,0.0067546703,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,335,25741,0.035861127,0.04699831,703,-0.011137184,7.0,0.0,3.6,3.0
5,cycle40_subj05_prior0_1sess_150ep,336,25746,0.046362367,0.04807211,108,-0.0017097443,3.0,0.4,1.6,2.0
5,cycle40_subj05_prior0_1sess_150ep,337,25881,0.052146114,0.050303817,403,0.0018422976,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,338,25906,0.03972042,0.037852436,793,0.0018679835,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,339,25959,0.040146224,0.045369957,163,-0.0052237324,2.0,0.7272727272727273,1.2727272727272727,1.0
5,cycle40_subj05_prior0_1sess_150ep,340,26119,0.028703855,0.04337204,276,-0.014668183,15.0,0.0,5.0,4.5
5,cycle40_subj05_prior0_1sess_150ep,341,26127,0.04669671,0.04142004,70,0.0052766725,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,342,26163,0.039056543,0.046645604,636,-0.007589061,2.0,0.6,1.4,1.0
5,cycle40_subj05_prior0_1sess_150ep,343,26243,0.042301327,0.051309798,964,-0.009008471,4.0,0.25,2.375,2.5
5,cycle40_subj05_prior0_1sess_150ep,344,26292,0.026415564,0.041595854,341,-0.01518029,36.0,0.0,11.125,11.5
5,cycle40_subj05_prior0_1sess_150ep,345,26307,0.04053847,0.042534266,501,-0.0019957945,2.0,0.9166666666666666,1.0833333333333333,1.0
5,cycle40_subj05_prior0_1sess_150ep,346,26351,0.04013064,0.044569783,541,-0.0044391416,2.0,0.8,1.2,1.0
5,cycle40_subj05_prior0_1sess_150ep,347,26372,0.036238484,0.04509011,252,-0.008851625,11.0,0.0,3.4,3.0
5,cycle40_subj05_prior0_1sess_150ep,348,26435,0.040122192,0.03921076,419,0.00091143325,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,349,26458,0.0485961,0.042246588,191,0.0063495114,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,350,26598,0.051148266,0.034755994,625,0.016392272,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,351,26720,0.043741196,0.04351416,78,0.00022703782,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,352,26780,0.036975004,0.045883056,720,-0.008908052,8.0,0.0,3.0,3.0
5,cycle40_subj05_prior0_1sess_150ep,353,26895,0.057053376,0.051129036,761,0.0059243403,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,354,26909,0.021382969,0.03891027,197,-0.0175273,24.0,0.0,8.1,9.0
5,cycle40_subj05_prior0_1sess_150ep,355,26971,0.032239188,0.042992618,456,-0.01075343,20.0,0.0,5.769230769230769,6.0
5,cycle40_subj05_prior0_1sess_150ep,356,26990,0.05009102,0.046073105,153,0.0040179156,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,357,27242,0.044579986,0.04659956,777,-0.002019573,4.0,0.1111111111111111,2.0,2.0
5,cycle40_subj05_prior0_1sess_150ep,358,27275,0.048592377,0.04169036,125,0.0069020167,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,359,27287,0.03281715,0.03858284,437,-0.0057656877,5.0,0.16666666666666666,1.8333333333333333,2.0
5,cycle40_subj05_prior0_1sess_150ep,360,27326,0.045841258,0.037875313,968,0.007965945,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,361,27435,0.06400093,0.044221036,630,0.01977989,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,362,27568,0.030734489,0.03639265,691,-0.0056581628,10.0,0.0,3.8125,3.0
5,cycle40_subj05_prior0_1sess_150ep,363,27580,0.025539806,0.042161085,110,-0.016621279,43.0,0.0,12.555555555555555,13.0
5,cycle40_subj05_prior0_1sess_150ep,364,27830,0.047387555,0.047506694,227,-0.00011913851,2.0,0.625,1.375,1.0
5,cycle40_subj05_prior0_1sess_150ep,365,27878,0.049321078,0.0425338,98,0.0067872778,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,366,27972,0.028197162,0.03759257,162,-0.009395409,11.0,0.0,3.6666666666666665,4.0
5,cycle40_subj05_prior0_1sess_150ep,367,28024,0.04579444,0.04496718,175,0.0008272603,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,368,28068,0.054560255,0.0579506,652,-0.0033903457,2.0,0.5833333333333334,1.4166666666666667,1.0
5,cycle40_subj05_prior0_1sess_150ep,369,28096,0.034728877,0.048046086,715,-0.013317209,15.0,0.0,5.4,5.0
5,cycle40_subj05_prior0_1sess_150ep,370,28159,0.046868067,0.049305387,889,-0.0024373196,2.0,0.38461538461538464,1.6153846153846154,2.0
5,cycle40_subj05_prior0_1sess_150ep,371,28189,0.034409583,0.050321728,706,-0.015912145,19.0,0.0,7.777777777777778,7.0
5,cycle40_subj05_prior0_1sess_150ep,372,28286,0.009729865,0.03294201,778,-0.023212142,63.0,0.0,20.125,20.5
5,cycle40_subj05_prior0_1sess_150ep,373,28303,0.043069653,0.038065873,159,0.00500378,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,374,28319,0.039240003,0.06332396,493,-0.024083957,3.0,0.8571428571428571,1.2857142857142858,1.0
5,cycle40_subj05_prior0_1sess_150ep,375,28325,0.053342395,0.042152002,227,0.011190392,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,376,28341,0.01750776,0.039214432,871,-0.021706672,269.0,0.0,85.6,84.0
5,cycle40_subj05_prior0_1sess_150ep,377,28349,0.037151076,0.046381243,947,-0.009230167,9.0,0.0,3.875,4.0
5,cycle40_subj05_prior0_1sess_150ep,378,28418,0.05651453,0.049555212,843,0.006959319,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,379,28487,0.035400152,0.04051603,719,-0.005115878,3.0,0.5,1.625,1.5
5,cycle40_subj05_prior0_1sess_150ep,380,28524,0.040702682,0.046191517,990,-0.0054888353,6.0,0.0,3.0,3.0
5,cycle40_subj05_prior0_1sess_150ep,381,28595,0.030101316,0.043215252,148,-0.013113936,10.0,0.1,2.9,2.5
5,cycle40_subj05_prior0_1sess_150ep,382,28689,0.034063995,0.051314943,356,-0.017250948,18.0,0.0,6.909090909090909,7.0
5,cycle40_subj05_prior0_1sess_150ep,383,28745,0.042022455,0.043612912,188,-0.0015904568,3.0,0.5,1.6428571428571428,1.5
5,cycle40_subj05_prior0_1sess_150ep,384,28751,0.053565856,0.048173,96,0.005392857,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,385,28755,0.04866261,0.04280226,531,0.005860351,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,386,28788,0.045254875,0.041334502,19,0.0039203726,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,387,28898,0.045216113,0.048105683,754,-0.0028895698,2.0,0.8,1.2,1.0
5,cycle40_subj05_prior0_1sess_150ep,388,28963,0.04009659,0.04160323,794,-0.0015066415,2.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,389,29010,0.019208068,0.04385143,928,-0.024643363,244.0,0.0,74.88888888888889,74.0
5,cycle40_subj05_prior0_1sess_150ep,390,29021,0.040284444,0.03717236,161,0.0031120852,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,391,29381,0.046037894,0.046265148,375,-0.00022725388,2.0,0.6,1.4,1.0
5,cycle40_subj05_prior0_1sess_150ep,392,29568,0.036676828,0.054117825,70,-0.017440997,13.0,0.0,3.4,4.0
5,cycle40_subj05_prior0_1sess_150ep,393,29660,0.022189066,0.034296665,827,-0.0121075995,31.0,0.0,9.0,8.5
5,cycle40_subj05_prior0_1sess_150ep,394,29663,0.017421596,0.045449194,43,-0.028027598,122.0,0.0,39.0,37.0
5,cycle40_subj05_prior0_1sess_150ep,395,29680,0.04120057,0.04811453,534,-0.00691396,3.0,0.4444444444444444,1.6666666666666667,2.0
5,cycle40_subj05_prior0_1sess_150ep,396,29711,0.060483783,0.05508525,300,0.0053985342,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,397,29837,0.023455698,0.042715568,292,-0.01925987,46.0,0.0,15.875,15.5
5,cycle40_subj05_prior0_1sess_150ep,398,29886,0.041638665,0.050170176,36,-0.008531511,2.0,0.375,1.625,2.0
5,cycle40_subj05_prior0_1sess_150ep,399,29919,0.05232064,0.049598776,954,0.0027218647,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,400,29980,0.041764442,0.04863769,246,-0.0068732463,2.0,0.875,1.125,1.0
5,cycle40_subj05_prior0_1sess_150ep,401,30081,0.020759543,0.033740155,857,-0.012980612,25.0,0.0,7.0,7.0
5,cycle40_subj05_prior0_1sess_150ep,402,30373,0.0271528,0.03301381,890,-0.0058610104,4.0,0.42857142857142855,1.7142857142857142,2.0
5,cycle40_subj05_prior0_1sess_150ep,403,30395,0.06443764,0.05190451,250,0.012533132,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,404,30407,0.021943802,0.04288393,721,-0.020940127,98.0,0.0,31.2,33.0
5,cycle40_subj05_prior0_1sess_150ep,405,30430,0.044416126,0.036729604,80,0.007686522,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,406,30563,0.051525366,0.03417854,582,0.017346825,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,407,30601,0.038775727,0.049307346,48,-0.010531619,3.0,0.5384615384615384,1.6923076923076923,1.0
5,cycle40_subj05_prior0_1sess_150ep,408,30632,0.04451681,0.037339028,712,0.0071777813,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,409,30672,0.045454953,0.036710653,250,0.008744299,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior0_1sess_150ep,410,30674,0.03787539,0.042875275,480,-0.0049998835,4.0,0.5555555555555556,1.5555555555555556,1.0
5,cycle40_subj05_prior0_1sess_150ep,411,30847,0.030150753,0.035012633,125,-0.00486188,15.0,0.0,5.166666666666667,5.0
