subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1
5,cycle44_subj05_margin_low_1sess_150ep,804,58144,0.04076441,0.027462564,800,0.013301846,1.0,1.0,1.0,1.0,0.0068892837,-0.0030285213,0.009917805,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,805,58164,0.051832505,0.044728786,534,0.007103719,1.0,1.0,1.0,1.0,0.003708329,-9.889901e-05,0.003807228,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,806,58187,0.05235824,0.051811203,524,0.0005470365,1.0,1.0,1.0,1.0,0.00021224096,0.00430106,-0.004088819,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,807,58404,0.04229086,0.04152063,954,0.00077022985,1.0,1.0,1.0,1.0,0.0016443096,0.00030549616,0.0013388135,-2.0,0.4,0,1
5,cycle44_subj05_margin_low_1sess_150ep,808,58668,0.039705243,0.044124395,48,-0.0044191517,3.0,0.35714285714285715,1.6428571428571428,2.0,-0.0047735684,-0.003353458,-0.0014201105,1.0,-0.28571428571428575,0,0
5,cycle44_subj05_margin_low_1sess_150ep,809,58681,0.04731123,0.03981924,147,0.007491991,1.0,1.0,1.0,1.0,-0.0045084246,-0.0036485866,-0.000859838,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,810,59023,0.03763847,0.0456493,680,-0.008010831,17.0,0.0,6.0,6.0,-0.00048180297,0.0042458735,-0.0047276765,12.0,-0.1111111111111111,0,0
5,cycle44_subj05_margin_low_1sess_150ep,811,59039,0.042227253,0.049432218,523,-0.0072049648,3.0,0.7,1.4,1.0,0.0021816045,-0.00040211529,0.0025837198,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,812,59046,0.027852641,0.041451488,805,-0.013598846,50.0,0.0,14.181818181818182,14.0,-0.0025401507,-0.0030695759,0.0005294252,31.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,813,59079,0.045755047,0.046152174,522,-0.00039712712,2.0,0.6666666666666666,1.3333333333333333,1.0,0.0006695278,0.0055780597,-0.004908532,1.0,-0.33333333333333337,1,0
5,cycle44_subj05_margin_low_1sess_150ep,814,59091,0.050125357,0.048116963,246,0.0020083934,1.0,1.0,1.0,1.0,-0.005271204,0.0010349713,-0.006306175,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,815,59194,0.04967857,0.04492132,149,0.0047572516,1.0,1.0,1.0,1.0,0.0022106022,0.0010852851,0.0011253171,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,816,59284,0.036199693,0.05451654,21,-0.018316846,3.0,0.21428571428571427,1.7857142857142858,2.0,0.008625412,0.005590655,0.0030347575,-11.0,0.14285714285714285,0,0
5,cycle44_subj05_margin_low_1sess_150ep,817,59419,0.038224626,0.04847736,191,-0.010252733,9.0,0.0,3.142857142857143,3.0,0.0035631694,-0.0011752583,0.0047384277,-1.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,818,59420,0.044230558,0.03908205,487,0.0051485077,1.0,1.0,1.0,1.0,0.003966354,0.003336519,0.00062983483,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,819,59585,0.04066559,0.046220575,322,-0.0055549853,9.0,0.125,3.0,3.0,-0.001382079,0.0040084496,-0.0053905286,7.0,-0.25,0,0
5,cycle44_subj05_margin_low_1sess_150ep,820,59595,0.043911573,0.041700497,522,0.0022110753,1.0,1.0,1.0,1.0,-0.0036374629,0.00010635704,-0.00374382,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,821,59631,0.05152888,0.04746783,90,0.004061047,1.0,1.0,1.0,1.0,0.004180532,0.0011844411,0.0029960908,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,822,59699,0.03494276,0.04455301,21,-0.009610251,6.0,0.07692307692307693,2.6153846153846154,2.0,0.0020776019,0.005103413,-0.0030258112,2.0,-0.23076923076923078,0,0
5,cycle44_subj05_margin_low_1sess_150ep,823,59817,0.03472385,0.043683514,468,-0.008959662,16.0,0.0,5.5,5.5,0.0010182299,-0.0011617094,0.0021799393,-1.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,824,59994,0.0328977,0.05125423,414,-0.018356532,50.0,0.0,16.1,16.0,0.007272303,0.0024561062,0.004816197,-46.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,825,60094,0.044058803,0.044206295,167,-0.0001474917,2.0,0.7,1.3,1.0,0.003758721,0.0020179898,0.0017407313,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,826,60119,0.036602084,0.042259134,828,-0.0056570508,8.0,0.0,3.727272727272727,4.0,0.006397471,0.0048431978,0.0015542731,-3.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,827,60186,0.05152239,0.041181754,127,0.010340635,1.0,1.0,1.0,1.0,0.002020523,-0.0022399016,0.0042604245,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,828,60251,0.061532803,0.03788022,951,0.023652583,1.0,1.0,1.0,1.0,0.0046670362,0.0020589195,0.0026081167,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,829,60305,0.047884353,0.04066706,339,0.0072172917,1.0,1.0,1.0,1.0,0.0010987893,-0.00022007152,0.0013188608,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,830,60456,0.028817274,0.037349813,125,-0.008532539,7.0,0.0,2.875,2.5,-0.0034244768,0.000106241554,-0.0035307184,3.0,-0.125,0,0
5,cycle44_subj05_margin_low_1sess_150ep,831,60505,0.038818378,0.04367471,486,-0.004856333,3.0,0.5,1.7,1.5,0.0011703782,0.0021555647,-0.0009851865,1.0,-0.19999999999999996,0,0
5,cycle44_subj05_margin_low_1sess_150ep,832,60519,0.041259024,0.04870196,504,-0.0074429363,7.0,0.08333333333333333,3.0,3.0,0.005289931,0.0012092441,0.0040806867,-3.0,0.08333333333333333,0,0
5,cycle44_subj05_margin_low_1sess_150ep,833,60553,0.020117948,0.03736024,405,-0.017242292,22.0,0.0,8.0,8.0,-0.0011611413,0.0027646422,-0.0039257836,7.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,834,60725,0.037510466,0.04114618,118,-0.0036357157,4.0,0.18181818181818182,1.9090909090909092,2.0,0.0069022346,0.0042114705,0.0026907641,-2.0,0.18181818181818182,0,0
5,cycle44_subj05_margin_low_1sess_150ep,835,60834,0.039943945,0.042118058,383,-0.002174113,3.0,0.3,1.8,2.0,-0.0002361685,-0.002152823,0.0019166544,1.0,-0.2,0,0
5,cycle44_subj05_margin_low_1sess_150ep,836,60845,0.044682365,0.045598887,480,-0.000916522,2.0,0.6363636363636364,1.3636363636363635,1.0,0.003308624,0.0032500215,5.860254e-05,-2.0,0.45454545454545453,0,0
5,cycle44_subj05_margin_low_1sess_150ep,837,60867,0.037809566,0.04179152,859,-0.0039819553,3.0,0.4,1.6,2.0,-0.0021503717,-0.0024022162,0.00025184453,-1.0,0.2,0,0
5,cycle44_subj05_margin_low_1sess_150ep,838,60978,0.037796486,0.04160038,765,-0.003803894,3.0,0.2857142857142857,1.8571428571428572,2.0,-0.0028112195,0.001911182,-0.0047224015,2.0,-0.7142857142857143,1,0
5,cycle44_subj05_margin_low_1sess_150ep,839,61122,0.044033483,0.05417689,403,-0.010143407,6.0,0.0,3.1666666666666665,3.0,-0.0017666109,0.0049402043,-0.006706815,3.0,-0.3333333333333333,0,0
5,cycle44_subj05_margin_low_1sess_150ep,840,61133,0.04606315,0.048718065,680,-0.0026549138,4.0,0.0,2.3333333333333335,2.0,0.002230838,0.0022496283,-1.8790364e-05,2.0,-0.3333333333333333,0,0
5,cycle44_subj05_margin_low_1sess_150ep,841,61177,0.026109966,0.037803367,729,-0.011693401,52.0,0.0,16.625,17.0,-0.002518965,-0.0013894625,-0.0011295024,19.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,842,61216,0.034225233,0.04205558,828,-0.007830348,15.0,0.0,5.545454545454546,5.0,0.005169181,0.0038807355,0.0012884457,-1.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,843,61510,0.058538042,0.04557843,754,0.012959611,1.0,1.0,1.0,1.0,0.007551968,0.0047401376,0.0028118305,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,844,61513,0.048715923,0.04055572,316,0.008160204,1.0,1.0,1.0,1.0,0.0056409203,0.001692839,0.0039480813,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,845,61677,0.041692127,0.049781166,162,-0.0080890395,3.0,0.4,1.7333333333333334,2.0,0.0041185617,0.001163315,0.0029552467,-3.0,0.2,0,0
5,cycle44_subj05_margin_low_1sess_150ep,846,61738,0.030219004,0.0445031,805,-0.014284097,13.0,0.09090909090909091,3.4545454545454546,4.0,0.006861413,0.0071867704,-0.00032535754,-16.0,0.09090909090909091,0,0
5,cycle44_subj05_margin_low_1sess_150ep,847,61748,0.05885538,0.050691877,118,0.008163504,1.0,1.0,1.0,1.0,-0.0032723807,0.0066500604,-0.009922441,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,848,61752,0.06494212,0.042946555,862,0.021995567,1.0,1.0,1.0,1.0,0.0018091649,0.0023288243,-0.00051965937,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,849,61797,0.053095043,0.044959385,250,0.008135658,1.0,1.0,1.0,1.0,0.0008502975,0.002665326,-0.0018150285,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,850,61801,0.041504033,0.050211824,651,-0.008707792,11.0,0.0,3.625,3.5,0.003773719,0.007876065,-0.0041023456,3.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,851,61809,0.033488657,0.053000778,125,-0.01951212,11.0,0.0,5.0,5.0,0.0038878452,0.0010602213,0.0028276239,-10.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,852,61873,0.043555703,0.03592293,208,0.0076327734,1.0,1.0,1.0,1.0,0.0016835779,0.00040762872,0.0012759492,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,853,61972,0.062481757,0.04791902,655,0.014562737,1.0,1.0,1.0,1.0,0.0045861453,-0.00048608705,0.0050722323,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,854,62006,0.033832386,0.044551574,167,-0.010719188,15.0,0.0,6.25,6.0,0.0025655665,0.0035605282,-0.0009949617,2.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,855,62015,0.033769716,0.039680243,127,-0.005910527,7.0,0.1,2.6,3.0,0.0018191524,0.0013377815,0.00048137084,1.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,856,62209,0.06643198,0.04452316,78,0.021908816,1.0,1.0,1.0,1.0,0.006626893,0.0056793764,0.0009475164,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,857,62228,0.04058083,0.04429822,856,-0.003717389,2.0,0.6666666666666666,1.3333333333333333,1.0,-0.00029843673,0.0079372,-0.008235637,1.0,-0.33333333333333337,1,0
5,cycle44_subj05_margin_low_1sess_150ep,858,62275,0.03202052,0.05241916,5,-0.02039864,21.0,0.0,8.0,7.0,-0.0037548766,0.0019692667,-0.0057241432,7.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,859,62302,0.048460867,0.045643073,159,0.0028177947,1.0,1.0,1.0,1.0,0.0008397065,0.005515013,-0.0046753064,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,860,62365,0.044678602,0.047592275,60,-0.0029136725,3.0,0.3333333333333333,1.6666666666666667,2.0,0.00076511875,0.0058649853,-0.0050998665,2.0,-0.6666666666666667,1,0
5,cycle44_subj05_margin_low_1sess_150ep,861,62479,0.04504572,0.050545964,132,-0.005500246,3.0,0.4166666666666667,1.5833333333333333,2.0,0.002183143,0.003502462,-0.001319319,1.0,-0.24999999999999994,0,0
5,cycle44_subj05_margin_low_1sess_150ep,862,62544,0.0504261,0.049484532,384,0.0009415671,1.0,1.0,1.0,1.0,0.0028999895,0.005822826,-0.0029228367,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,863,62561,0.032349914,0.041136537,127,-0.008786622,38.0,0.0,14.0,13.5,0.00089344755,0.00024139881,0.00065204874,11.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,864,62683,0.039499495,0.052517608,712,-0.013018113,11.0,0.0,4.285714285714286,4.0,0.005439922,-0.00033193827,0.0057718605,-9.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,865,62748,0.05858002,0.04576719,2,0.012812827,1.0,1.0,1.0,1.0,0.006905757,0.0064159892,0.00048976764,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,866,62960,0.039587308,0.03958714,370,1.6763806e-07,1.0,1.0,1.0,1.0,-0.0025335886,0.0035726614,-0.00610625,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,867,63081,0.029644748,0.045901023,543,-0.016256275,60.0,0.0,19.083333333333332,18.5,0.0031350814,0.0020121634,0.001122918,-29.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,868,63182,0.040684864,0.04867228,356,-0.007987417,6.0,0.125,2.5,2.5,0.004301455,0.005411677,-0.0011102222,0.0,-0.125,0,0
5,cycle44_subj05_margin_low_1sess_150ep,869,63345,0.044178996,0.058935847,460,-0.014756851,11.0,0.0,4.0,4.0,0.005504355,0.006001577,-0.00049722195,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,870,63449,0.041205574,0.05060977,674,-0.009404197,3.0,0.3333333333333333,1.6666666666666667,2.0,0.0023781285,0.0031463243,-0.00076819584,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,871,63746,0.04847358,0.044416245,208,0.0040573366,1.0,1.0,1.0,1.0,0.0015496649,0.0043936633,-0.0028439984,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,872,63781,0.048921507,0.049210325,551,-0.00028881803,2.0,0.6666666666666666,1.3333333333333333,1.0,-0.0016034804,0.006337691,-0.0079411715,1.0,-0.33333333333333337,1,0
5,cycle44_subj05_margin_low_1sess_150ep,873,63825,0.03608642,0.051644836,36,-0.015558414,10.0,0.0,4.0,4.0,3.5867095e-05,0.0052938424,-0.0052579753,4.0,-0.125,0,0
5,cycle44_subj05_margin_low_1sess_150ep,874,63922,0.023732321,0.044871286,629,-0.021138964,34.0,0.0,10.333333333333334,10.0,-0.0037951525,0.005527001,-0.009322153,21.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,875,63931,0.058893986,0.048358735,777,0.010535251,1.0,1.0,1.0,1.0,0.0059660263,0.0027330816,0.0032329448,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,876,63944,0.061720155,0.043702647,947,0.018017508,1.0,1.0,1.0,1.0,-0.000608366,-0.0040087923,0.0034004264,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,877,64004,0.029368537,0.042783543,64,-0.013415007,56.0,0.0,19.0,18.5,0.0068725385,0.0014633089,0.0054092295,-66.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,878,64096,0.021836633,0.040176913,354,-0.01834028,46.0,0.0,14.9,14.5,0.0063142497,0.0072493963,-0.0009351466,-7.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,879,64295,0.04899182,0.050999034,509,-0.0020072125,2.0,0.6666666666666666,1.3333333333333333,1.0,0.005737614,0.0045178607,0.0012197532,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,880,64483,0.03191544,0.046468373,306,-0.014552932,35.0,0.0,11.818181818181818,11.0,0.002071241,0.00046558306,0.0016056579,8.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,881,64498,0.018068824,0.04594131,43,-0.027872484,255.0,0.0,77.33333333333333,77.0,0.0024049021,0.00384048,-0.0014355779,12.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,882,64615,0.027981238,0.04600436,118,-0.01802312,82.0,0.0,23.88888888888889,23.0,-0.0012552105,0.004635114,-0.0058903247,37.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,883,64621,0.03741646,0.04275997,208,-0.005343508,3.0,0.42857142857142855,1.7142857142857142,2.0,0.001672402,0.0033426434,-0.0016702414,-2.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,884,64687,0.033207852,0.04502051,636,-0.011812657,25.0,0.0,7.2,6.0,0.0052478295,0.006265048,-0.0010172185,12.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,885,64771,0.046077274,0.04314227,687,0.0029350035,1.0,1.0,1.0,1.0,0.010126259,0.005284872,0.0048413873,-1.0,0.1428571428571429,0,1
5,cycle44_subj05_margin_low_1sess_150ep,886,64867,0.04337157,0.042606514,842,0.0007650554,1.0,1.0,1.0,1.0,0.003301002,0.0017568357,0.0015441664,-1.0,0.4545454545454546,0,1
5,cycle44_subj05_margin_low_1sess_150ep,887,64880,0.03401625,0.048834525,743,-0.0148182735,11.0,0.07692307692307693,3.923076923076923,4.0,0.0037814677,-0.0002844669,0.0040659346,-6.0,0.07692307692307693,0,0
5,cycle44_subj05_margin_low_1sess_150ep,888,64893,0.02665749,0.041898433,400,-0.015240943,34.0,0.0,10.0,10.5,0.0009360444,-0.003819514,0.0047555584,10.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,889,64979,0.050172124,0.04795922,906,0.0022129044,1.0,1.0,1.0,1.0,-0.0019242391,0.0044758283,-0.0064000674,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,890,65010,0.03917193,0.04583893,48,-0.0066669993,6.0,0.125,2.25,2.0,0.0011949278,0.00086411834,0.0003308095,1.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,891,65069,0.057191316,0.050327834,163,0.0068634823,1.0,1.0,1.0,1.0,0.009153977,0.004303567,0.00485041,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,892,65148,0.05499094,0.058260016,814,-0.0032690763,2.0,0.75,1.25,1.0,-0.0009851418,0.005312871,-0.006298013,1.0,-0.25,1,0
5,cycle44_subj05_margin_low_1sess_150ep,893,65187,0.03913346,0.052266013,468,-0.013132554,11.0,0.0,4.615384615384615,5.0,-0.003343694,0.006337747,-0.009681441,3.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,894,65232,0.033179767,0.055914074,827,-0.022734307,12.0,0.0,4.166666666666667,4.0,0.0008010529,0.0051872954,-0.0043862425,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,895,65253,0.044398174,0.047770653,493,-0.0033724792,4.0,0.4,1.8,2.0,0.0018522218,0.0011842065,0.00066801533,2.0,-0.19999999999999996,0,0
5,cycle44_subj05_margin_low_1sess_150ep,896,65267,0.045024753,0.046100076,119,-0.0010753237,2.0,0.7692307692307693,1.2307692307692308,1.0,0.0040870532,-0.003282413,0.007369466,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,897,65376,0.06591651,0.053190917,270,0.012725592,1.0,1.0,1.0,1.0,0.00500777,0.0113370605,-0.0063292906,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,898,65414,0.043050185,0.050147664,98,-0.007097479,3.0,0.3076923076923077,1.9230769230769231,2.0,0.0018043555,0.002695229,-0.0008908734,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,899,65445,0.043396126,0.03956409,375,0.0038320348,1.0,1.0,1.0,1.0,0.0041470192,0.0009122044,0.0032348149,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,900,65639,0.053578686,0.041457176,814,0.01212151,1.0,1.0,1.0,1.0,0.0044190325,-0.0015039816,0.005923014,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,901,65654,0.03202743,0.039329614,367,-0.0073021837,4.0,0.3,1.7,2.0,0.0057068057,0.0028890446,0.0028177612,-6.0,0.3,0,0
5,cycle44_subj05_margin_low_1sess_150ep,902,65686,0.03237865,0.04107753,827,-0.008698877,9.0,0.1111111111111111,3.111111111111111,3.0,0.0043746065,0.0035495237,0.0008250829,0.0,-0.1111111111111111,0,0
5,cycle44_subj05_margin_low_1sess_150ep,903,65769,0.053681195,0.05545252,426,-0.0017713234,2.0,0.4,1.6,2.0,0.0058208182,0.012313295,-0.006492477,1.0,-0.6,1,0
5,cycle44_subj05_margin_low_1sess_150ep,904,65799,0.041064277,0.039877973,485,0.0011863038,1.0,1.0,1.0,1.0,0.0039136074,0.0051054023,-0.0011917949,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,905,65821,0.045756157,0.053327825,384,-0.0075716674,5.0,0.2857142857142857,2.0,2.0,-0.0016045272,0.0009874515,-0.0025919788,2.0,-0.14285714285714285,0,0
5,cycle44_subj05_margin_low_1sess_150ep,906,65872,0.03229373,0.03922877,630,-0.0069350414,7.0,0.125,2.875,3.0,-0.005326234,0.0018893033,-0.007215537,6.0,-0.875,1,0
5,cycle44_subj05_margin_low_1sess_150ep,907,65920,0.04566479,0.04436761,504,0.0012971796,1.0,1.0,1.0,1.0,0.0013044104,-0.0023871064,0.0036915168,-1.0,0.125,0,1
5,cycle44_subj05_margin_low_1sess_150ep,908,65943,0.035326015,0.049626138,356,-0.014300123,17.0,0.0,5.833333333333333,5.0,0.0026726015,0.008441463,-0.0057688616,3.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,909,66004,0.03672916,0.044412337,384,-0.0076831765,13.0,0.0,4.0,4.0,0.004678216,0.0011974238,0.003480792,-3.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,910,66214,0.037655387,0.042456064,188,-0.0048006773,6.0,0.1111111111111111,2.888888888888889,3.0,0.0042240694,0.005842317,-0.0016182475,0.0,0.1111111111111111,0,0
5,cycle44_subj05_margin_low_1sess_150ep,911,66216,0.0470728,0.060076747,680,-0.013003945,6.0,0.25,2.5,2.0,0.0027048625,0.0035716668,-0.0008668043,1.0,-0.125,0,0
5,cycle44_subj05_margin_low_1sess_150ep,912,66278,0.06572683,0.046771195,809,0.018955637,1.0,1.0,1.0,1.0,-0.0026769266,-0.0015180781,-0.0011588484,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,913,66330,0.029716002,0.040876273,865,-0.011160271,13.0,0.0,4.666666666666667,4.5,0.008392278,0.002962757,0.005429521,-51.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,914,66342,0.05056865,0.0417628,109,0.008805852,1.0,1.0,1.0,1.0,0.0047901385,0.0017543733,0.0030357651,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,915,66421,0.047174998,0.052291907,445,-0.0051169097,6.0,0.42857142857142855,2.142857142857143,2.0,-0.0019443892,0.0005055815,-0.0024499707,3.0,0.14285714285714285,0,0
5,cycle44_subj05_margin_low_1sess_150ep,916,66464,0.034390967,0.043598026,934,-0.009207059,9.0,0.0,3.9,4.0,-0.0034928098,-0.000813555,-0.0026792549,5.0,-0.3,0,0
5,cycle44_subj05_margin_low_1sess_150ep,917,66479,0.04273199,0.045446422,876,-0.0027144328,5.0,0.2727272727272727,2.0,2.0,0.0035053343,-0.0004958473,0.0040011816,1.0,0.09090909090909088,0,0
5,cycle44_subj05_margin_low_1sess_150ep,918,66489,0.020946154,0.028018998,534,-0.0070728436,24.0,0.0,7.916666666666667,8.0,-0.00060465746,-0.0045516808,0.0039470233,5.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,919,66580,0.04952859,0.04243007,604,0.007098522,1.0,1.0,1.0,1.0,-0.0033657514,0.0019884855,-0.005354237,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,920,66643,0.044007618,0.056624543,142,-0.012616925,15.0,0.0,4.5,4.5,0.0021455064,0.0021746345,-2.9128045e-05,2.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,921,66773,0.06300283,0.053616557,64,0.009386275,1.0,1.0,1.0,1.0,0.006897293,0.009224936,-0.0023276433,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,922,66836,0.056880318,0.05247895,590,0.004401367,1.0,1.0,1.0,1.0,0.00069786236,0.005988866,-0.0052910037,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,923,66946,0.04654143,0.04977433,182,-0.0032329,3.0,0.8888888888888888,1.1111111111111112,1.0,0.0037446246,0.0035715736,0.00017305091,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,924,66976,0.028823065,0.048266783,554,-0.019443719,67.0,0.0,19.333333333333332,18.5,-0.00076818094,0.004614163,-0.005382344,31.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,925,67045,0.040635284,0.038407207,78,0.0022280775,1.0,1.0,1.0,1.0,0.010172587,0.0007902384,0.0093823485,-7.0,0.875,0,1
5,cycle44_subj05_margin_low_1sess_150ep,926,67113,0.04188699,0.05087627,828,-0.008989282,4.0,0.3333333333333333,1.7777777777777777,2.0,0.00040107965,0.0020498075,-0.0016487278,0.0,0.1111111111111111,0,0
5,cycle44_subj05_margin_low_1sess_150ep,927,67168,0.04362493,0.05205467,523,-0.00842974,6.0,0.3333333333333333,2.111111111111111,2.0,-0.0014888197,-0.001044929,-0.0004438907,2.0,-0.22222222222222227,0,0
5,cycle44_subj05_margin_low_1sess_150ep,928,67204,0.045373116,0.042239465,442,0.0031336509,1.0,1.0,1.0,1.0,-0.0020789728,0.0006207377,-0.0026997104,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,929,67237,0.043314062,0.04694275,520,-0.0036286898,4.0,0.375,1.75,2.0,-0.0016891249,-0.00024760142,-0.0014415234,1.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,930,67252,0.03261723,0.043848407,601,-0.011231177,15.0,0.0,5.0,5.5,-0.00047824532,0.0057165995,-0.006194845,7.0,-0.25,0,0
5,cycle44_subj05_margin_low_1sess_150ep,931,67295,0.012079691,0.050320342,21,-0.038240653,277.0,0.0,87.11111111111111,87.0,0.010988792,0.0073651336,0.003623657,-207.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,932,67363,0.033514176,0.037590776,246,-0.0040766,2.0,0.8,1.2,1.0,0.002184894,0.0017630756,0.00042181835,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,933,67742,0.04551498,0.043435317,801,0.002079662,1.0,1.0,1.0,1.0,-0.0015646368,-0.0022441968,0.00067956,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,934,67802,0.05538687,0.049806036,731,0.005580835,1.0,1.0,1.0,1.0,0.0052847043,0.001892902,0.0033918023,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,935,67829,0.03282053,0.05127076,891,-0.01845023,27.0,0.0,9.11111111111111,9.0,0.005621489,0.0065430105,-0.00092152134,-21.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,936,68023,0.04787215,0.04932087,735,-0.0014487207,2.0,0.7692307692307693,1.2307692307692308,1.0,0.0030327253,0.002462685,0.0005700402,0.0,0.23076923076923084,0,0
