subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median
7,cycle44_subj07_margin0_1sess_150ep,427,31801,0.05319442,0.05522259,882,-0.002028171,2.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,428,31837,0.05600358,0.0480531,208,0.007950481,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,429,31936,0.047044214,0.041587017,139,0.0054571964,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,430,31964,0.06891515,0.057708092,920,0.011207059,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,431,32053,0.040486846,0.059236996,567,-0.01875015,50.0,0.0,14.857142857142858,15.0
7,cycle44_subj07_margin0_1sess_150ep,432,32232,0.024625117,0.047746357,308,-0.02312124,141.0,0.0,45.92307692307692,46.0
7,cycle44_subj07_margin0_1sess_150ep,433,32303,0.05175373,0.050011545,226,0.0017421842,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,434,32307,0.057545755,0.052989155,282,0.0045566,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,435,32625,0.027209582,0.04787445,93,-0.020664869,24.0,0.0,8.25,8.0
7,cycle44_subj07_margin0_1sess_150ep,436,32643,0.041560266,0.056603704,567,-0.0150434375,21.0,0.0,7.588235294117647,8.0
7,cycle44_subj07_margin0_1sess_150ep,437,32716,0.060808353,0.04882212,39,0.011986233,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,438,32771,0.055366546,0.054436743,777,0.00092980266,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,439,32772,0.030640583,0.046647422,370,-0.016006839,64.0,0.0,20.8,21.0
7,cycle44_subj07_margin0_1sess_150ep,440,32857,0.04553008,0.051580295,327,-0.006050214,3.0,0.5,1.5,1.5
7,cycle44_subj07_margin0_1sess_150ep,441,32891,0.042209875,0.048374627,388,-0.006164752,4.0,0.25,2.0,2.0
7,cycle44_subj07_margin0_1sess_150ep,442,32910,0.04678044,0.042168707,363,0.0046117343,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,443,33131,0.049949747,0.056778222,947,-0.0068284757,6.0,0.14285714285714285,2.2857142857142856,2.0
7,cycle44_subj07_margin0_1sess_150ep,444,33171,0.040222105,0.04563023,864,-0.005408127,2.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,445,33189,0.040057488,0.051912885,522,-0.011855397,25.0,0.0,8.375,7.5
7,cycle44_subj07_margin0_1sess_150ep,446,33245,0.038054794,0.048666205,770,-0.010611411,32.0,0.0,10.75,11.0
7,cycle44_subj07_margin0_1sess_150ep,447,33289,0.02795394,0.045917857,923,-0.017963918,150.0,0.0,47.0,47.0
7,cycle44_subj07_margin0_1sess_150ep,448,33521,0.04627421,0.04999311,93,-0.0037188977,8.0,0.0,4.0,4.0
7,cycle44_subj07_margin0_1sess_150ep,449,33543,0.06400726,0.056341708,543,0.007665552,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,450,33752,0.04656904,0.060046762,545,-0.013477724,5.0,0.2,2.2666666666666666,2.0
7,cycle44_subj07_margin0_1sess_150ep,451,33813,0.033113837,0.047261294,208,-0.014147457,40.0,0.0,13.7,14.0
7,cycle44_subj07_margin0_1sess_150ep,452,33906,0.029479802,0.044205446,710,-0.014725644,28.0,0.0,7.666666666666667,7.5
7,cycle44_subj07_margin0_1sess_150ep,453,34068,0.031525366,0.053795293,380,-0.022269927,100.0,0.0,30.5,32.0
7,cycle44_subj07_margin0_1sess_150ep,454,34080,0.046753597,0.053693537,481,-0.00693994,8.0,0.125,3.0,3.0
7,cycle44_subj07_margin0_1sess_150ep,455,34089,0.05249346,0.054348458,516,-0.0018549971,3.0,0.6,1.5,1.0
7,cycle44_subj07_margin0_1sess_150ep,456,34126,0.057244606,0.06039653,577,-0.0031519234,2.0,0.4444444444444444,1.5555555555555556,2.0
7,cycle44_subj07_margin0_1sess_150ep,457,34186,0.034478858,0.03832632,446,-0.0038474612,6.0,0.18181818181818182,2.1818181818181817,2.0
7,cycle44_subj07_margin0_1sess_150ep,458,34238,0.04570178,0.050624557,740,-0.0049227774,6.0,0.3333333333333333,2.111111111111111,2.0
7,cycle44_subj07_margin0_1sess_150ep,459,34418,0.013596596,0.060033232,118,-0.046436638,624.0,0.0,187.875,190.5
7,cycle44_subj07_margin0_1sess_150ep,460,34603,0.05995053,0.06279188,710,-0.002841346,2.0,0.42857142857142855,1.5714285714285714,2.0
7,cycle44_subj07_margin0_1sess_150ep,461,34751,0.06376031,0.0514963,79,0.01226401,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,462,34829,0.049556527,0.05767073,295,-0.008114204,6.0,0.1,2.2,2.0
7,cycle44_subj07_margin0_1sess_150ep,463,34845,0.048924807,0.05616599,149,-0.007241182,9.0,0.0,3.3333333333333335,4.0
7,cycle44_subj07_margin0_1sess_150ep,464,34850,0.049861476,0.048536893,372,0.0013245828,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,465,34874,0.0604404,0.05110087,967,0.00933953,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,466,34975,0.030074857,0.050870787,302,-0.02079593,69.0,0.0,21.125,21.0
7,cycle44_subj07_margin0_1sess_150ep,467,35094,0.053653285,0.057517193,178,-0.0038639084,3.0,0.6666666666666666,1.3333333333333333,1.0
7,cycle44_subj07_margin0_1sess_150ep,468,35129,0.054298356,0.05440809,704,-0.00010973215,2.0,0.5,1.5,1.5
7,cycle44_subj07_margin0_1sess_150ep,469,35743,0.052104987,0.055007715,567,-0.0029027276,3.0,0.4166666666666667,1.6666666666666667,2.0
7,cycle44_subj07_margin0_1sess_150ep,470,35752,0.043128736,0.04727505,567,-0.004146315,5.0,0.2857142857142857,1.8571428571428572,2.0
7,cycle44_subj07_margin0_1sess_150ep,471,35790,0.045467887,0.056621227,217,-0.01115334,21.0,0.0,7.3076923076923075,7.0
7,cycle44_subj07_margin0_1sess_150ep,472,35798,0.04473415,0.04635381,337,-0.0016196594,2.0,0.7777777777777778,1.2222222222222223,1.0
7,cycle44_subj07_margin0_1sess_150ep,473,35986,0.051569533,0.04666475,710,0.0049047843,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,474,36067,0.049243294,0.042970214,947,0.0062730797,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,475,36258,0.058083035,0.058975223,677,-0.0008921884,2.0,0.7,1.3,1.0
7,cycle44_subj07_margin0_1sess_150ep,476,36476,0.045178574,0.058762174,567,-0.0135836005,41.0,0.0,11.333333333333334,12.0
7,cycle44_subj07_margin0_1sess_150ep,477,36569,0.045264978,0.063397005,567,-0.018132027,32.0,0.0,8.625,8.0
7,cycle44_subj07_margin0_1sess_150ep,478,36576,0.038561083,0.04806307,441,-0.009501986,6.0,0.2,2.2,2.0
7,cycle44_subj07_margin0_1sess_150ep,479,36623,0.05897994,0.05657809,384,0.0024018511,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,480,36629,0.06157924,0.054057464,662,0.0075217746,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,481,36682,0.055770338,0.052571777,721,0.0031985603,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,482,36731,0.06010333,0.04992541,631,0.0101779215,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,483,36759,0.047756057,0.048494276,49,-0.0007382184,4.0,0.5454545454545454,1.5454545454545454,1.0
7,cycle44_subj07_margin0_1sess_150ep,484,36910,0.0666952,0.050803725,231,0.015891474,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,485,36945,0.035342384,0.04642167,178,-0.011079285,12.0,0.0,5.181818181818182,5.0
7,cycle44_subj07_margin0_1sess_150ep,486,36974,0.047892626,0.04430534,208,0.003587287,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,487,36978,0.056075603,0.055942144,139,0.00013345852,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,488,37059,0.033688385,0.036606744,401,-0.002918359,7.0,0.0,3.625,3.0
7,cycle44_subj07_margin0_1sess_150ep,489,37221,0.039513238,0.04899179,93,-0.00947855,4.0,0.25,2.25,2.0
7,cycle44_subj07_margin0_1sess_150ep,490,37224,0.06855453,0.054070782,764,0.014483746,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,491,37436,0.027610293,0.038430847,831,-0.010820555,20.0,0.0,6.0,6.0
7,cycle44_subj07_margin0_1sess_150ep,492,37494,0.058891915,0.04668887,522,0.012203045,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,493,37608,0.064915374,0.05070426,504,0.0142111145,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,494,37736,0.050135307,0.056692176,57,-0.0065568686,4.0,0.3,2.2,2.0
7,cycle44_subj07_margin0_1sess_150ep,495,37801,0.054038472,0.04881139,173,0.0052270815,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,496,37927,0.03256528,0.04188153,380,-0.009316251,17.0,0.09090909090909091,4.7272727272727275,4.0
7,cycle44_subj07_margin0_1sess_150ep,497,38022,0.05377772,0.04922812,300,0.0045496,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,498,38025,0.033449523,0.055314176,777,-0.021864653,120.0,0.0,38.2,39.5
7,cycle44_subj07_margin0_1sess_150ep,499,38060,0.06363164,0.06114603,875,0.0024856105,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,500,38246,0.058022823,0.06207845,567,-0.0040556267,2.0,0.8,1.2,1.0
7,cycle44_subj07_margin0_1sess_150ep,501,38278,0.042079233,0.0493676,314,-0.0072883666,7.0,0.0,3.375,3.0
7,cycle44_subj07_margin0_1sess_150ep,502,38297,0.04431719,0.04193172,886,0.002385471,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,503,38310,0.050300647,0.059162553,616,-0.008861907,6.0,0.1111111111111111,2.111111111111111,2.0
7,cycle44_subj07_margin0_1sess_150ep,504,38358,0.042346995,0.048696574,11,-0.0063495785,11.0,0.0,4.2,4.5
7,cycle44_subj07_margin0_1sess_150ep,505,38483,0.051604405,0.050263476,710,0.0013409294,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,506,38486,0.04334013,0.049448688,208,-0.006108556,3.0,0.6,1.7,1.0
7,cycle44_subj07_margin0_1sess_150ep,507,38494,0.06449243,0.05383425,321,0.0106581785,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,508,38641,0.04995733,0.04177743,146,0.008179903,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,509,38794,0.056522697,0.054993983,85,0.0015287139,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,510,38817,0.060374122,0.0523198,767,0.0080543235,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,511,38829,0.04730996,0.054063227,828,-0.006753266,11.0,0.0,3.4444444444444446,3.0
7,cycle44_subj07_margin0_1sess_150ep,512,38853,0.05092127,0.0495332,137,0.0013880692,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,513,38978,0.051809784,0.044568606,289,0.0072411783,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,514,39047,0.047487654,0.05548641,567,-0.007998757,7.0,0.16666666666666666,2.8333333333333335,3.0
7,cycle44_subj07_margin0_1sess_150ep,515,39058,0.04437226,0.056842607,327,-0.012470346,11.0,0.0,4.5,4.0
7,cycle44_subj07_margin0_1sess_150ep,516,39095,0.05405723,0.05156784,879,0.002489388,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,517,39289,0.058635835,0.050099906,310,0.008535929,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,518,39298,0.057905234,0.046058357,666,0.011846878,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,519,39369,0.04724141,0.05793162,146,-0.010690212,2.0,0.8571428571428571,1.1428571428571428,1.0
7,cycle44_subj07_margin0_1sess_150ep,520,39402,0.06855773,0.054216158,480,0.014341574,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,521,39509,0.04316414,0.06301751,134,-0.019853368,24.0,0.0,7.777777777777778,8.0
7,cycle44_subj07_margin0_1sess_150ep,522,39547,0.057492524,0.05597083,189,0.0015216954,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,523,39553,0.051808625,0.06594677,567,-0.014138147,2.0,0.7,1.3,1.0
7,cycle44_subj07_margin0_1sess_150ep,524,39841,0.060898762,0.058834106,947,0.0020646565,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,525,39997,0.055444214,0.054891214,576,0.0005530007,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,526,40153,0.0494274,0.05143735,11,-0.0020099506,2.0,0.45454545454545453,1.5454545454545454,2.0
7,cycle44_subj07_margin0_1sess_150ep,527,40235,0.03465206,0.047141943,158,-0.012489881,19.0,0.0,7.5,8.5
7,cycle44_subj07_margin0_1sess_150ep,528,40423,0.05632472,0.04142146,943,0.0149032585,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,529,40548,0.03558979,0.05653117,967,-0.020941377,16.0,0.0,5.0,5.0
7,cycle44_subj07_margin0_1sess_150ep,530,40575,0.0567243,0.042750712,689,0.013973586,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,531,40721,0.035159193,0.050971445,499,-0.015812252,50.0,0.0,15.875,16.0
7,cycle44_subj07_margin0_1sess_150ep,532,40770,0.058656678,0.05428556,180,0.004371118,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,533,40840,0.059884835,0.05647645,388,0.0034083836,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,534,40846,0.03988167,0.05118135,437,-0.011299681,21.0,0.0,6.875,6.5
7,cycle44_subj07_margin0_1sess_150ep,535,40909,0.055291586,0.050193973,499,0.0050976127,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,536,40920,0.040617768,0.054321464,717,-0.013703696,18.0,0.0,6.2,6.0
7,cycle44_subj07_margin0_1sess_150ep,537,40924,0.07572976,0.054351762,923,0.021377996,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,538,40935,0.046360828,0.05123068,788,-0.004869852,3.0,0.2727272727272727,2.0,2.0
7,cycle44_subj07_margin0_1sess_150ep,539,40979,0.03968138,0.045667473,710,-0.0059860945,2.0,0.625,1.375,1.0
7,cycle44_subj07_margin0_1sess_150ep,540,41056,0.058371164,0.048609346,867,0.009761818,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,541,41097,0.06485318,0.065233834,50,-0.0003806576,2.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,542,41116,0.050410468,0.04768528,708,0.0027251877,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,543,41137,0.068193644,0.053500913,449,0.014692731,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,544,41162,0.053514734,0.05290666,75,0.0006080754,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,545,41482,0.064329706,0.050829154,828,0.013500553,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,546,41566,0.046437517,0.05292839,886,-0.006490875,6.0,0.0,2.6666666666666665,2.5
7,cycle44_subj07_margin0_1sess_150ep,547,41574,0.056664493,0.058051284,208,-0.0013867915,2.0,0.875,1.125,1.0
7,cycle44_subj07_margin0_1sess_150ep,548,41623,0.036893815,0.053332556,322,-0.016438741,52.0,0.0,15.222222222222221,17.0
7,cycle44_subj07_margin0_1sess_150ep,549,41653,0.05688401,0.0474839,923,0.009400111,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,550,41710,0.046182316,0.052013755,313,-0.005831439,4.0,0.5,1.75,1.5
7,cycle44_subj07_margin0_1sess_150ep,551,41778,0.04320679,0.05465139,75,-0.011444602,6.0,0.125,2.375,2.0
7,cycle44_subj07_margin0_1sess_150ep,552,41814,0.052208066,0.05824497,153,-0.0060369037,2.0,0.8,1.2,1.0
7,cycle44_subj07_margin0_1sess_150ep,553,41927,0.061873175,0.060489785,149,0.0013833903,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,554,41934,0.056232944,0.050988197,545,0.005244747,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,555,42007,0.0323379,0.039304826,990,-0.006966926,11.0,0.0,4.2,5.0
7,cycle44_subj07_margin0_1sess_150ep,556,42126,0.040550802,0.04619964,655,-0.0056488365,5.0,0.2857142857142857,2.4285714285714284,2.5
7,cycle44_subj07_margin0_1sess_150ep,557,42166,0.042441368,0.051991705,28,-0.009550337,19.0,0.0,5.285714285714286,6.0
7,cycle44_subj07_margin0_1sess_150ep,558,42171,0.05838358,0.04121113,881,0.017172452,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,559,42214,0.068796195,0.05899176,567,0.009804435,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,560,42224,0.05325011,0.046868037,370,0.006382074,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,561,42238,0.040202387,0.054611705,967,-0.014409319,48.0,0.0,14.285714285714286,13.0
7,cycle44_subj07_margin0_1sess_150ep,562,42299,0.045796506,0.05485092,770,-0.009054415,9.0,0.2857142857142857,2.5714285714285716,2.0
7,cycle44_subj07_margin0_1sess_150ep,563,42473,0.032114565,0.050290808,30,-0.018176243,84.0,0.0,23.2,22.5
7,cycle44_subj07_margin0_1sess_150ep,564,42563,0.052659936,0.054809738,828,-0.0021498017,3.0,0.4,1.7,2.0
7,cycle44_subj07_margin0_1sess_150ep,565,42642,0.027410846,0.051122203,522,-0.023711357,162.0,0.0,51.6,51.0
7,cycle44_subj07_margin0_1sess_150ep,566,42648,0.038057342,0.054009315,567,-0.015951972,55.0,0.0,17.75,16.5
7,cycle44_subj07_margin0_1sess_150ep,567,42697,0.072523214,0.05785242,468,0.014670793,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,568,42781,0.044509772,0.055100106,984,-0.0105903335,5.0,0.25,2.0,2.0
7,cycle44_subj07_margin0_1sess_150ep,569,42851,0.052724015,0.03830828,83,0.0144157335,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,570,42912,0.03815865,0.06223859,541,-0.024079937,52.0,0.0,17.77777777777778,17.0
7,cycle44_subj07_margin0_1sess_150ep,571,42946,0.04244927,0.050190058,828,-0.007740788,5.0,0.3333333333333333,2.3333333333333335,3.0
7,cycle44_subj07_margin0_1sess_150ep,572,42980,0.053183887,0.04607805,386,0.0071058385,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,573,43107,0.04604525,0.05833164,590,-0.012286387,22.0,0.0,6.2,7.0
7,cycle44_subj07_margin0_1sess_150ep,574,43156,0.042870212,0.05359027,384,-0.010720059,12.0,0.0,4.571428571428571,4.0
7,cycle44_subj07_margin0_1sess_150ep,575,43157,0.054152142,0.045010813,481,0.00914133,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,576,43159,0.05515481,0.051256504,368,0.0038983077,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,577,43164,0.0728978,0.05289451,356,0.020003289,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,578,43224,0.053838156,0.055322114,616,-0.0014839582,2.0,0.8333333333333334,1.1666666666666667,1.0
7,cycle44_subj07_margin0_1sess_150ep,579,43250,0.03854259,0.051470567,310,-0.0129279755,12.0,0.0,4.818181818181818,5.0
7,cycle44_subj07_margin0_1sess_150ep,580,43288,0.060210574,0.053150423,374,0.0070601515,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,581,43428,0.06691768,0.05201522,505,0.014902461,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,582,43429,0.041764043,0.04777743,499,-0.006013386,12.0,0.0,5.0,4.5
7,cycle44_subj07_margin0_1sess_150ep,583,43445,0.07298129,0.05160335,118,0.02137794,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,584,43465,0.050402924,0.06379717,967,-0.013394244,2.0,0.7,1.3,1.0
7,cycle44_subj07_margin0_1sess_150ep,585,43500,0.05053169,0.05844669,567,-0.007915001,3.0,0.5833333333333334,1.5,1.0
7,cycle44_subj07_margin0_1sess_150ep,586,43619,0.0509932,0.057350464,500,-0.006357264,6.0,0.08333333333333333,2.75,3.0
7,cycle44_subj07_margin0_1sess_150ep,587,43675,0.05512788,0.054936558,677,0.00019132346,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,588,43689,0.06208157,0.060716376,118,0.001365196,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,589,43746,0.049373537,0.05919352,516,-0.009819984,10.0,0.0,4.0,4.0
7,cycle44_subj07_margin0_1sess_150ep,590,43818,0.06880447,0.04804092,28,0.020763554,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,591,43820,0.056062028,0.06007844,250,-0.0040164106,2.0,0.75,1.25,1.0
7,cycle44_subj07_margin0_1sess_150ep,592,43852,0.03689504,0.04738134,286,-0.010486301,20.0,0.0,6.461538461538462,6.0
7,cycle44_subj07_margin0_1sess_150ep,593,43950,0.057056285,0.044569984,380,0.012486301,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,594,43984,0.054673757,0.052573252,776,0.002100505,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,595,44052,0.047425844,0.042288683,543,0.0051371604,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,596,44097,0.06055953,0.064126864,82,-0.0035673343,2.0,0.5,1.5,1.5
7,cycle44_subj07_margin0_1sess_150ep,597,44107,0.03878007,0.050533686,700,-0.011753615,26.0,0.0,8.4375,8.0
7,cycle44_subj07_margin0_1sess_150ep,598,44138,0.057369668,0.0656757,717,-0.00830603,2.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,599,44144,0.040070917,0.051290896,764,-0.011219978,20.0,0.0,7.125,6.5
7,cycle44_subj07_margin0_1sess_150ep,600,44184,0.041066572,0.04419869,590,-0.0031321198,3.0,0.2222222222222222,2.111111111111111,2.0
7,cycle44_subj07_margin0_1sess_150ep,601,44324,0.051943175,0.048422746,876,0.0035204291,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,602,44339,0.035303853,0.047395647,186,-0.012091793,26.0,0.0,9.9,10.5
7,cycle44_subj07_margin0_1sess_150ep,603,44369,0.047186594,0.05420062,710,-0.007014025,5.0,0.25,2.25,2.0
7,cycle44_subj07_margin0_1sess_150ep,604,44412,0.043542776,0.05807599,827,-0.014533214,46.0,0.0,14.142857142857142,14.0
7,cycle44_subj07_margin0_1sess_150ep,605,44705,0.03860552,0.05287084,230,-0.014265321,19.0,0.0,6.5,6.0
7,cycle44_subj07_margin0_1sess_150ep,606,44720,0.058168143,0.050852273,178,0.0073158704,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,607,44729,0.042937603,0.05799174,308,-0.0150541365,9.0,0.1,2.8,3.0
7,cycle44_subj07_margin0_1sess_150ep,608,44736,0.057124183,0.050256483,535,0.0068676993,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,609,44844,0.0401127,0.051621024,541,-0.011508323,33.0,0.0,10.125,10.5
7,cycle44_subj07_margin0_1sess_150ep,610,44971,0.041659813,0.048695654,569,-0.0070358403,3.0,0.45454545454545453,1.8181818181818181,2.0
7,cycle44_subj07_margin0_1sess_150ep,611,44980,0.05928253,0.038322784,180,0.020959746,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,612,45129,0.03299658,0.045883767,921,-0.012887187,99.0,0.0,31.923076923076923,32.0
7,cycle44_subj07_margin0_1sess_150ep,613,45213,0.051748455,0.053751204,967,-0.0020027496,2.0,0.5555555555555556,1.4444444444444444,1.0
7,cycle44_subj07_margin0_1sess_150ep,614,45356,0.055044517,0.06286771,321,-0.007823192,2.0,0.5384615384615384,1.4615384615384615,1.0
7,cycle44_subj07_margin0_1sess_150ep,615,45595,0.024402596,0.03956823,806,-0.015165634,22.0,0.0,7.363636363636363,7.0
7,cycle44_subj07_margin0_1sess_150ep,616,45632,0.07173468,0.05317951,777,0.018555172,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,617,45746,0.045992933,0.046883125,172,-0.00089019164,2.0,0.6,1.4,1.0
7,cycle44_subj07_margin0_1sess_150ep,618,45750,0.030854888,0.049492627,590,-0.01863774,150.0,0.0,43.285714285714285,44.0
7,cycle44_subj07_margin0_1sess_150ep,619,45837,0.04934868,0.044865556,773,0.0044831224,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,620,45843,0.042211674,0.04687208,692,-0.004660405,2.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,621,45945,0.047050886,0.056615487,270,-0.009564601,3.0,0.625,1.375,1.0
7,cycle44_subj07_margin0_1sess_150ep,622,45981,0.046268858,0.051098384,153,-0.004829526,3.0,0.3333333333333333,1.6666666666666667,2.0
7,cycle44_subj07_margin0_1sess_150ep,623,45982,0.034057528,0.06302184,567,-0.02896431,75.0,0.0,21.545454545454547,22.0
7,cycle44_subj07_margin0_1sess_150ep,624,45999,0.054244924,0.056370627,802,-0.0021257028,3.0,0.3333333333333333,1.7777777777777777,2.0
7,cycle44_subj07_margin0_1sess_150ep,625,46002,0.023515847,0.055944715,567,-0.032428868,58.0,0.0,16.857142857142858,17.0
7,cycle44_subj07_margin0_1sess_150ep,626,46036,0.04588737,0.051622387,85,-0.0057350174,4.0,0.1875,2.0625,2.0
7,cycle44_subj07_margin0_1sess_150ep,627,46101,0.047860797,0.054409854,831,-0.0065490566,4.0,0.42857142857142855,2.0,2.0
7,cycle44_subj07_margin0_1sess_150ep,628,46136,0.043014757,0.054207396,449,-0.011192638,31.0,0.0,11.0,12.0
7,cycle44_subj07_margin0_1sess_150ep,629,46150,0.048700538,0.047196865,227,0.0015036725,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,630,46160,0.061635036,0.04553728,137,0.016097754,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,631,46274,0.016539387,0.04902143,178,-0.032482043,428.0,0.0,132.88888888888889,131.0
7,cycle44_subj07_margin0_1sess_150ep,632,46321,0.06419606,0.04703984,403,0.017156217,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,633,46372,0.025369504,0.04534638,180,-0.019976875,152.0,0.0,48.77777777777778,48.0
7,cycle44_subj07_margin0_1sess_150ep,634,46380,0.057107773,0.05560277,270,0.0015050024,1.0,1.0,1.0,1.0
