subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1
7,cycle44_subj07_margin_low_1sess_150ep,568,42781,0.04223585,0.050203633,984,-0.007967781,5.0,0.25,2.25,2.0,-0.002273921,-0.004896473,0.0026225522,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,569,42851,0.050080415,0.037714597,172,0.012365818,1.0,1.0,1.0,1.0,-0.0026436,-0.0005936846,-0.0020499155,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,570,42912,0.039376263,0.059590213,541,-0.02021395,33.0,0.0,10.333333333333334,11.0,0.0012176111,-0.002648376,0.003865987,-19.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,571,42946,0.03611078,0.046452396,396,-0.0103416145,17.0,0.0,5.555555555555555,6.0,-0.0063384883,-0.003737662,-0.0026008263,12.0,-0.3333333333333333,0,0
7,cycle44_subj07_margin_low_1sess_150ep,572,42980,0.05277971,0.040814728,386,0.011964984,1.0,1.0,1.0,1.0,-0.00040417537,-0.005263321,0.0048591457,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,573,43107,0.043722842,0.05675572,327,-0.01303288,29.0,0.0,8.4,9.0,-0.0023224093,-0.001575917,-0.0007464923,7.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,574,43156,0.04798611,0.05332952,28,-0.005343411,6.0,0.2857142857142857,2.5714285714285716,2.0,0.0051158965,-0.0002607517,0.005376648,-6.0,0.2857142857142857,0,0
7,cycle44_subj07_margin_low_1sess_150ep,575,43157,0.052567907,0.044134885,481,0.008433022,1.0,1.0,1.0,1.0,-0.0015842356,-0.0008759275,-0.0007083081,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,576,43159,0.050292477,0.04897105,368,0.0013214275,1.0,1.0,1.0,1.0,-0.0048623346,-0.0022854544,-0.0025768802,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,577,43164,0.06918505,0.050591543,356,0.018593505,1.0,1.0,1.0,1.0,-0.003712751,-0.002302967,-0.001409784,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,578,43224,0.046916172,0.05063755,567,-0.0037213787,7.0,0.16666666666666666,2.5833333333333335,3.0,-0.0069219843,-0.0046845637,-0.0022374205,5.0,-0.6666666666666667,0,0
7,cycle44_subj07_margin_low_1sess_150ep,579,43250,0.036616422,0.05167107,737,-0.015054647,19.0,0.0,7.181818181818182,7.0,-0.0019261688,0.00020050257,-0.0021266714,7.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,580,43288,0.059125207,0.047813013,59,0.011312194,1.0,1.0,1.0,1.0,-0.001085367,-0.0053374097,0.0042520426,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,581,43428,0.06403041,0.05061528,505,0.013415128,1.0,1.0,1.0,1.0,-0.0028872713,-0.001399938,-0.0014873333,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,582,43429,0.04545248,0.04839311,30,-0.0029406324,4.0,0.6666666666666666,1.6666666666666667,1.0,0.003688436,0.00061568245,0.0030727535,-8.0,0.6666666666666666,0,0
7,cycle44_subj07_margin_low_1sess_150ep,583,43445,0.070999764,0.048241336,118,0.022758428,1.0,1.0,1.0,1.0,-0.0019815266,-0.003362015,0.0013804883,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,584,43465,0.05464738,0.06447553,967,-0.00982815,2.0,0.7,1.3,1.0,0.004244454,0.00067836046,0.0035660937,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,585,43500,0.04488233,0.051904578,567,-0.0070222467,10.0,0.0,3.6666666666666665,4.0,-0.005649358,-0.0065421127,0.00089275464,7.0,-0.5833333333333334,0,0
7,cycle44_subj07_margin_low_1sess_150ep,586,43619,0.05336023,0.06134105,499,-0.00798082,3.0,0.3333333333333333,1.75,2.0,0.0023670308,0.003990587,-0.001623556,-3.0,0.25,0,0
7,cycle44_subj07_margin_low_1sess_150ep,587,43675,0.053724043,0.051734965,967,0.0019890778,1.0,1.0,1.0,1.0,-0.0014038384,-0.0032015927,0.0017977543,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,588,43689,0.061947186,0.054904085,118,0.007043101,1.0,1.0,1.0,1.0,-0.00013438612,-0.005812291,0.005677905,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,589,43746,0.052601464,0.063463956,149,-0.010862492,9.0,0.0,3.3333333333333335,3.0,0.0032279268,0.0042704344,-0.0010425076,-1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,590,43818,0.055728182,0.04631658,28,0.009411603,1.0,1.0,1.0,1.0,-0.0130762905,-0.00172434,-0.0113519505,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,591,43820,0.059556834,0.06071429,250,-0.0011574551,2.0,0.75,1.25,1.0,0.0034948066,0.0006358512,0.0028589554,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,592,43852,0.03717985,0.045673095,286,-0.008493245,12.0,0.0,4.3076923076923075,4.0,0.00028480962,-0.0017082468,0.0019930564,-8.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,593,43950,0.055671327,0.04626269,651,0.009408638,1.0,1.0,1.0,1.0,-0.0013849586,0.0016927049,-0.0030776635,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,594,43984,0.04842363,0.0439452,776,0.0044784285,1.0,1.0,1.0,1.0,-0.006250128,-0.008628052,0.0023779236,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,595,44052,0.049836926,0.040850878,543,0.008986048,1.0,1.0,1.0,1.0,0.0024110824,-0.0014378056,0.003848888,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,596,44097,0.06299527,0.060606822,82,0.0023884475,1.0,1.0,1.0,1.0,0.00243574,-0.0035200417,0.005955782,-1.0,0.5,0,1
7,cycle44_subj07_margin_low_1sess_150ep,597,44107,0.035122402,0.05385168,88,-0.018729277,25.0,0.0,8.125,7.5,-0.0036576688,0.0033179931,-0.006975662,-1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,598,44138,0.05871271,0.065735005,717,-0.007022295,2.0,1.0,1.0,1.0,0.0013430417,5.930662e-05,0.001283735,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,599,44144,0.040530697,0.04754166,536,-0.007010963,13.0,0.0,5.125,5.0,0.00045977905,-0.0037492365,0.0042090155,-7.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,600,44184,0.04340715,0.046769224,809,-0.0033620745,2.0,0.6666666666666666,1.3333333333333333,1.0,0.0023405775,0.0025705323,-0.00022995472,-1.0,0.4444444444444444,0,0
7,cycle44_subj07_margin_low_1sess_150ep,601,44324,0.055869434,0.04716503,250,0.008704405,1.0,1.0,1.0,1.0,0.0039262585,-0.0012577176,0.005183976,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,602,44339,0.036109485,0.047294967,377,-0.011185482,14.0,0.1,5.0,5.0,0.0008056313,-0.000100679696,0.000906311,-12.0,0.1,0,0
7,cycle44_subj07_margin_low_1sess_150ep,603,44369,0.045274984,0.051032055,934,-0.005757071,4.0,0.375,1.875,2.0,-0.0019116104,-0.0031685643,0.0012569539,-1.0,0.125,0,0
7,cycle44_subj07_margin_low_1sess_150ep,604,44412,0.04111516,0.053680252,692,-0.012565091,36.0,0.0,11.714285714285714,12.0,-0.0024276152,-0.0043957382,0.001968123,-10.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,605,44705,0.037763305,0.051965866,230,-0.014202561,18.0,0.0,6.7,6.5,-0.00084221363,-0.0009049736,6.2759966e-05,-1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,606,44720,0.05548537,0.04721627,18,0.008269101,1.0,1.0,1.0,1.0,-0.0026827715,-0.0036360025,0.000953231,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,607,44729,0.040102217,0.057130303,308,-0.017028086,11.0,0.0,3.8,4.0,-0.0028353855,-0.0008614361,-0.0019739494,2.0,-0.1,0,0
7,cycle44_subj07_margin_low_1sess_150ep,608,44736,0.05336644,0.049691826,875,0.0036746152,1.0,1.0,1.0,1.0,-0.0037577413,-0.00056465715,-0.0031930842,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,609,44844,0.038046636,0.046008725,567,-0.007962089,21.0,0.0,6.375,6.5,-0.0020660646,-0.005612299,0.0035462342,-12.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,610,44971,0.04526027,0.043354925,414,0.0019053444,1.0,1.0,1.0,1.0,0.0036004558,-0.005340729,0.008941185,-2.0,0.5454545454545454,0,1
7,cycle44_subj07_margin_low_1sess_150ep,611,44980,0.056678377,0.035103902,180,0.021574475,1.0,1.0,1.0,1.0,-0.002604153,-0.0032188818,0.0006147288,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,612,45129,0.031337608,0.044496343,967,-0.013158735,94.0,0.0,28.846153846153847,29.0,-0.0016589724,-0.0013874248,-0.0002715476,-5.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,613,45213,0.04906612,0.0555535,967,-0.0064873807,2.0,0.5555555555555556,1.4444444444444444,1.0,-0.0026823357,0.0018022954,-0.004484631,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,614,45356,0.053027995,0.054112367,321,-0.0010843724,2.0,0.5384615384615384,1.4615384615384615,1.0,-0.002016522,-0.008755341,0.006738819,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,615,45595,0.019007182,0.031249972,867,-0.01224279,30.0,0.0,10.272727272727273,11.0,-0.0053954143,-0.008318258,0.0029228441,8.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,616,45632,0.06853444,0.05671422,271,0.011820219,1.0,1.0,1.0,1.0,-0.0032002404,0.003534712,-0.0067349523,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,617,45746,0.034508504,0.042462807,172,-0.007954303,5.0,0.1,2.3,2.0,-0.011484429,-0.0044203177,-0.0070641115,3.0,-0.5,0,0
7,cycle44_subj07_margin_low_1sess_150ep,618,45750,0.02889405,0.045828972,590,-0.016934922,146.0,0.0,44.57142857142857,43.0,-0.0019608382,-0.0036636554,0.0017028172,-4.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,619,45837,0.04689783,0.040347412,452,0.0065504164,1.0,1.0,1.0,1.0,-0.0024508499,-0.004518144,0.002067294,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,620,45843,0.037731435,0.044469222,545,-0.0067377873,5.0,0.0,2.3333333333333335,2.0,-0.004480239,-0.002402857,-0.002077382,3.0,-1.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,621,45945,0.045118462,0.052339293,270,-0.007220831,5.0,0.25,2.25,2.0,-0.0019324236,-0.0042761937,0.0023437701,2.0,-0.375,0,0
7,cycle44_subj07_margin_low_1sess_150ep,622,45981,0.041606203,0.051228385,153,-0.009622183,3.0,0.6666666666666666,1.3333333333333333,1.0,-0.0046626553,0.00013000146,-0.0047926567,0.0,0.3333333333333333,0,0
7,cycle44_subj07_margin_low_1sess_150ep,623,45982,0.033560365,0.062465373,567,-0.028905008,72.0,0.0,21.363636363636363,22.0,-0.00049716234,-0.00055646524,5.9302896e-05,-3.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,624,45999,0.048590545,0.054536916,802,-0.0059463717,6.0,0.2222222222222222,2.111111111111111,2.0,-0.0056543797,-0.0018337108,-0.003820669,3.0,-0.1111111111111111,0,0
7,cycle44_subj07_margin_low_1sess_150ep,625,46002,0.030168,0.05767548,567,-0.02750748,20.0,0.0,6.0,7.0,0.006652154,0.0017307661,0.004921388,-38.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,626,46036,0.050629295,0.054915078,2,-0.0042857826,3.0,0.375,1.75,2.0,0.0047419257,0.003292691,0.0014492348,-1.0,0.1875,0,0
7,cycle44_subj07_margin_low_1sess_150ep,627,46101,0.049673777,0.048853464,875,0.00082031265,1.0,1.0,1.0,1.0,0.0018129796,-0.0055563897,0.0073693693,-3.0,0.5714285714285714,0,1
7,cycle44_subj07_margin_low_1sess_150ep,628,46136,0.041250385,0.052912015,449,-0.01166163,29.0,0.0,10.285714285714286,11.0,-0.001764372,-0.0012953803,-0.0004689917,-2.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,629,46150,0.03743165,0.042575758,593,-0.005144108,11.0,0.0,4.125,4.0,-0.011268888,-0.004621107,-0.0066477805,10.0,-1.0,1,0
7,cycle44_subj07_margin_low_1sess_150ep,630,46160,0.060776904,0.043298427,176,0.017478477,1.0,1.0,1.0,1.0,-0.0008581318,-0.0022388548,0.001380723,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,631,46274,0.015189091,0.04672511,178,-0.03153602,488.0,0.0,149.33333333333334,150.0,-0.0013502967,-0.002296321,0.00094602257,60.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,632,46321,0.06331647,0.047319304,810,0.015997168,1.0,1.0,1.0,1.0,-0.00087958574,0.00027946383,-0.0011590496,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,633,46372,0.02092806,0.0419693,178,-0.021041239,197.0,0.0,63.77777777777778,63.0,-0.004441444,-0.00337708,-0.0010643639,45.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,634,46380,0.05546619,0.054806627,875,0.00065956265,1.0,1.0,1.0,1.0,-0.0016415827,-0.00079614297,-0.00084543973,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,635,46460,0.061639957,0.044196762,856,0.017443195,1.0,1.0,1.0,1.0,0.006072242,-0.0015305094,0.0076027513,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,636,46462,0.050377227,0.04640986,322,0.003967367,1.0,1.0,1.0,1.0,-0.004168913,2.9854476e-05,-0.0041987672,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,637,46480,0.024974387,0.042891953,644,-0.017917566,49.0,0.0,17.5,17.0,-0.004571205,-0.0062582605,0.0016870555,9.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,638,46523,0.04808147,0.052959576,368,-0.0048781075,2.0,0.6,1.4,1.0,-0.0032330193,-0.0057695247,0.0025365055,-5.0,0.3,0,0
7,cycle44_subj07_margin_low_1sess_150ep,639,46642,0.034793444,0.043508828,598,-0.008715384,15.0,0.0,5.125,5.0,-0.008920159,-0.0037949234,-0.0051252358,10.0,-0.25,0,0
7,cycle44_subj07_margin_low_1sess_150ep,640,46661,0.047415182,0.06561584,282,-0.018200658,2.0,0.6153846153846154,1.3846153846153846,1.0,-0.0011339933,8.6687505e-05,-0.0012206808,-2.0,0.15384615384615385,0,0
7,cycle44_subj07_margin_low_1sess_150ep,641,46806,0.060464714,0.05680125,875,0.0036634654,1.0,1.0,1.0,1.0,-0.00068791956,0.0023066364,-0.002994556,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,642,46835,0.043193854,0.03346786,302,0.009725995,1.0,1.0,1.0,1.0,-0.005218532,-0.009905707,0.004687175,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,643,46861,0.05251032,0.045805447,139,0.0067048743,1.0,1.0,1.0,1.0,0.0013345294,-0.0012966245,0.002631154,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,644,47033,0.05897566,0.04475468,178,0.014220979,1.0,1.0,1.0,1.0,-0.0025996082,-0.0045323893,0.0019327812,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,645,47070,0.053272888,0.04741936,146,0.0058535263,1.0,1.0,1.0,1.0,-0.0025504231,-0.004110813,0.00156039,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,646,47099,0.042525575,0.044647757,173,-0.0021221824,2.0,0.7,1.3,1.0,-0.0027420223,-0.0022941567,-0.00044786558,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,647,47200,0.057484824,0.055880897,173,0.0016039275,1.0,1.0,1.0,1.0,-0.0009562224,-2.0951033e-05,-0.0009352714,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,648,47290,0.036688697,0.036898978,886,-0.00021028146,2.0,0.875,1.125,1.0,-0.0050284415,0.00073831156,-0.005766753,1.0,-0.125,1,0
7,cycle44_subj07_margin_low_1sess_150ep,649,47293,0.05770291,0.06475242,2,-0.007049512,2.0,0.4444444444444444,1.5555555555555556,2.0,-0.0045586936,0.0014247298,-0.0059834234,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,650,47321,0.038097996,0.04655787,584,-0.0084598735,4.0,0.14285714285714285,2.0,2.0,0.0027137212,-0.0012512654,0.0039649867,-5.0,0.14285714285714285,0,0
7,cycle44_subj07_margin_low_1sess_150ep,651,47408,0.04469489,0.047895316,380,-0.0032004267,4.0,0.3333333333333333,2.0,2.0,0.0048584566,-0.0029293932,0.0077878498,-7.0,0.3333333333333333,0,0
7,cycle44_subj07_margin_low_1sess_150ep,652,47598,0.0454814,0.051722046,810,-0.0062406473,7.0,0.09090909090909091,3.090909090909091,3.0,-0.0034814738,-0.0037521757,0.00027070194,0.0,0.09090909090909091,0,0
7,cycle44_subj07_margin_low_1sess_150ep,653,47600,0.0514074,0.059880987,947,-0.008473586,6.0,0.14285714285714285,2.142857142857143,2.0,-0.00046823546,-0.0047653094,0.004297074,-1.0,0.14285714285714285,0,0
7,cycle44_subj07_margin_low_1sess_150ep,654,47614,0.026808878,0.055726513,772,-0.028917635,117.0,0.0,36.8,37.0,-0.0011733994,0.0026291758,-0.0038025752,-28.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,655,47656,0.05998519,0.049288306,30,0.010696884,1.0,1.0,1.0,1.0,-0.0019379891,-0.006846588,0.004908599,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,656,47687,0.042933427,0.04546947,443,-0.0025360435,2.0,0.9,1.1,1.0,-0.01051357,-0.00071113557,-0.009802435,1.0,-0.09999999999999998,1,0
7,cycle44_subj07_margin_low_1sess_150ep,657,48157,0.049064953,0.050273497,984,-0.0012085438,3.0,0.3333333333333333,1.6666666666666667,2.0,-0.0037364662,-0.0078227,0.0040862337,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,658,48260,0.05295147,0.04374848,982,0.009202991,1.0,1.0,1.0,1.0,0.002423808,-0.006925326,0.009349134,-1.0,0.4285714285714286,0,1
7,cycle44_subj07_margin_low_1sess_150ep,659,48374,0.05409646,0.04530871,327,0.008787751,1.0,1.0,1.0,1.0,0.0005437024,-0.0026403517,0.003184054,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,660,48379,0.045429096,0.054068785,779,-0.00863969,7.0,0.0,3.0,3.0,-0.0019148365,0.0014599152,-0.0033747517,3.0,-0.3333333333333333,0,0
7,cycle44_subj07_margin_low_1sess_150ep,661,48393,0.038348146,0.04591404,149,-0.007565893,13.0,0.0,4.4,5.0,-0.0013669394,-0.0039195307,0.0025525913,-2.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,662,48422,0.04359096,0.045772504,137,-0.002181545,2.0,0.5384615384615384,1.4615384615384615,1.0,-0.0030484125,0.00015860796,-0.0032070205,1.0,-0.46153846153846156,1,0
7,cycle44_subj07_margin_low_1sess_150ep,663,48508,0.043597747,0.054273862,567,-0.010676116,14.0,0.0,4.9,4.5,0.0012145899,0.0023942366,-0.0011796467,4.0,-0.1,0,0
7,cycle44_subj07_margin_low_1sess_150ep,664,48530,0.0460797,0.04628469,106,-0.00020499155,2.0,0.7,1.3,1.0,-0.0013276413,-0.0024634376,0.0011357963,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,665,48617,0.043857656,0.04519104,480,-0.001333382,2.0,0.4,1.6,2.0,-0.008155741,-0.0050340667,-0.003121674,1.0,-0.6,1,0
7,cycle44_subj07_margin_low_1sess_150ep,666,48618,0.03244189,0.042465884,363,-0.0100239925,19.0,0.0,6.5,7.0,0.002315648,-0.0016814135,0.0039970614,-28.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,667,48622,0.053975523,0.04965694,327,0.0043185838,1.0,1.0,1.0,1.0,0.0027362183,0.0021274947,0.0006087236,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,668,48679,0.043609396,0.049844757,173,-0.006235361,7.0,0.25,2.625,2.5,-0.0007552169,-0.00035721064,-0.0003980063,-4.0,0.25,0,0
7,cycle44_subj07_margin_low_1sess_150ep,669,48681,0.036929198,0.038521163,393,-0.0015919656,2.0,0.8333333333333334,1.1666666666666667,1.0,-0.004656635,-0.006412197,0.0017555617,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,670,48802,0.055780314,0.048021138,537,0.007759176,1.0,1.0,1.0,1.0,-0.0046164803,-0.0024177954,-0.002198685,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,671,48832,0.042532418,0.05048195,302,-0.007949531,18.0,0.0,6.666666666666667,7.0,-0.0052656084,0.00021131709,-0.0054769255,12.0,-0.2222222222222222,0,0
7,cycle44_subj07_margin_low_1sess_150ep,672,48839,0.061715737,0.05333199,516,0.008383747,1.0,1.0,1.0,1.0,-0.001685977,-0.0037504137,0.0020644367,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,673,49076,0.048138678,0.049489368,567,-0.0013506897,2.0,0.625,1.375,1.0,-0.004190434,0.0014305003,-0.005620934,1.0,-0.375,1,0
7,cycle44_subj07_margin_low_1sess_150ep,674,49152,0.056721576,0.05141262,30,0.005308956,1.0,1.0,1.0,1.0,0.0037260354,-0.0008833222,0.0046093576,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,675,49156,0.019730372,0.047775198,200,-0.028044825,187.0,0.0,56.8,56.0,-0.004838569,0.0072842874,-0.012122856,57.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,676,49234,0.043534733,0.046587802,363,-0.003053069,4.0,0.3333333333333333,1.75,2.0,-0.00097029284,0.0013100356,-0.0022803284,2.0,-0.08333333333333337,0,0
7,cycle44_subj07_margin_low_1sess_150ep,677,49466,0.062399417,0.058801956,505,0.0035974607,1.0,1.0,1.0,1.0,-0.005432494,-0.0018778667,-0.0035546273,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,678,49480,0.046594862,0.05799673,967,-0.011401869,3.0,0.46153846153846156,1.5384615384615385,2.0,-0.000465516,0.008088503,-0.008554019,-1.0,0.07692307692307693,0,0
7,cycle44_subj07_margin_low_1sess_150ep,679,49622,0.03993759,0.05121723,208,-0.011279639,6.0,0.14285714285714285,2.5,2.5,-0.004917972,-0.003119439,-0.0017985329,3.0,-0.2857142857142857,0,0
7,cycle44_subj07_margin_low_1sess_150ep,680,49731,0.032571655,0.0499921,659,-0.017420445,155.0,0.0,47.111111111111114,46.0,0.0015049521,-0.005799044,0.007303996,-73.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,681,49923,0.038959038,0.043784067,2,-0.0048250295,16.0,0.0,4.875,5.5,-0.004707396,-0.0072506852,0.0025432892,13.0,-0.5,0,0
7,cycle44_subj07_margin_low_1sess_150ep,682,49944,0.0627798,0.05258022,990,0.01019958,1.0,1.0,1.0,1.0,-0.004616365,-0.0041965097,-0.00041985512,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,683,49955,0.04229996,0.028897123,274,0.013402836,1.0,1.0,1.0,1.0,-0.009293277,-0.00824072,-0.0010525566,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,684,49957,0.05602124,0.050979044,11,0.0050421953,1.0,1.0,1.0,1.0,-0.003491018,-0.0038443618,0.00035334378,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,685,49969,0.05867554,0.055261344,922,0.003414195,1.0,1.0,1.0,1.0,-0.003504578,0.0042294115,-0.0077339895,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,686,49979,0.05225098,0.053682115,23,-0.0014311336,2.0,0.5714285714285714,1.4285714285714286,1.0,-0.0062718764,0.0010954626,-0.007367339,1.0,-0.4285714285714286,1,0
7,cycle44_subj07_margin_low_1sess_150ep,687,50026,0.058794536,0.052476134,876,0.0063184015,1.0,1.0,1.0,1.0,0.006275557,-0.0006118715,0.0068874285,-1.0,0.2857142857142857,0,1
7,cycle44_subj07_margin_low_1sess_150ep,688,50114,0.048362423,0.070374236,567,-0.022011813,8.0,0.0,2.8,3.0,0.0002523847,0.0028213486,-0.002568964,-7.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,689,50170,0.06864756,0.04011038,990,0.028537184,1.0,1.0,1.0,1.0,-0.00051306933,-0.0033051819,0.0027921125,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,690,50500,0.037768062,0.050001856,990,-0.012233794,26.0,0.0,7.222222222222222,7.0,-0.0019018501,0.001425676,-0.0033275262,-7.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,691,50653,0.046006743,0.042473275,178,0.0035334677,1.0,1.0,1.0,1.0,-0.00033589825,-0.0061843283,0.00584843,-1.0,0.25,0,1
7,cycle44_subj07_margin_low_1sess_150ep,692,50734,0.059238262,0.050620914,828,0.008617349,1.0,1.0,1.0,1.0,-0.00080167875,-0.001845371,0.0010436922,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,693,50755,0.062299807,0.05346842,228,0.0088313855,1.0,1.0,1.0,1.0,-0.0021539368,-0.0037560426,0.0016021058,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,694,50811,0.060186986,0.04704006,630,0.013146926,1.0,1.0,1.0,1.0,-0.0007431172,-0.004035827,0.0032927096,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,695,50882,0.049065873,0.05370495,28,-0.004639078,4.0,0.4,1.8,2.0,0.0001321286,-0.00017865375,0.00031078234,-1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,696,51051,0.058807977,0.050123774,567,0.008684203,1.0,1.0,1.0,1.0,-0.0010599941,0.0012133829,-0.002273377,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,697,51052,0.045669034,0.053926874,772,-0.00825784,8.0,0.0,3.0,3.0,0.0003300123,0.0009236671,-0.0005936548,-2.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,698,51062,0.061095066,0.06470871,954,-0.0036136433,2.0,0.5714285714285714,1.4285714285714286,1.0,-0.0030774325,-0.0059844553,0.0029070228,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,699,51077,0.04875571,0.051232886,543,-0.0024771765,2.0,0.6153846153846154,1.3846153846153846,1.0,0.0013140477,0.0016738698,-0.00035982206,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,700,51148,0.071675204,0.055377714,774,0.01629749,1.0,1.0,1.0,1.0,-0.0024468377,-0.0018168911,-0.0006299466,0.0,0.0,0,0
