subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median
5,cycle44_subj05_margin_low_1sess_150ep,658,48260,0.045703664,0.049447246,630,-0.0037435815,2.0,0.8571428571428571,1.1428571428571428,1.0
5,cycle44_subj05_margin_low_1sess_150ep,659,48374,0.030718543,0.044214655,543,-0.013496112,10.0,0.0,3.6666666666666665,3.0
5,cycle44_subj05_margin_low_1sess_150ep,660,48379,0.03926584,0.044976566,827,-0.0057107247,5.0,0.16666666666666666,2.5,2.5
5,cycle44_subj05_margin_low_1sess_150ep,661,48393,0.04941802,0.04100683,993,0.008411191,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,662,48422,0.04028745,0.044177607,480,-0.0038901567,2.0,0.8461538461538461,1.1538461538461537,1.0
5,cycle44_subj05_margin_low_1sess_150ep,663,48508,0.038430948,0.04726833,801,-0.008837383,3.0,0.5,1.7,1.5
5,cycle44_subj05_margin_low_1sess_150ep,664,48530,0.042568926,0.05319049,588,-0.010621563,4.0,0.3,2.1,2.0
5,cycle44_subj05_margin_low_1sess_150ep,665,48617,0.03290656,0.049278904,590,-0.016372345,24.0,0.0,9.4,9.0
5,cycle44_subj05_margin_low_1sess_150ep,666,48618,0.041362703,0.046308182,814,-0.0049454793,4.0,0.5,1.5,1.5
5,cycle44_subj05_margin_low_1sess_150ep,667,48622,0.04453107,0.051085576,414,-0.0065545067,3.0,0.5454545454545454,1.4545454545454546,1.0
5,cycle44_subj05_margin_low_1sess_150ep,668,48679,0.034883015,0.052183244,162,-0.01730023,9.0,0.0,3.75,4.0
5,cycle44_subj05_margin_low_1sess_150ep,669,48681,0.033051435,0.0455765,857,-0.012525067,8.0,0.16666666666666666,3.0,3.0
5,cycle44_subj05_margin_low_1sess_150ep,670,48802,0.055931833,0.04555013,6,0.010381702,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,671,48832,0.044658348,0.04895273,463,-0.0042943805,6.0,0.0,3.4444444444444446,4.0
5,cycle44_subj05_margin_low_1sess_150ep,672,48839,0.03980706,0.055219404,187,-0.0154123455,29.0,0.0,10.5,10.5
5,cycle44_subj05_margin_low_1sess_150ep,673,49076,0.036152612,0.04250564,660,-0.006353028,8.0,0.0,2.875,3.0
5,cycle44_subj05_margin_low_1sess_150ep,674,49152,0.047643594,0.04485176,905,0.0027918331,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,675,49156,0.027213108,0.0419871,523,-0.014773991,47.0,0.0,15.1,15.0
5,cycle44_subj05_margin_low_1sess_150ep,676,49234,0.038848408,0.05133731,32,-0.012488902,20.0,0.0,7.5,7.5
5,cycle44_subj05_margin_low_1sess_150ep,677,49466,0.04712572,0.04146785,358,0.0056578703,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,678,49480,0.030925628,0.04060266,743,-0.009677034,4.0,0.38461538461538464,1.7692307692307692,2.0
5,cycle44_subj05_margin_low_1sess_150ep,679,49622,0.050262295,0.036166836,606,0.014095459,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,680,49731,0.0551764,0.044512685,225,0.010663714,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,681,49923,0.051003728,0.052124087,731,-0.0011203587,2.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,682,49944,0.05477156,0.049585853,166,0.0051857084,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,683,49955,0.037159916,0.039474294,492,-0.0023143776,2.0,0.5,1.5,1.5
5,cycle44_subj05_margin_low_1sess_150ep,684,49957,0.043919295,0.04903911,686,-0.0051198155,2.0,0.625,1.375,1.0
5,cycle44_subj05_margin_low_1sess_150ep,685,49969,0.03633017,0.04067077,735,-0.0043406,4.0,0.38461538461538464,1.7692307692307692,2.0
5,cycle44_subj05_margin_low_1sess_150ep,686,49979,0.051706955,0.045106035,493,0.00660092,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,687,50026,0.03739667,0.044881836,445,-0.007485166,7.0,0.0,3.2857142857142856,4.0
5,cycle44_subj05_margin_low_1sess_150ep,688,50114,0.043348882,0.043854833,590,-0.0005059503,3.0,0.4,1.9,2.0
5,cycle44_subj05_margin_low_1sess_150ep,689,50170,0.049059745,0.052034114,647,-0.0029743686,2.0,0.6666666666666666,1.3333333333333333,1.0
5,cycle44_subj05_margin_low_1sess_150ep,690,50500,0.039197925,0.048752766,827,-0.009554841,12.0,0.0,4.555555555555555,4.0
5,cycle44_subj05_margin_low_1sess_150ep,691,50653,0.046164457,0.04247108,207,0.0036933757,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,692,50734,0.046917014,0.058842216,828,-0.011925202,4.0,0.3333333333333333,1.8888888888888888,2.0
5,cycle44_subj05_margin_low_1sess_150ep,693,50755,0.03943227,0.042552598,688,-0.0031203292,2.0,0.875,1.125,1.0
5,cycle44_subj05_margin_low_1sess_150ep,694,50811,0.053590216,0.043942913,93,0.009647302,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,695,50882,0.055791058,0.054177858,188,0.0016131997,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,696,51051,0.042517353,0.059861887,925,-0.017344534,4.0,0.25,2.0,2.0
5,cycle44_subj05_margin_low_1sess_150ep,697,51052,0.04362238,0.04638998,208,-0.0027676001,2.0,0.5,1.5,1.5
5,cycle44_subj05_margin_low_1sess_150ep,698,51062,0.05681099,0.041000653,139,0.015810337,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,699,51077,0.06640478,0.04222554,750,0.024179243,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,700,51148,0.049656052,0.04724646,614,0.0024095923,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,701,51171,0.052375056,0.04490012,778,0.0074749365,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,702,51185,0.04685493,0.047735512,827,-0.0008805804,2.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,703,51521,0.03428505,0.043526813,414,-0.0092417635,9.0,0.1,3.6,3.5
5,cycle44_subj05_margin_low_1sess_150ep,704,51745,0.04814539,0.056148607,493,-0.008003216,6.0,0.2222222222222222,2.6666666666666665,3.0
5,cycle44_subj05_margin_low_1sess_150ep,705,51788,0.027572297,0.04847534,239,-0.020903043,36.0,0.0,11.76923076923077,11.0
5,cycle44_subj05_margin_low_1sess_150ep,706,51843,0.06135975,0.053200755,365,0.008158993,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,707,51907,0.038815994,0.044774823,493,-0.005958829,10.0,0.0,4.375,4.5
5,cycle44_subj05_margin_low_1sess_150ep,708,51928,0.036217928,0.052218013,227,-0.016000085,7.0,0.2222222222222222,2.4444444444444446,2.0
5,cycle44_subj05_margin_low_1sess_150ep,709,51965,0.056623876,0.050975125,493,0.005648751,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,710,51983,0.039263085,0.05988792,460,-0.020624835,24.0,0.0,7.2727272727272725,7.0
5,cycle44_subj05_margin_low_1sess_150ep,711,51988,0.024867317,0.042305324,763,-0.017438008,24.0,0.0,8.444444444444445,8.0
5,cycle44_subj05_margin_low_1sess_150ep,712,52070,0.048162177,0.047564615,231,0.00059756264,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,713,52216,0.05677311,0.048290566,375,0.008482546,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,714,52302,0.06179632,0.056965534,468,0.004830785,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,715,52328,0.05114664,0.05402825,778,-0.002881609,2.0,0.75,1.25,1.0
5,cycle44_subj05_margin_low_1sess_150ep,716,52375,0.041958727,0.039895166,794,0.0020635612,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,717,52394,0.057984058,0.049826615,655,0.008157443,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,718,52527,0.05149745,0.048863128,417,0.0026343204,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,719,52554,0.049818803,0.045312632,272,0.0045061707,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,720,52596,0.05761206,0.05067266,493,0.0069394,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,721,52598,0.044909704,0.047667332,934,-0.0027576275,2.0,0.6666666666666666,1.3333333333333333,1.0
5,cycle44_subj05_margin_low_1sess_150ep,722,52652,0.035202563,0.044229887,928,-0.009027325,7.0,0.0,2.888888888888889,2.0
5,cycle44_subj05_margin_low_1sess_150ep,723,52892,0.036402944,0.043073103,651,-0.0066701584,6.0,0.125,2.375,2.0
5,cycle44_subj05_margin_low_1sess_150ep,724,52931,0.03477746,0.051901802,699,-0.017124344,7.0,0.0,3.0,3.0
5,cycle44_subj05_margin_low_1sess_150ep,725,52990,0.03158713,0.04534006,48,-0.01375293,30.0,0.0,8.857142857142858,10.0
5,cycle44_subj05_margin_low_1sess_150ep,726,53052,0.0151941525,0.032525834,701,-0.017331682,10.0,0.25,2.6666666666666665,2.5
5,cycle44_subj05_margin_low_1sess_150ep,727,53070,0.035381123,0.046515014,48,-0.011133891,12.0,0.0,3.857142857142857,5.0
5,cycle44_subj05_margin_low_1sess_150ep,728,53152,0.047210675,0.042378686,19,0.0048319884,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,729,53155,0.057568885,0.04622792,216,0.011340965,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,730,53157,0.04316627,0.052830663,227,-0.009664394,5.0,0.2222222222222222,2.5555555555555554,2.0
5,cycle44_subj05_margin_low_1sess_150ep,731,53270,0.052239884,0.04825179,64,0.0039880946,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,732,53370,0.021971796,0.04201686,583,-0.020045064,29.0,0.0,10.285714285714286,10.0
5,cycle44_subj05_margin_low_1sess_150ep,733,53489,0.012516716,0.038077567,715,-0.025560852,358.0,0.0,106.08333333333333,106.5
5,cycle44_subj05_margin_low_1sess_150ep,734,53511,0.032960445,0.039490998,934,-0.006530553,16.0,0.0,5.5,5.5
5,cycle44_subj05_margin_low_1sess_150ep,735,53570,0.051734757,0.058163423,493,-0.0064286664,2.0,0.5,1.5,1.5
5,cycle44_subj05_margin_low_1sess_150ep,736,53727,0.03407812,0.043900084,246,-0.009821963,9.0,0.16666666666666666,2.6666666666666665,3.0
5,cycle44_subj05_margin_low_1sess_150ep,737,53728,0.04664143,0.030344678,178,0.016296754,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,738,53773,0.03660999,0.052764542,827,-0.016154554,11.0,0.0625,4.1875,4.0
5,cycle44_subj05_margin_low_1sess_150ep,739,53858,0.04478592,0.04563308,540,-0.0008471608,2.0,0.4,1.6,2.0
5,cycle44_subj05_margin_low_1sess_150ep,740,53881,0.04843724,0.044794716,308,0.0036425255,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,741,53891,0.020040192,0.036180623,48,-0.016140431,64.0,0.0,18.0,17.0
5,cycle44_subj05_margin_low_1sess_150ep,742,54078,0.03544756,0.04446864,728,-0.009021081,6.0,0.0,2.6666666666666665,3.0
5,cycle44_subj05_margin_low_1sess_150ep,743,54147,0.05263536,0.037447244,316,0.015188117,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,744,54257,0.032556124,0.046834033,777,-0.014277909,23.0,0.0,7.3,7.0
5,cycle44_subj05_margin_low_1sess_150ep,745,54361,0.048296586,0.03827619,682,0.010020394,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,746,54389,0.03851951,0.05129523,514,-0.012775719,25.0,0.0,8.625,8.0
5,cycle44_subj05_margin_low_1sess_150ep,747,54643,0.037640557,0.0467194,246,-0.009078842,7.0,0.0,2.75,2.5
5,cycle44_subj05_margin_low_1sess_150ep,748,54683,0.05067015,0.051624216,843,-0.0009540655,2.0,0.875,1.125,1.0
5,cycle44_subj05_margin_low_1sess_150ep,749,54698,0.05402564,0.04623866,2,0.007786978,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,750,54743,0.05462161,0.052203324,715,0.002418287,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,751,54812,0.043255344,0.039686278,955,0.0035690665,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,752,54824,0.04955464,0.044706486,19,0.0048481524,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,753,54913,0.0411258,0.041141137,903,-1.533702e-05,2.0,0.9090909090909091,1.0909090909090908,1.0
5,cycle44_subj05_margin_low_1sess_150ep,754,54959,0.04194154,0.050260726,86,-0.008319188,10.0,0.0,3.875,4.0
5,cycle44_subj05_margin_low_1sess_150ep,755,55005,0.037078857,0.045749735,812,-0.008670878,10.0,0.0,3.5555555555555554,3.0
5,cycle44_subj05_margin_low_1sess_150ep,756,55107,0.039459158,0.044845678,765,-0.00538652,4.0,0.3333333333333333,1.6666666666666667,2.0
5,cycle44_subj05_margin_low_1sess_150ep,757,55163,0.047157772,0.056245744,19,-0.009087972,3.0,0.6363636363636364,1.5454545454545454,1.0
5,cycle44_subj05_margin_low_1sess_150ep,758,55405,0.03356768,0.04407007,583,-0.010502391,6.0,0.2222222222222222,2.7777777777777777,3.0
5,cycle44_subj05_margin_low_1sess_150ep,759,55408,0.038103208,0.052141104,48,-0.014037896,17.0,0.0,6.666666666666667,7.0
5,cycle44_subj05_margin_low_1sess_150ep,760,55526,0.04814307,0.04592486,107,0.0022182092,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,761,55649,0.05434987,0.049622595,43,0.004727274,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,762,55669,0.03149619,0.04029039,300,-0.0087942,5.0,0.6,1.7,1.0
5,cycle44_subj05_margin_low_1sess_150ep,763,55678,0.055411614,0.05442515,375,0.0009864643,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,764,55680,0.050620805,0.050133754,403,0.0004870519,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,765,55857,0.060316086,0.043627933,461,0.016688153,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,766,55933,0.04710995,0.04309183,493,0.0040181205,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,767,55968,0.04825811,0.05783504,814,-0.009576928,3.0,0.45454545454545453,1.8181818181818181,2.0
5,cycle44_subj05_margin_low_1sess_150ep,768,55969,0.037359424,0.045005348,446,-0.0076459236,3.0,0.4,1.7,2.0
5,cycle44_subj05_margin_low_1sess_150ep,769,56042,0.05690118,0.041618746,624,0.0152824335,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,770,56066,0.051836826,0.04490835,203,0.0069284774,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,771,56126,0.019480469,0.05075224,86,-0.03127177,152.0,0.0,46.5,47.0
5,cycle44_subj05_margin_low_1sess_150ep,772,56154,0.055891942,0.04730597,871,0.008585971,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,773,56269,0.046504427,0.040702228,256,0.0058021992,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,774,56290,0.048546433,0.053533416,183,-0.004986983,3.0,0.375,1.875,2.0
5,cycle44_subj05_margin_low_1sess_150ep,775,56314,0.022584086,0.04938099,403,-0.026796905,112.0,0.0,36.714285714285715,36.0
5,cycle44_subj05_margin_low_1sess_150ep,776,56418,0.040191002,0.03953381,468,0.00065719336,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,777,56454,0.052166518,0.047519874,159,0.004646644,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,778,56471,0.048732255,0.04698977,5,0.0017424859,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,779,56670,0.034687225,0.05020728,827,-0.015520055,8.0,0.0,3.230769230769231,3.0
5,cycle44_subj05_margin_low_1sess_150ep,780,56681,0.0255696,0.036966328,142,-0.011396728,14.0,0.0,5.125,5.0
5,cycle44_subj05_margin_low_1sess_150ep,781,56695,0.045685038,0.043516636,777,0.002168402,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,782,56723,0.033916403,0.046247225,306,-0.012330823,25.0,0.0,9.0,9.0
5,cycle44_subj05_margin_low_1sess_150ep,783,56751,0.034716055,0.046935737,172,-0.012219682,21.0,0.0,8.090909090909092,7.0
5,cycle44_subj05_margin_low_1sess_150ep,784,56782,0.04404417,0.04736866,327,-0.00332449,2.0,0.8461538461538461,1.1538461538461537,1.0
5,cycle44_subj05_margin_low_1sess_150ep,785,56784,0.039321784,0.051844437,743,-0.012522653,17.0,0.0,7.0,8.0
5,cycle44_subj05_margin_low_1sess_150ep,786,56850,0.040437736,0.042129997,588,-0.0016922615,2.0,0.4,1.6,2.0
5,cycle44_subj05_margin_low_1sess_150ep,787,56867,0.05228043,0.05097841,426,0.0013020188,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,788,56911,0.04620142,0.042379357,78,0.0038220622,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,789,56948,0.051921204,0.049494542,606,0.0024266616,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,790,57046,0.041668106,0.043880157,925,-0.0022120513,2.0,0.6666666666666666,1.3333333333333333,1.0
5,cycle44_subj05_margin_low_1sess_150ep,791,57060,0.039867803,0.047420062,36,-0.0075522587,2.0,0.8,1.2,1.0
5,cycle44_subj05_margin_low_1sess_150ep,792,57435,0.041616436,0.042801104,440,-0.0011846684,3.0,0.0,2.25,2.0
5,cycle44_subj05_margin_low_1sess_150ep,793,57443,0.06594165,0.051930178,221,0.014011469,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,794,57478,0.055989332,0.041177377,471,0.014811955,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,795,57542,0.04170946,0.056599613,763,-0.014890153,8.0,0.0,2.4285714285714284,2.0
5,cycle44_subj05_margin_low_1sess_150ep,796,57553,0.035594553,0.04724924,78,-0.011654686,15.0,0.0,5.444444444444445,5.0
5,cycle44_subj05_margin_low_1sess_150ep,797,57648,0.025542898,0.053101398,163,-0.0275585,91.0,0.0,29.625,30.0
5,cycle44_subj05_margin_low_1sess_150ep,798,57650,0.045499172,0.051610883,172,-0.0061117113,3.0,0.625,1.5,1.0
5,cycle44_subj05_margin_low_1sess_150ep,799,57681,0.05253689,0.05094222,954,0.0015946701,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,800,57822,0.051871866,0.041079126,370,0.01079274,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,801,57838,0.059158146,0.042740148,161,0.016417999,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,802,57906,0.040874653,0.051856026,680,-0.0109813735,6.0,0.1,3.0,3.0
5,cycle44_subj05_margin_low_1sess_150ep,803,58096,0.054487087,0.04898642,637,0.005500667,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,804,58144,0.04076441,0.027462564,800,0.013301846,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,805,58164,0.051832505,0.044728786,534,0.007103719,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,806,58187,0.05235824,0.051811203,524,0.0005470365,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,807,58404,0.04229086,0.04152063,954,0.00077022985,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,808,58668,0.039705243,0.044124395,48,-0.0044191517,3.0,0.35714285714285715,1.6428571428571428,2.0
5,cycle44_subj05_margin_low_1sess_150ep,809,58681,0.04731123,0.03981924,147,0.007491991,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,810,59023,0.03763847,0.0456493,680,-0.008010831,17.0,0.0,6.0,6.0
5,cycle44_subj05_margin_low_1sess_150ep,811,59039,0.042227253,0.049432218,523,-0.0072049648,3.0,0.7,1.4,1.0
5,cycle44_subj05_margin_low_1sess_150ep,812,59046,0.027852641,0.041451488,805,-0.013598846,50.0,0.0,14.181818181818182,14.0
5,cycle44_subj05_margin_low_1sess_150ep,813,59079,0.045755047,0.046152174,522,-0.00039712712,2.0,0.6666666666666666,1.3333333333333333,1.0
5,cycle44_subj05_margin_low_1sess_150ep,814,59091,0.050125357,0.048116963,246,0.0020083934,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,815,59194,0.04967857,0.04492132,149,0.0047572516,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,816,59284,0.036199693,0.05451654,21,-0.018316846,3.0,0.21428571428571427,1.7857142857142858,2.0
5,cycle44_subj05_margin_low_1sess_150ep,817,59419,0.038224626,0.04847736,191,-0.010252733,9.0,0.0,3.142857142857143,3.0
5,cycle44_subj05_margin_low_1sess_150ep,818,59420,0.044230558,0.03908205,487,0.0051485077,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,819,59585,0.04066559,0.046220575,322,-0.0055549853,9.0,0.125,3.0,3.0
5,cycle44_subj05_margin_low_1sess_150ep,820,59595,0.043911573,0.041700497,522,0.0022110753,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,821,59631,0.05152888,0.04746783,90,0.004061047,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,822,59699,0.03494276,0.04455301,21,-0.009610251,6.0,0.07692307692307693,2.6153846153846154,2.0
5,cycle44_subj05_margin_low_1sess_150ep,823,59817,0.03472385,0.043683514,468,-0.008959662,16.0,0.0,5.5,5.5
5,cycle44_subj05_margin_low_1sess_150ep,824,59994,0.0328977,0.05125423,414,-0.018356532,50.0,0.0,16.1,16.0
5,cycle44_subj05_margin_low_1sess_150ep,825,60094,0.044058803,0.044206295,167,-0.0001474917,2.0,0.7,1.3,1.0
5,cycle44_subj05_margin_low_1sess_150ep,826,60119,0.036602084,0.042259134,828,-0.0056570508,8.0,0.0,3.727272727272727,4.0
5,cycle44_subj05_margin_low_1sess_150ep,827,60186,0.05152239,0.041181754,127,0.010340635,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,828,60251,0.061532803,0.03788022,951,0.023652583,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,829,60305,0.047884353,0.04066706,339,0.0072172917,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,830,60456,0.028817274,0.037349813,125,-0.008532539,7.0,0.0,2.875,2.5
5,cycle44_subj05_margin_low_1sess_150ep,831,60505,0.038818378,0.04367471,486,-0.004856333,3.0,0.5,1.7,1.5
5,cycle44_subj05_margin_low_1sess_150ep,832,60519,0.041259024,0.04870196,504,-0.0074429363,7.0,0.08333333333333333,3.0,3.0
5,cycle44_subj05_margin_low_1sess_150ep,833,60553,0.020117948,0.03736024,405,-0.017242292,22.0,0.0,8.0,8.0
5,cycle44_subj05_margin_low_1sess_150ep,834,60725,0.037510466,0.04114618,118,-0.0036357157,4.0,0.18181818181818182,1.9090909090909092,2.0
5,cycle44_subj05_margin_low_1sess_150ep,835,60834,0.039943945,0.042118058,383,-0.002174113,3.0,0.3,1.8,2.0
5,cycle44_subj05_margin_low_1sess_150ep,836,60845,0.044682365,0.045598887,480,-0.000916522,2.0,0.6363636363636364,1.3636363636363635,1.0
5,cycle44_subj05_margin_low_1sess_150ep,837,60867,0.037809566,0.04179152,859,-0.0039819553,3.0,0.4,1.6,2.0
5,cycle44_subj05_margin_low_1sess_150ep,838,60978,0.037796486,0.04160038,765,-0.003803894,3.0,0.2857142857142857,1.8571428571428572,2.0
5,cycle44_subj05_margin_low_1sess_150ep,839,61122,0.044033483,0.05417689,403,-0.010143407,6.0,0.0,3.1666666666666665,3.0
5,cycle44_subj05_margin_low_1sess_150ep,840,61133,0.04606315,0.048718065,680,-0.0026549138,4.0,0.0,2.3333333333333335,2.0
5,cycle44_subj05_margin_low_1sess_150ep,841,61177,0.026109966,0.037803367,729,-0.011693401,52.0,0.0,16.625,17.0
5,cycle44_subj05_margin_low_1sess_150ep,842,61216,0.034225233,0.04205558,828,-0.007830348,15.0,0.0,5.545454545454546,5.0
5,cycle44_subj05_margin_low_1sess_150ep,843,61510,0.058538042,0.04557843,754,0.012959611,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,844,61513,0.048715923,0.04055572,316,0.008160204,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,845,61677,0.041692127,0.049781166,162,-0.0080890395,3.0,0.4,1.7333333333333334,2.0
5,cycle44_subj05_margin_low_1sess_150ep,846,61738,0.030219004,0.0445031,805,-0.014284097,13.0,0.09090909090909091,3.4545454545454546,4.0
5,cycle44_subj05_margin_low_1sess_150ep,847,61748,0.05885538,0.050691877,118,0.008163504,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,848,61752,0.06494212,0.042946555,862,0.021995567,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,849,61797,0.053095043,0.044959385,250,0.008135658,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,850,61801,0.041504033,0.050211824,651,-0.008707792,11.0,0.0,3.625,3.5
5,cycle44_subj05_margin_low_1sess_150ep,851,61809,0.033488657,0.053000778,125,-0.01951212,11.0,0.0,5.0,5.0
5,cycle44_subj05_margin_low_1sess_150ep,852,61873,0.043555703,0.03592293,208,0.0076327734,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,853,61972,0.062481757,0.04791902,655,0.014562737,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,854,62006,0.033832386,0.044551574,167,-0.010719188,15.0,0.0,6.25,6.0
5,cycle44_subj05_margin_low_1sess_150ep,855,62015,0.033769716,0.039680243,127,-0.005910527,7.0,0.1,2.6,3.0
5,cycle44_subj05_margin_low_1sess_150ep,856,62209,0.06643198,0.04452316,78,0.021908816,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,857,62228,0.04058083,0.04429822,856,-0.003717389,2.0,0.6666666666666666,1.3333333333333333,1.0
5,cycle44_subj05_margin_low_1sess_150ep,858,62275,0.03202052,0.05241916,5,-0.02039864,21.0,0.0,8.0,7.0
5,cycle44_subj05_margin_low_1sess_150ep,859,62302,0.048460867,0.045643073,159,0.0028177947,1.0,1.0,1.0,1.0
5,cycle44_subj05_margin_low_1sess_150ep,860,62365,0.044678602,0.047592275,60,-0.0029136725,3.0,0.3333333333333333,1.6666666666666667,2.0
5,cycle44_subj05_margin_low_1sess_150ep,861,62479,0.04504572,0.050545964,132,-0.005500246,3.0,0.4166666666666667,1.5833333333333333,2.0
