subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median
7,cycle44_subj07_margin_low_1sess_150ep,613,45213,0.04906612,0.0555535,967,-0.0064873807,2.0,0.5555555555555556,1.4444444444444444,1.0
7,cycle44_subj07_margin_low_1sess_150ep,614,45356,0.053027995,0.054112367,321,-0.0010843724,2.0,0.5384615384615384,1.4615384615384615,1.0
7,cycle44_subj07_margin_low_1sess_150ep,615,45595,0.019007182,0.031249972,867,-0.01224279,30.0,0.0,10.272727272727273,11.0
7,cycle44_subj07_margin_low_1sess_150ep,616,45632,0.06853444,0.05671422,271,0.011820219,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,617,45746,0.034508504,0.042462807,172,-0.007954303,5.0,0.1,2.3,2.0
7,cycle44_subj07_margin_low_1sess_150ep,618,45750,0.02889405,0.045828972,590,-0.016934922,146.0,0.0,44.57142857142857,43.0
7,cycle44_subj07_margin_low_1sess_150ep,619,45837,0.04689783,0.040347412,452,0.0065504164,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,620,45843,0.037731435,0.044469222,545,-0.0067377873,5.0,0.0,2.3333333333333335,2.0
7,cycle44_subj07_margin_low_1sess_150ep,621,45945,0.045118462,0.052339293,270,-0.007220831,5.0,0.25,2.25,2.0
7,cycle44_subj07_margin_low_1sess_150ep,622,45981,0.041606203,0.051228385,153,-0.009622183,3.0,0.6666666666666666,1.3333333333333333,1.0
7,cycle44_subj07_margin_low_1sess_150ep,623,45982,0.033560365,0.062465373,567,-0.028905008,72.0,0.0,21.363636363636363,22.0
7,cycle44_subj07_margin_low_1sess_150ep,624,45999,0.048590545,0.054536916,802,-0.0059463717,6.0,0.2222222222222222,2.111111111111111,2.0
7,cycle44_subj07_margin_low_1sess_150ep,625,46002,0.030168,0.05767548,567,-0.02750748,20.0,0.0,6.0,7.0
7,cycle44_subj07_margin_low_1sess_150ep,626,46036,0.050629295,0.054915078,2,-0.0042857826,3.0,0.375,1.75,2.0
7,cycle44_subj07_margin_low_1sess_150ep,627,46101,0.049673777,0.048853464,875,0.00082031265,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,628,46136,0.041250385,0.052912015,449,-0.01166163,29.0,0.0,10.285714285714286,11.0
7,cycle44_subj07_margin_low_1sess_150ep,629,46150,0.03743165,0.042575758,593,-0.005144108,11.0,0.0,4.125,4.0
7,cycle44_subj07_margin_low_1sess_150ep,630,46160,0.060776904,0.043298427,176,0.017478477,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,631,46274,0.015189091,0.04672511,178,-0.03153602,488.0,0.0,149.33333333333334,150.0
7,cycle44_subj07_margin_low_1sess_150ep,632,46321,0.06331647,0.047319304,810,0.015997168,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,633,46372,0.02092806,0.0419693,178,-0.021041239,197.0,0.0,63.77777777777778,63.0
7,cycle44_subj07_margin_low_1sess_150ep,634,46380,0.05546619,0.054806627,875,0.00065956265,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,635,46460,0.061639957,0.044196762,856,0.017443195,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,636,46462,0.050377227,0.04640986,322,0.003967367,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,637,46480,0.024974387,0.042891953,644,-0.017917566,49.0,0.0,17.5,17.0
7,cycle44_subj07_margin_low_1sess_150ep,638,46523,0.04808147,0.052959576,368,-0.0048781075,2.0,0.6,1.4,1.0
7,cycle44_subj07_margin_low_1sess_150ep,639,46642,0.034793444,0.043508828,598,-0.008715384,15.0,0.0,5.125,5.0
7,cycle44_subj07_margin_low_1sess_150ep,640,46661,0.047415182,0.06561584,282,-0.018200658,2.0,0.6153846153846154,1.3846153846153846,1.0
7,cycle44_subj07_margin_low_1sess_150ep,641,46806,0.060464714,0.05680125,875,0.0036634654,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,642,46835,0.043193854,0.03346786,302,0.009725995,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,643,46861,0.05251032,0.045805447,139,0.0067048743,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,644,47033,0.05897566,0.04475468,178,0.014220979,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,645,47070,0.053272888,0.04741936,146,0.0058535263,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,646,47099,0.042525575,0.044647757,173,-0.0021221824,2.0,0.7,1.3,1.0
7,cycle44_subj07_margin_low_1sess_150ep,647,47200,0.057484824,0.055880897,173,0.0016039275,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,648,47290,0.036688697,0.036898978,886,-0.00021028146,2.0,0.875,1.125,1.0
7,cycle44_subj07_margin_low_1sess_150ep,649,47293,0.05770291,0.06475242,2,-0.007049512,2.0,0.4444444444444444,1.5555555555555556,2.0
7,cycle44_subj07_margin_low_1sess_150ep,650,47321,0.038097996,0.04655787,584,-0.0084598735,4.0,0.14285714285714285,2.0,2.0
7,cycle44_subj07_margin_low_1sess_150ep,651,47408,0.04469489,0.047895316,380,-0.0032004267,4.0,0.3333333333333333,2.0,2.0
7,cycle44_subj07_margin_low_1sess_150ep,652,47598,0.0454814,0.051722046,810,-0.0062406473,7.0,0.09090909090909091,3.090909090909091,3.0
7,cycle44_subj07_margin_low_1sess_150ep,653,47600,0.0514074,0.059880987,947,-0.008473586,6.0,0.14285714285714285,2.142857142857143,2.0
7,cycle44_subj07_margin_low_1sess_150ep,654,47614,0.026808878,0.055726513,772,-0.028917635,117.0,0.0,36.8,37.0
7,cycle44_subj07_margin_low_1sess_150ep,655,47656,0.05998519,0.049288306,30,0.010696884,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,656,47687,0.042933427,0.04546947,443,-0.0025360435,2.0,0.9,1.1,1.0
7,cycle44_subj07_margin_low_1sess_150ep,657,48157,0.049064953,0.050273497,984,-0.0012085438,3.0,0.3333333333333333,1.6666666666666667,2.0
7,cycle44_subj07_margin_low_1sess_150ep,658,48260,0.05295147,0.04374848,982,0.009202991,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,659,48374,0.05409646,0.04530871,327,0.008787751,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,660,48379,0.045429096,0.054068785,779,-0.00863969,7.0,0.0,3.0,3.0
7,cycle44_subj07_margin_low_1sess_150ep,661,48393,0.038348146,0.04591404,149,-0.007565893,13.0,0.0,4.4,5.0
7,cycle44_subj07_margin_low_1sess_150ep,662,48422,0.04359096,0.045772504,137,-0.002181545,2.0,0.5384615384615384,1.4615384615384615,1.0
7,cycle44_subj07_margin_low_1sess_150ep,663,48508,0.043597747,0.054273862,567,-0.010676116,14.0,0.0,4.9,4.5
7,cycle44_subj07_margin_low_1sess_150ep,664,48530,0.0460797,0.04628469,106,-0.00020499155,2.0,0.7,1.3,1.0
7,cycle44_subj07_margin_low_1sess_150ep,665,48617,0.043857656,0.04519104,480,-0.001333382,2.0,0.4,1.6,2.0
7,cycle44_subj07_margin_low_1sess_150ep,666,48618,0.03244189,0.042465884,363,-0.0100239925,19.0,0.0,6.5,7.0
7,cycle44_subj07_margin_low_1sess_150ep,667,48622,0.053975523,0.04965694,327,0.0043185838,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,668,48679,0.043609396,0.049844757,173,-0.006235361,7.0,0.25,2.625,2.5
7,cycle44_subj07_margin_low_1sess_150ep,669,48681,0.036929198,0.038521163,393,-0.0015919656,2.0,0.8333333333333334,1.1666666666666667,1.0
7,cycle44_subj07_margin_low_1sess_150ep,670,48802,0.055780314,0.048021138,537,0.007759176,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,671,48832,0.042532418,0.05048195,302,-0.007949531,18.0,0.0,6.666666666666667,7.0
7,cycle44_subj07_margin_low_1sess_150ep,672,48839,0.061715737,0.05333199,516,0.008383747,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,673,49076,0.048138678,0.049489368,567,-0.0013506897,2.0,0.625,1.375,1.0
7,cycle44_subj07_margin_low_1sess_150ep,674,49152,0.056721576,0.05141262,30,0.005308956,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,675,49156,0.019730372,0.047775198,200,-0.028044825,187.0,0.0,56.8,56.0
7,cycle44_subj07_margin_low_1sess_150ep,676,49234,0.043534733,0.046587802,363,-0.003053069,4.0,0.3333333333333333,1.75,2.0
7,cycle44_subj07_margin_low_1sess_150ep,677,49466,0.062399417,0.058801956,505,0.0035974607,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,678,49480,0.046594862,0.05799673,967,-0.011401869,3.0,0.46153846153846156,1.5384615384615385,2.0
7,cycle44_subj07_margin_low_1sess_150ep,679,49622,0.03993759,0.05121723,208,-0.011279639,6.0,0.14285714285714285,2.5,2.5
7,cycle44_subj07_margin_low_1sess_150ep,680,49731,0.032571655,0.0499921,659,-0.017420445,155.0,0.0,47.111111111111114,46.0
7,cycle44_subj07_margin_low_1sess_150ep,681,49923,0.038959038,0.043784067,2,-0.0048250295,16.0,0.0,4.875,5.5
7,cycle44_subj07_margin_low_1sess_150ep,682,49944,0.0627798,0.05258022,990,0.01019958,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,683,49955,0.04229996,0.028897123,274,0.013402836,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,684,49957,0.05602124,0.050979044,11,0.0050421953,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,685,49969,0.05867554,0.055261344,922,0.003414195,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,686,49979,0.05225098,0.053682115,23,-0.0014311336,2.0,0.5714285714285714,1.4285714285714286,1.0
7,cycle44_subj07_margin_low_1sess_150ep,687,50026,0.058794536,0.052476134,876,0.0063184015,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,688,50114,0.048362423,0.070374236,567,-0.022011813,8.0,0.0,2.8,3.0
7,cycle44_subj07_margin_low_1sess_150ep,689,50170,0.06864756,0.04011038,990,0.028537184,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,690,50500,0.037768062,0.050001856,990,-0.012233794,26.0,0.0,7.222222222222222,7.0
7,cycle44_subj07_margin_low_1sess_150ep,691,50653,0.046006743,0.042473275,178,0.0035334677,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,692,50734,0.059238262,0.050620914,828,0.008617349,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,693,50755,0.062299807,0.05346842,228,0.0088313855,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,694,50811,0.060186986,0.04704006,630,0.013146926,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,695,50882,0.049065873,0.05370495,28,-0.004639078,4.0,0.4,1.8,2.0
7,cycle44_subj07_margin_low_1sess_150ep,696,51051,0.058807977,0.050123774,567,0.008684203,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,697,51052,0.045669034,0.053926874,772,-0.00825784,8.0,0.0,3.0,3.0
7,cycle44_subj07_margin_low_1sess_150ep,698,51062,0.061095066,0.06470871,954,-0.0036136433,2.0,0.5714285714285714,1.4285714285714286,1.0
7,cycle44_subj07_margin_low_1sess_150ep,699,51077,0.04875571,0.051232886,543,-0.0024771765,2.0,0.6153846153846154,1.3846153846153846,1.0
7,cycle44_subj07_margin_low_1sess_150ep,700,51148,0.071675204,0.055377714,774,0.01629749,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,701,51171,0.042692654,0.046630993,414,-0.0039383397,4.0,0.5,1.625,1.5
7,cycle44_subj07_margin_low_1sess_150ep,702,51185,0.04210443,0.040396128,886,0.0017083026,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,703,51521,0.049423933,0.049862113,370,-0.00043817982,2.0,0.6,1.4,1.0
7,cycle44_subj07_margin_low_1sess_150ep,704,51745,0.045907874,0.0473473,493,-0.0014394261,3.0,0.3333333333333333,1.6666666666666667,2.0
7,cycle44_subj07_margin_low_1sess_150ep,705,51788,0.054818098,0.045987107,761,0.008830991,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,706,51843,0.0563331,0.05674436,567,-0.00041126087,2.0,0.5555555555555556,1.4444444444444444,1.0
7,cycle44_subj07_margin_low_1sess_150ep,707,51907,0.043988165,0.06008155,204,-0.016093384,14.0,0.0,4.25,4.0
7,cycle44_subj07_margin_low_1sess_150ep,708,51928,0.044003442,0.048860174,178,-0.0048567317,5.0,0.2222222222222222,2.111111111111111,2.0
7,cycle44_subj07_margin_low_1sess_150ep,709,51965,0.06471019,0.05089667,616,0.013813522,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,710,51983,0.057388954,0.05508666,787,0.0023022927,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,711,51988,0.019012887,0.048870098,7,-0.02985721,273.0,0.0,82.44444444444444,81.0
7,cycle44_subj07_margin_low_1sess_150ep,712,52070,0.0659575,0.0480776,260,0.017879903,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,713,52216,0.034380455,0.043847356,82,-0.009466901,13.0,0.0,5.181818181818182,5.0
7,cycle44_subj07_margin_low_1sess_150ep,714,52302,0.05918013,0.05126392,567,0.007916208,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,715,52328,0.044875495,0.06328194,176,-0.018406443,15.0,0.0,5.0,5.0
7,cycle44_subj07_margin_low_1sess_150ep,716,52375,0.05044739,0.05478531,567,-0.0043379217,3.0,0.4,1.6,2.0
7,cycle44_subj07_margin_low_1sess_150ep,717,52394,0.067308895,0.06118633,655,0.0061225668,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,718,52527,0.050495077,0.053531893,308,-0.0030368157,2.0,0.7142857142857143,1.2857142857142858,1.0
7,cycle44_subj07_margin_low_1sess_150ep,719,52554,0.049108867,0.04940437,359,-0.00029550493,2.0,0.75,1.25,1.0
7,cycle44_subj07_margin_low_1sess_150ep,720,52596,0.046473514,0.047364864,382,-0.0008913502,2.0,0.6,1.4,1.0
7,cycle44_subj07_margin_low_1sess_150ep,721,52598,0.06135124,0.047158424,934,0.014192816,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,722,52652,0.028161038,0.057362825,827,-0.029201787,109.0,0.0,35.111111111111114,33.0
7,cycle44_subj07_margin_low_1sess_150ep,723,52892,0.0428917,0.047159795,748,-0.004268095,3.0,0.375,1.75,2.0
7,cycle44_subj07_margin_low_1sess_150ep,724,52931,0.051494576,0.055973515,737,-0.004478939,6.0,0.125,2.5,3.0
7,cycle44_subj07_margin_low_1sess_150ep,725,52990,0.028896168,0.05108437,282,-0.022188202,135.0,0.0,41.42857142857143,42.0
7,cycle44_subj07_margin_low_1sess_150ep,726,53052,0.034470312,0.043361567,914,-0.008891255,8.0,0.0,2.9166666666666665,3.0
7,cycle44_subj07_margin_low_1sess_150ep,727,53070,0.04351172,0.043298375,987,0.00021334365,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,728,53152,0.055839464,0.04170021,696,0.014139254,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,729,53155,0.042828795,0.05922977,567,-0.016400974,5.0,0.125,2.125,2.0
7,cycle44_subj07_margin_low_1sess_150ep,730,53157,0.05392411,0.053971488,437,-4.7378242e-05,2.0,0.4444444444444444,1.5555555555555556,2.0
7,cycle44_subj07_margin_low_1sess_150ep,731,53270,0.040664665,0.054469444,2,-0.013804778,33.0,0.0,10.727272727272727,10.0
7,cycle44_subj07_margin_low_1sess_150ep,732,53370,0.04282788,0.04004227,833,0.0027856082,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,733,53489,0.03867455,0.047819354,778,-0.009144805,20.0,0.0,6.166666666666667,7.0
7,cycle44_subj07_margin_low_1sess_150ep,734,53511,0.044300184,0.051252563,794,-0.006952379,7.0,0.0,2.9,3.0
7,cycle44_subj07_margin_low_1sess_150ep,735,53570,0.040377967,0.036762096,903,0.003615871,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,736,53727,0.05565482,0.055319835,828,0.00033498555,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,737,53728,0.070945255,0.056505647,178,0.014439609,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,738,53773,0.04886983,0.04987673,827,-0.0010069013,2.0,0.75,1.25,1.0
7,cycle44_subj07_margin_low_1sess_150ep,739,53858,0.044576302,0.037071295,886,0.007505007,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,740,53881,0.062212117,0.056713443,541,0.0054986738,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,741,53891,0.037790485,0.050830778,827,-0.013040293,37.0,0.0,11.857142857142858,11.0
7,cycle44_subj07_margin_low_1sess_150ep,742,54078,0.053671114,0.055596516,984,-0.0019254014,2.0,0.8888888888888888,1.1111111111111112,1.0
7,cycle44_subj07_margin_low_1sess_150ep,743,54147,0.038410347,0.05378017,173,-0.015369821,24.0,0.0,8.666666666666666,8.0
7,cycle44_subj07_margin_low_1sess_150ep,744,54257,0.036340516,0.05031702,327,-0.013976503,12.0,0.0,4.2,4.0
7,cycle44_subj07_margin_low_1sess_150ep,745,54361,0.050079513,0.047556072,22,0.0025234409,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,746,54389,0.046626955,0.058639124,770,-0.012012169,17.0,0.0,6.0,5.5
7,cycle44_subj07_margin_low_1sess_150ep,747,54643,0.0314091,0.05010098,353,-0.018691879,92.0,0.0,28.833333333333332,30.0
7,cycle44_subj07_margin_low_1sess_150ep,748,54683,0.049564198,0.0421221,760,0.007442098,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,749,54698,0.064131,0.046379603,381,0.017751396,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,750,54743,0.05337338,0.04444092,951,0.00893246,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,751,54812,0.03953038,0.04000288,791,-0.0004724972,3.0,0.45454545454545453,1.7272727272727273,2.0
7,cycle44_subj07_margin_low_1sess_150ep,752,54824,0.032634724,0.04534798,696,-0.012713257,28.0,0.0,10.0,10.0
7,cycle44_subj07_margin_low_1sess_150ep,753,54913,0.052228916,0.048205703,115,0.004023213,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,754,54959,0.050234392,0.053943407,200,-0.0037090145,2.0,0.625,1.375,1.0
7,cycle44_subj07_margin_low_1sess_150ep,755,55005,0.044536874,0.050360393,812,-0.005823519,4.0,0.1111111111111111,2.111111111111111,2.0
7,cycle44_subj07_margin_low_1sess_150ep,756,55107,0.06619886,0.060568508,321,0.0056303553,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,757,55163,0.05108761,0.044469837,696,0.0066177733,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,758,55405,0.044658113,0.051720917,721,-0.007062804,9.0,0.0,3.4444444444444446,3.0
7,cycle44_subj07_margin_low_1sess_150ep,759,55408,0.03834715,0.04030246,991,-0.001955308,2.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,760,55526,0.056587346,0.049629424,353,0.006957922,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,761,55649,0.055092078,0.05035404,204,0.0047380365,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,762,55669,0.037510693,0.05388642,527,-0.016375728,35.0,0.0,12.0,12.0
7,cycle44_subj07_margin_low_1sess_150ep,763,55678,0.0501462,0.050588053,173,-0.00044185296,2.0,0.8333333333333334,1.1666666666666667,1.0
7,cycle44_subj07_margin_low_1sess_150ep,764,55680,0.034284472,0.04983144,632,-0.015546966,31.0,0.0,9.857142857142858,9.0
7,cycle44_subj07_margin_low_1sess_150ep,765,55857,0.0385686,0.040205054,967,-0.001636453,2.0,0.4444444444444444,1.5555555555555556,2.0
7,cycle44_subj07_margin_low_1sess_150ep,766,55933,0.04987413,0.044481963,82,0.0053921677,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,767,55968,0.05109776,0.050944585,380,0.00015317649,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,768,55969,0.020574128,0.036846146,788,-0.016272018,56.0,0.0,16.1,16.0
7,cycle44_subj07_margin_low_1sess_150ep,769,56042,0.048530832,0.051162,467,-0.0026311688,3.0,0.3333333333333333,1.8333333333333333,2.0
7,cycle44_subj07_margin_low_1sess_150ep,770,56066,0.05773187,0.048110355,875,0.009621516,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,771,56126,0.0411645,0.043797262,467,-0.0026327632,2.0,0.5,1.5,1.5
7,cycle44_subj07_margin_low_1sess_150ep,772,56154,0.06417806,0.059780516,208,0.0043975413,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,773,56269,0.05209375,0.050006926,875,0.0020868257,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,774,56290,0.04734452,0.047901865,30,-0.0005573444,3.0,0.625,1.375,1.0
7,cycle44_subj07_margin_low_1sess_150ep,775,56314,0.054126695,0.05469282,276,-0.0005661249,2.0,0.5714285714285714,1.4285714285714286,1.0
7,cycle44_subj07_margin_low_1sess_150ep,776,56418,0.047791798,0.052064076,567,-0.0042722784,2.0,0.7142857142857143,1.2857142857142858,1.0
7,cycle44_subj07_margin_low_1sess_150ep,777,56454,0.059073243,0.04523824,178,0.013835002,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,778,56471,0.028491847,0.05317941,590,-0.024687562,65.0,0.0,21.2,20.0
7,cycle44_subj07_margin_low_1sess_150ep,779,56670,0.056857236,0.049895506,894,0.0069617294,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,780,56681,0.047979023,0.045387033,750,0.00259199,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,781,56695,0.047627367,0.050865002,274,-0.003237635,2.0,0.875,1.125,1.0
7,cycle44_subj07_margin_low_1sess_150ep,782,56723,0.056278758,0.050030824,827,0.006247934,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,783,56751,0.030862147,0.04334581,327,-0.012483662,22.0,0.0,8.181818181818182,9.0
7,cycle44_subj07_margin_low_1sess_150ep,784,56782,0.041154,0.049363002,827,-0.008209001,8.0,0.07692307692307693,3.076923076923077,3.0
7,cycle44_subj07_margin_low_1sess_150ep,785,56784,0.031531706,0.057033394,967,-0.025501687,73.0,0.0,24.363636363636363,23.0
7,cycle44_subj07_margin_low_1sess_150ep,786,56850,0.038679384,0.043452065,178,-0.0047726817,3.0,0.4,1.8,2.0
7,cycle44_subj07_margin_low_1sess_150ep,787,56867,0.0561923,0.059210885,217,-0.003018584,7.0,0.25,2.4166666666666665,3.0
7,cycle44_subj07_margin_low_1sess_150ep,788,56911,0.06175679,0.05447413,990,0.0072826594,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,789,56948,0.034014706,0.05455383,274,-0.020539124,58.0,0.0,17.90909090909091,18.0
7,cycle44_subj07_margin_low_1sess_150ep,790,57046,0.02924726,0.048578743,545,-0.019331483,52.0,0.0,15.0,15.0
7,cycle44_subj07_margin_low_1sess_150ep,791,57060,0.04942105,0.05017207,208,-0.0007510185,2.0,0.8,1.2,1.0
7,cycle44_subj07_margin_low_1sess_150ep,792,57435,0.044345524,0.046212804,567,-0.0018672794,4.0,0.5,1.75,1.5
7,cycle44_subj07_margin_low_1sess_150ep,793,57443,0.055839296,0.04956703,172,0.0062722676,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,794,57478,0.036158532,0.055676088,384,-0.019517556,29.0,0.0,8.5,9.0
7,cycle44_subj07_margin_low_1sess_150ep,795,57542,0.05069805,0.05345663,647,-0.0027585812,4.0,0.42857142857142855,1.7142857142857142,2.0
7,cycle44_subj07_margin_low_1sess_150ep,796,57553,0.0408503,0.04565257,984,-0.004802268,4.0,0.4444444444444444,1.7777777777777777,2.0
7,cycle44_subj07_margin_low_1sess_150ep,797,57648,0.024708666,0.04642633,239,-0.021717664,232.0,0.0,70.625,74.0
7,cycle44_subj07_margin_low_1sess_150ep,798,57650,0.023266291,0.04009689,480,-0.016830599,20.0,0.0,6.75,6.0
7,cycle44_subj07_margin_low_1sess_150ep,799,57681,0.054133948,0.05052298,601,0.0036109686,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,800,57822,0.043240488,0.050535917,50,-0.0072954297,12.0,0.0,4.222222222222222,5.0
7,cycle44_subj07_margin_low_1sess_150ep,801,57838,0.06373628,0.049658213,591,0.0140780695,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,802,57906,0.062194474,0.063687235,567,-0.0014927611,2.0,0.7,1.3,1.0
7,cycle44_subj07_margin_low_1sess_150ep,803,58096,0.03567621,0.05206881,274,-0.0163926,12.0,0.0,4.777777777777778,5.0
7,cycle44_subj07_margin_low_1sess_150ep,804,58144,0.042715058,0.035429783,712,0.0072852746,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,805,58164,0.05863344,0.0477748,67,0.01085864,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,806,58187,0.041302722,0.054023247,967,-0.012720525,7.0,0.15384615384615385,2.769230769230769,3.0
7,cycle44_subj07_margin_low_1sess_150ep,807,58404,0.057341155,0.046172757,984,0.011168398,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,808,58668,0.039515533,0.053928595,682,-0.0144130625,15.0,0.0,5.357142857142857,5.5
7,cycle44_subj07_margin_low_1sess_150ep,809,58681,0.055461425,0.045406483,912,0.010054942,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,810,59023,0.055060185,0.048222717,567,0.0068374686,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,811,59039,0.04669691,0.044680953,173,0.0020159557,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin_low_1sess_150ep,812,59046,0.048810437,0.050685875,231,-0.0018754378,2.0,0.7272727272727273,1.2727272727272727,1.0
7,cycle44_subj07_margin_low_1sess_150ep,813,59079,0.043127567,0.05163968,947,-0.008512113,5.0,0.0,2.6666666666666665,2.0
7,cycle44_subj07_margin_low_1sess_150ep,814,59091,0.0416263,0.046462383,990,-0.0048360825,4.0,0.4444444444444444,1.8888888888888888,2.0
7,cycle44_subj07_margin_low_1sess_150ep,815,59194,0.04366312,0.048792243,12,-0.0051291212,7.0,0.14285714285714285,3.2857142857142856,4.0
