subject,eval_index,nsd_image_id,prior0_image_rank,prior_low_image_rank,image_rank_delta_prior_low_minus_prior0,prior0_brain_rank,prior_low_brain_rank,brain_rank_delta_prior_low_minus_prior0,image_score_delta_prior_low_minus_prior0,brain_score_delta_prior_low_minus_prior0,flat_norm_delta_prior_low_minus_prior0,mean_token_norm_delta_prior_low_minus_prior0,brain_margin_hardest_delta_prior_low_minus_prior0,image_margin_hardest_delta_prior_low_minus_prior0,brain_margin_top5_delta_prior_low_minus_prior0,image_margin_top5_delta_prior_low_minus_prior0,blurry_pixcorr_prior0,blurry_pixcorr_prior_low,blurry_pixcorr_delta_prior_low_minus_prior0,recons_pixcorr_prior0,recons_pixcorr_prior_low,recons_pixcorr_delta_prior_low_minus_prior0,enhanced_pixcorr_prior0,enhanced_pixcorr_prior_low,enhanced_pixcorr_delta_prior_low_minus_prior0,enhanced_evalmix_pixcorr_prior0,enhanced_evalmix_pixcorr_prior_low,enhanced_evalmix_pixcorr_delta_prior_low_minus_prior0,prior0_final_fullpool_rank,prior_low_final_fullpool_rank,final_fullpool_rank_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_similarity,prior_low_final_fullpool_positive_similarity,final_fullpool_positive_similarity_delta_prior_low_minus_prior0,prior0_final_fullpool_mean_impostor_similarity,prior_low_final_fullpool_mean_impostor_similarity,final_fullpool_mean_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_fullpool_hardest_impostor_similarity,prior_low_final_fullpool_hardest_impostor_similarity,final_fullpool_hardest_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_minus_mean_impostor,prior_low_final_fullpool_positive_minus_mean_impostor,final_fullpool_positive_minus_mean_impostor_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_minus_hardest_impostor,prior_low_final_fullpool_positive_minus_hardest_impostor,final_fullpool_positive_minus_hardest_impostor_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_minus_top5_impostor,prior_low_final_fullpool_positive_minus_top5_impostor,final_fullpool_positive_minus_top5_impostor_delta_prior_low_minus_prior0,prior0_final_fullpool_top1_success,prior_low_final_fullpool_top1_success,final_fullpool_top1_success_delta_prior_low_minus_prior0,prior0_final_sampled300_appearances,prior_low_final_sampled300_appearances,final_sampled300_appearances_delta_prior_low_minus_prior0,prior0_final_sampled300_success_count,prior_low_final_sampled300_success_count,final_sampled300_success_count_delta_prior_low_minus_prior0,prior0_final_sampled300_success_rate,prior_low_final_sampled300_success_rate,final_sampled300_success_rate_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_rank_mean,prior_low_final_sampled300_sampled_rank_mean,final_sampled300_sampled_rank_mean_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_positive_similarity,prior_low_final_sampled300_sampled_positive_similarity,final_sampled300_sampled_positive_similarity_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_mean_impostor_similarity,prior_low_final_sampled300_sampled_mean_impostor_similarity,final_sampled300_sampled_mean_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_hardest_impostor_similarity,prior_low_final_sampled300_sampled_hardest_impostor_similarity,final_sampled300_sampled_hardest_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_positive_minus_mean_impostor,prior_low_final_sampled300_sampled_positive_minus_mean_impostor,final_sampled300_sampled_positive_minus_mean_impostor_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_positive_minus_hardest_impostor,prior_low_final_sampled300_sampled_positive_minus_hardest_impostor,final_sampled300_sampled_positive_minus_hardest_impostor_delta_prior_low_minus_prior0,final_feature_norm_delta_prior_low_minus_prior0,final_brainret_success_rate_delta_prior_low_minus_prior0
5,497,38022,2.0,128.0,126.0,1.0,5.0,4.0,0.028188765,0.028188765,-8.1032715,0.36175537,-0.005868919,-0.021514472,-0.005210314,-0.02527707,0.38177234,0.30336696,-0.07840538,-0.019828683,0.49712232,0.516951,-0.007727641,0.5136842,0.52141184,0.043510538,0.51902527,0.47551474,2.0,128.0,126.0,0.041417606,0.06960637,0.028188765,0.00674638,0.050023124,0.043276742,0.044795092,0.09449833,0.049703237,0.034671225,0.019583248,-0.015087977,-0.003377486,-0.024891958,-0.021514472,0.0021830946,-0.023093976,-0.02527707,0.0,0.0,0.0,5,5,0,1,0,-1,0.2,0.0,-0.2,1.8,42.6,40.800000000000004,0.04141760617494583,0.06960637122392654,0.028188765048980713,0.0068593666888773445,0.0507171168923378,0.04385775020346046,0.04319754019379616,0.09307648092508317,0.04987894073128701,0.03455823957920075,0.018889254331588744,-0.015668985247612004,-0.0017799340188503266,-0.023470109701156615,-0.021690175682306287,-8.1032715,-0.2
5,498,38025,30.0,542.0,512.0,2.0,7.0,5.0,0.01581607,0.01581607,-48.471283,-1.2359657,-0.002939161,-0.027206711,-0.0033446793,-0.029906012,0.06807394,0.18146037,0.11338642,-0.019323671,-0.004065235,0.015258436,-0.023511162,-0.005355926,0.018155236,-0.01183574,0.012713537,0.024549276,30.0,542.0,512.0,0.032715876,0.048531946,0.01581607,0.009689245,0.04992969,0.040240444,0.05400166,0.09702444,0.04302278,0.02302663,-0.0013977438,-0.024424374,-0.021285783,-0.048492495,-0.027206711,-0.013470475,-0.043376487,-0.029906012,0.0,0.0,0.0,10,10,0,0,0,0,0.0,0.0,0.0,10.1,166.9,156.8,0.032715875655412674,0.048531945794820786,0.01581607013940811,0.00988249434158206,0.0503631915897131,0.04048069724813104,0.04730470888316631,0.09191252440214157,0.044607815518975254,0.022833381220698355,-0.001831245794892311,-0.024664627015590666,-0.01458883322775364,-0.04338057860732079,-0.02879174537956715,-48.471283,0.0
5,499,38060,1.0,16.0,15.0,2.0,1.0,-1.0,0.03386597,0.03386597,-60.21051,-2.1630783,0.008021865,-0.018018574,0.0041885898,-0.02011783,0.55814517,0.5811345,0.022989333,0.37622687,0.41579908,0.03957221,0.3670694,0.3960124,0.028943002,0.43578488,0.46056566,0.02478078,1.0,16.0,15.0,0.05214036,0.08600633,0.03386597,0.0074939164,0.050113484,0.042619567,0.04733954,0.09922408,0.051884543,0.044646442,0.035892844,-0.008753598,0.004800819,-0.013217755,-0.018018574,0.0092796795,-0.010838151,-0.02011783,1.0,0.0,-1.0,11,11,0,11,0,-11,1.0,0.0,-1.0,1.0,5.636363636363637,4.636363636363637,0.052140358835458755,0.08600632846355438,0.03386596962809563,0.00757824375548146,0.050274508920582855,0.042696265165101395,0.042392773045734924,0.09722161563959988,0.05482884259386496,0.04456211491064592,0.03573181954297153,-0.008830295367674393,0.00974758578972383,-0.011215287176045504,-0.020962872965769333,-60.21051,-1.0
5,500,38246,1.0,22.0,21.0,1.0,2.0,1.0,0.03150195,0.03150195,-40.075775,-1.1565933,-0.009403259,-0.018317852,-0.008715566,-0.016493723,0.18388812,0.1808354,-0.0030527264,-0.094859645,-0.07867713,0.016182512,-0.12299895,-0.114696935,0.008302018,-0.09492067,-0.088267796,0.0066528767,1.0,22.0,21.0,0.05082018,0.08232213,0.03150195,0.008230405,0.05074391,0.042513505,0.04679351,0.09661331,0.0498198,0.042589776,0.031578217,-0.0110115595,0.00402667,-0.014291182,-0.018317852,0.005967818,-0.010525905,-0.016493723,1.0,0.0,-1.0,5,5,0,5,0,-5,1.0,0.0,-1.0,1.0,7.6,6.6,0.05082017928361893,0.0823221281170845,0.031501948833465576,0.008399654179811478,0.05047023594379425,0.042070581763982776,0.045190519839525226,0.09163508862257004,0.046444568783044815,0.04242052435874939,0.03185189217329025,-0.010568632185459143,0.005629659444093704,-0.009312960505485534,-0.014942619949579239,-40.075775,-1.0
5,501,38278,1.0,252.0,251.0,1.0,3.0,2.0,0.0075068735,0.0075068735,-46.07782,-1.5206451,-0.0069904923,-0.039475337,-0.007058367,-0.038539443,0.28041816,0.29486638,0.0144482255,0.21414948,0.29918578,0.08503631,0.21532518,0.2879191,0.07259393,0.23161678,0.29289693,0.061280146,1.0,252.0,251.0,0.04997069,0.057477564,0.0075068735,0.006383858,0.046897504,0.040513646,0.039776567,0.08675878,0.04698221,0.04358683,0.010580059,-0.033006772,0.010194123,-0.029281214,-0.039475337,0.011932652,-0.02660679,-0.038539443,1.0,0.0,-1.0,8,8,0,8,0,-8,1.0,0.0,-1.0,1.0,78.125,77.125,0.04997069016098976,0.05747756361961365,0.007506873458623886,0.006357259349897504,0.047077198047190905,0.0407199386972934,0.03745308658108115,0.08236755430698395,0.044914467725902796,0.0436134310439229,0.010400365572422743,-0.03321306547150016,0.01251760357990861,-0.0248899906873703,-0.03740759426727891,-46.07782,-1.0
5,502,38297,13.0,120.0,107.0,1.0,1.0,0.0,0.03469659,0.03469659,-16.625275,0.17354012,0.0018883459,-0.019303076,8.732267e-05,-0.015683152,0.6245282,0.5776125,-0.04691571,0.43003842,0.4171879,-0.012850523,0.44528633,0.42644784,-0.018838495,0.49175125,0.46539018,-0.026361078,13.0,120.0,107.0,0.035298992,0.06999558,0.03469659,0.009123858,0.049647555,0.040523697,0.043601546,0.09760121,0.053999666,0.026175134,0.020348027,-0.0058271065,-0.0083025545,-0.02760563,-0.019303076,-0.0060132593,-0.021696411,-0.015683152,0.0,0.0,0.0,11,11,0,0,0,0,0.0,0.0,0.0,4.636363636363637,37.0,32.36363636363636,0.035298991948366165,0.06999558210372925,0.03469659015536308,0.009138261814686384,0.04985942454500632,0.040721162730319935,0.04100420901721174,0.09298090839927847,0.051976699382066734,0.02616073021834547,0.02013615755872293,-0.0060245726596225395,-0.005705217068845575,-0.02298532629554922,-0.017280109226703644,-16.625275,0.0
5,503,38310,1.0,8.0,7.0,2.0,1.0,-1.0,0.046476815,0.046476815,-37.369415,-1.324688,0.0057621673,-0.010477874,0.0025917701,-0.010592438,-0.14954299,-0.11147727,0.038065717,0.22350502,0.18978348,-0.033721536,0.24898411,0.21927826,-0.029705852,0.21671136,0.19694355,-0.019767806,1.0,8.0,7.0,0.04172169,0.088198505,0.046476815,-0.00040510748,0.04844062,0.048845727,0.039892554,0.09684724,0.05695469,0.042126797,0.039757885,-0.002368912,0.0018291362,-0.008648738,-0.010477874,0.0057316795,-0.004860759,-0.010592438,1.0,0.0,-1.0,9,9,0,9,0,-9,1.0,0.0,-1.0,1.0,3.0,2.0,0.04172169044613838,0.08819850534200668,0.0464768148958683,-0.000176325136433459,0.049111014852921166,0.049287339989354625,0.03664729661411709,0.0928187221288681,0.05617142551475101,0.041898015058702893,0.03908749048908552,-0.002810524569617376,0.0050743938320212895,-0.00462021678686142,-0.009694610618882708,-37.369415,-1.0
5,504,38358,1.0,14.0,13.0,1.0,1.0,0.0,0.021160964,0.021160964,-60.767212,-1.7171478,-0.012442607,-0.020997297,-0.011418097,-0.023506045,0.52639467,0.45829198,-0.06810269,0.273003,0.2070617,-0.06594132,0.27649665,0.2127064,-0.06379025,0.33715072,0.2689209,-0.068229824,1.0,14.0,13.0,0.062377606,0.08353857,0.021160964,0.010743977,0.05031106,0.039567083,0.05461604,0.0967743,0.04215826,0.05163363,0.03322751,-0.01840612,0.007761564,-0.013235733,-0.020997297,0.015331946,-0.008174099,-0.023506045,1.0,0.0,-1.0,10,10,0,10,0,-10,1.0,0.0,-1.0,1.0,4.6,3.5999999999999996,0.062377605587244034,0.08353856950998306,0.02116096392273903,0.010739619936794042,0.050431151315569876,0.03969153137877583,0.04772733934223652,0.09223119989037513,0.04450386054813862,0.051637985929846766,0.033107418194413187,-0.01853056773543358,0.014650266245007515,-0.008692630380392075,-0.023342896625399588,-60.767212,-1.0
5,505,38483,32.0,141.0,109.0,9.0,10.0,1.0,0.0375675,0.0375675,-34.814453,-0.74824715,0.002361402,-0.019268252,0.00080234185,-0.015123181,0.063900724,0.11766955,0.05376883,-0.027306555,0.08059653,0.107903086,-0.005139301,0.11205137,0.11719067,0.006413904,0.12456015,0.11814624,32.0,141.0,109.0,0.029334437,0.06690194,0.0375675,0.00864062,0.050237976,0.041597355,0.040958766,0.09779452,0.056835752,0.020693816,0.016663961,-0.004029855,-0.011624329,-0.03089258,-0.019268252,-0.008962065,-0.024085246,-0.015123181,0.0,0.0,0.0,6,6,0,0,0,0,0.0,0.0,0.0,9.166666666666666,44.5,35.333333333333336,0.02933443710207939,0.06690193712711334,0.03756750002503395,0.008783799906571707,0.05085676163434982,0.042072961727778115,0.03749708334604899,0.09045340990026791,0.052956326554218926,0.020550637195507686,0.01604517549276352,-0.004505461702744167,-0.008162646243969599,-0.023551472773154575,-0.015388826529184977,-34.814453,0.0
5,506,38486,1.0,171.0,170.0,1.0,1.0,0.0,0.012343038,0.012343038,-42.23999,-1.6410542,-0.0066836663,-0.045097962,-0.008983269,-0.039896205,0.09389656,0.103902146,0.010005586,-0.033070277,-0.18887682,-0.15580654,-0.023250146,-0.19005604,-0.1668059,-0.0072471574,-0.16283932,-0.15559217,1.0,171.0,170.0,0.04665444,0.05899748,0.012343038,-7.038645e-05,0.044200864,0.04427125,0.03531662,0.09275762,0.057441,0.046724826,0.014796615,-0.03192821,0.01133782,-0.03376014,-0.045097962,0.012208071,-0.027688134,-0.039896205,1.0,0.0,-1.0,10,10,0,10,0,-10,1.0,0.0,-1.0,1.0,52.9,51.9,0.046654440462589264,0.05899747833609581,0.012343037873506546,-0.00013888435996705083,0.04455694518983364,0.04469582954980069,0.03265944737941027,0.08778508380055428,0.05512563642114401,0.04679332450032234,0.01444053314626217,-0.032352791354060176,0.013994993083178997,-0.028787605464458466,-0.04278259854763746,-42.23999,-1.0
5,507,38494,1.0,291.0,290.0,1.0,1.0,0.0,0.006367136,0.006367136,-61.436035,-2.643652,-0.0054530166,-0.04097711,-0.0068634376,-0.044224877,0.46919817,0.5050185,0.035820305,0.23802483,0.16317868,-0.07484615,0.22876547,0.14711873,-0.08164674,0.28298151,0.20044956,-0.08253196,1.0,291.0,290.0,0.050543454,0.05691059,0.006367136,-0.001626239,0.048091166,0.049717404,0.044987343,0.09233159,0.047344245,0.05216969,0.008819424,-0.04335027,0.0055561103,-0.035421,-0.04097711,0.01159798,-0.032626897,-0.044224877,1.0,0.0,-1.0,9,9,0,9,0,-9,1.0,0.0,-1.0,1.0,88.77777777777777,87.77777777777777,0.05054345354437828,0.05691058933734894,0.006367135792970657,-0.0019603752945032385,0.04807251236504979,0.05003288765955303,0.03694464990662204,0.0891829530398051,0.05223830313318306,0.05250382795929909,0.008838076972299151,-0.043665750986999936,0.013598803637756241,-0.032272363702456154,-0.0458711673402124,-61.436035,-1.0
5,508,38641,15.0,161.0,146.0,3.0,1.0,-2.0,0.030250862,0.030250862,-11.023193,0.39377022,0.0028081648,-0.024329469,-3.3266842e-05,-0.024011191,0.5595849,0.581943,0.02235806,0.10242655,0.041849647,-0.060576905,0.14355232,0.09213784,-0.051414475,0.21655688,0.16481689,-0.05173999,15.0,161.0,146.0,0.03530401,0.06555487,0.030250862,0.0051342626,0.04856343,0.043429166,0.047334716,0.10191505,0.05458033,0.030169748,0.016991444,-0.013178304,-0.012030706,-0.036360174,-0.024329469,-0.006485183,-0.030496374,-0.024011191,0.0,0.0,0.0,9,9,0,0,0,0,0.0,0.0,0.0,5.444444444444445,47.44444444444444,42.0,0.03530400991439819,0.06555487215518951,0.03025086224079132,0.005052085758911239,0.048554662615060806,0.04350257685614957,0.04558646471963988,0.09856903884145948,0.0529825741218196,0.030251924155486956,0.017000209540128708,-0.013251714615358248,-0.010282454805241691,-0.03301416668626997,-0.02273171188102828,-11.023193,0.0
5,509,38794,1.0,11.0,10.0,2.0,1.0,-1.0,0.03215241,0.03215241,-59.286285,-2.2252464,0.0019805878,-0.009153478,-0.0027196668,-0.009930201,0.18030417,0.20075557,0.020451397,-0.025325296,-0.066984236,-0.041658938,-0.025720106,-0.07733283,-0.051612727,-0.00094408507,-0.05397823,-0.053034145,1.0,11.0,10.0,0.046287637,0.07844005,0.03215241,-0.00027776952,0.04425342,0.04453119,0.044385273,0.08569116,0.04130589,0.046565406,0.034186628,-0.012378778,0.0019023642,-0.0072511137,-0.009153478,0.004389785,-0.0055404156,-0.009930201,1.0,0.0,-1.0,11,11,0,11,0,-11,1.0,0.0,-1.0,1.0,4.2727272727272725,3.2727272727272725,0.04628763720393181,0.07844004780054092,0.032152410596609116,-0.00038697562178475147,0.04431348835880106,0.04470046398058582,0.040748936886137184,0.0849093645811081,0.04416042769497091,0.04667461257089268,0.03412655944173986,-0.012548053129152817,0.005538700317794626,-0.006469316780567169,-0.012008017098361795,-59.286285,-1.0
5,510,38817,1.0,46.0,45.0,1.0,1.0,0.0,0.021690976,0.021690976,-59.432587,-2.4604378,-0.0009222105,-0.034161128,-0.0053906366,-0.034856763,0.52506864,0.50491637,-0.02015227,0.36314148,0.38242126,0.019279778,0.3803732,0.3928923,0.012519091,0.41362327,0.42229784,0.008674562,1.0,46.0,45.0,0.05127957,0.07297055,0.021690976,-0.006147411,0.043997508,0.05014492,0.035735745,0.09158785,0.055852104,0.05742698,0.02897304,-0.028453942,0.015543826,-0.018617302,-0.034161128,0.017412532,-0.01744423,-0.034856763,1.0,0.0,-1.0,7,7,0,7,0,-7,1.0,0.0,-1.0,1.0,14.285714285714286,13.285714285714286,0.051279570907354355,0.07297054678201675,0.0216909758746624,-0.006040968133934906,0.04422632924148014,0.05026729737541505,0.03401900455355644,0.09083263788904462,0.05681363333548818,0.05732053890824318,0.028744217540536608,-0.028576321367706572,0.017260566353797913,-0.017862091107027873,-0.03512265746082578,-59.432587,-1.0
5,511,38829,7.0,35.0,28.0,1.0,1.0,0.0,0.033519067,0.033519067,-52.539703,-2.0363102,-0.0029407255,-0.014446545,-0.0032807142,-0.01133113,0.8132838,0.806219,-0.0070648193,0.4927966,0.5919264,0.099129796,0.52119565,0.61137766,0.09018201,0.6001684,0.6630667,0.06289828,7.0,35.0,28.0,0.043037668,0.076556735,0.033519067,0.00035775139,0.04681625,0.046458498,0.049753714,0.09771933,0.047965612,0.042679917,0.029740486,-0.012939431,-0.0067160465,-0.021162592,-0.014446545,-0.0040283985,-0.015359528,-0.01133113,0.0,0.0,0.0,9,9,0,1,0,-1,0.1111111111111111,0.0,-0.1111111111111111,3.3333333333333335,12.11111111111111,8.777777777777777,0.043037667870521545,0.0765567347407341,0.033519066870212555,0.0005693864788756602,0.047204880664745964,0.046635494185870305,0.0475995863477389,0.09328252491023806,0.04568293856249916,0.04246828125582801,0.029351854075988133,-0.013116427179839876,-0.004561918477217357,-0.016725790169503953,-0.012163871692286596,-52.539703,-0.1111111111111111
5,512,38853,1.0,63.0,62.0,1.0,1.0,0.0,0.016950816,0.016950816,-25.15805,-0.054985046,-0.0037159212,-0.03032701,-0.008023016,-0.02950491,0.5126795,0.56271935,0.050039828,0.5190475,0.45116812,-0.06787938,0.5371996,0.4769662,-0.060233414,0.55387104,0.50854456,-0.04532647,1.0,63.0,62.0,0.057328224,0.07427904,0.016950816,0.014757147,0.05159068,0.036833532,0.046531495,0.09380932,0.047277827,0.042571075,0.022688359,-0.019882716,0.0107967295,-0.019530281,-0.03032701,0.013218574,-0.016286336,-0.02950491,1.0,0.0,-1.0,7,7,0,7,0,-7,1.0,0.0,-1.0,1.0,20.285714285714285,19.285714285714285,0.057328224182128906,0.07427904009819031,0.0169508159160614,0.014928396392081465,0.05189975031784603,0.03697135392576456,0.04339755752256939,0.09169797173568181,0.04830041421311242,0.042399827390909195,0.022379289780344282,-0.020020537610564913,0.013930666659559523,-0.0174189316374915,-0.03134959829705102,-25.15805,-1.0
5,513,38978,8.0,444.0,436.0,2.0,1.0,-1.0,0.01916894,0.01916894,-5.1947327,0.5642338,0.0026649795,-0.029100314,0.0011586938,-0.03556288,0.10292292,0.173857,0.07093409,0.32284406,0.23764946,-0.0851946,0.33635524,0.26118025,-0.07517499,0.33088502,0.26858094,-0.06230408,8.0,444.0,436.0,0.030650817,0.049819756,0.01916894,-0.00035147648,0.04725695,0.047608428,0.0431544,0.09142365,0.048269253,0.031002294,0.002562806,-0.028439488,-0.012503583,-0.041603897,-0.029100314,-0.0046777613,-0.04024064,-0.03556288,0.0,0.0,0.0,13,13,0,1,0,-1,0.07692307692307693,0.0,-0.07692307692307693,3.230769230769231,134.92307692307693,131.6923076923077,0.03065081685781479,0.04981975629925728,0.01916893944144249,-0.0002790567198714528,0.04747599879136452,0.047755055511235975,0.03665471993959867,0.09055629831094009,0.053901578371341415,0.0309298736258195,0.0023437575078927553,-0.028586116117926746,-0.006003903081783881,-0.0407365420116828,-0.03473263892989892,-5.1947327,-0.07692307692307693
5,514,39047,1.0,7.0,6.0,1.0,1.0,0.0,0.032777827,0.032777827,-59.358704,-1.9976254,-0.0037476756,-0.02322106,-0.0041141063,-0.019473288,0.59743214,0.6294514,0.032019258,0.556492,0.57339495,0.016902983,0.54058415,0.5829387,0.042354524,0.5764983,0.6050661,0.028567791,1.0,7.0,6.0,0.050938744,0.08371657,0.032777827,0.002673896,0.046956327,0.04428243,0.039491158,0.095490046,0.055998888,0.048264846,0.036760245,-0.011504602,0.011447586,-0.0117734745,-0.02322106,0.014445942,-0.0050273463,-0.019473288,1.0,0.0,-1.0,6,6,0,6,1,-5,1.0,0.16666666666666666,-0.8333333333333334,1.0,2.5,1.5,0.050938744097948074,0.08371657133102417,0.032777827233076096,0.00242114340653643,0.04704670049250126,0.04462555708596483,0.03599923818061749,0.0869954526424408,0.05099621446182331,0.04851759970188141,0.03666987083852291,-0.011847728863358498,0.014939505917330584,-0.003278881311416626,-0.01821838722874721,-59.358704,-0.8333333333333334
5,515,39058,9.0,232.0,223.0,7.0,10.0,3.0,0.023119967,0.023119967,-30.541046,-0.7307739,0.0018755496,-0.021894522,-0.0004287474,-0.022546332,0.32065883,0.27657813,-0.044080704,0.12838607,0.23394956,0.10556349,0.117578335,0.22565347,0.108075134,0.14603347,0.2429684,0.09693493,9.0,232.0,223.0,0.036611237,0.059731204,0.023119967,0.004738657,0.04783242,0.043093763,0.043880116,0.088894606,0.04501449,0.031872578,0.011898786,-0.019973792,-0.0072688796,-0.029163402,-0.021894522,-0.00464426,-0.027190592,-0.022546332,0.0,0.0,0.0,6,6,0,0,0,0,0.0,0.0,0.0,3.8333333333333335,75.0,71.16666666666667,0.03661123663187027,0.05973120406270027,0.023119967430830002,0.005027760285884142,0.048227800677220024,0.04320004039133588,0.04043907734254996,0.08716142177581787,0.046722344433267914,0.031583476811647415,0.011503403385480246,-0.020080073426167168,-0.00382784071067969,-0.0274302177131176,-0.02360237700243791,-30.541046,0.0
5,516,39095,1.0,72.0,71.0,1.0,1.0,0.0,0.019330189,0.019330189,-31.727478,-0.435215,-0.0045336,-0.022560526,-0.0047637783,-0.025946796,-0.07819677,-0.10149732,-0.02330055,-0.009798998,0.24601646,0.25581545,-0.016657976,0.22934353,0.24600151,-0.02986995,0.228344,0.25821394,1.0,72.0,71.0,0.05448129,0.07381148,0.019330189,0.0133045735,0.052736625,0.039432053,0.048467103,0.09035782,0.041890714,0.041176718,0.021074854,-0.020101864,0.006014187,-0.016546339,-0.022560526,0.010385543,-0.015561253,-0.025946796,1.0,0.0,-1.0,10,10,0,10,0,-10,1.0,0.0,-1.0,1.0,22.8,21.8,0.05448129028081894,0.07381147891283035,0.019330188632011414,0.013246978819370269,0.052911799401044846,0.03966482058167457,0.044220398366451266,0.08947785347700118,0.04525745511054992,0.04123431146144867,0.020899679511785507,-0.02033463194966316,0.010260891914367676,-0.01566637456417084,-0.025927266478538515,-31.727478,-1.0
5,517,39289,151.0,338.0,187.0,48.0,51.0,3.0,0.036277436,0.036277436,-8.456146,0.6159153,0.006579481,-0.006065339,0.003997797,-0.005836673,0.07330081,0.07709199,0.0037911832,0.14307995,0.062334947,-0.080745004,0.15349191,0.06777669,-0.08571523,0.15313464,0.074046314,-0.07908833,151.0,338.0,187.0,0.020063676,0.05634111,0.036277436,0.008851703,0.04875278,0.039901078,0.050504148,0.09284692,0.042342775,0.011211973,0.0075883307,-0.003623642,-0.030440472,-0.03650581,-0.006065339,-0.025973335,-0.031810008,-0.005836673,0.0,0.0,0.0,10,10,0,0,0,0,0.0,0.0,0.0,46.7,104.5,57.8,0.020063675940036774,0.05634111166000366,0.03627743571996689,0.008907309407368303,0.04923068210482597,0.04032337269745767,0.04790203310549259,0.08940004706382751,0.04149801395833492,0.011156366486102343,0.007110429555177688,-0.004045936930924655,-0.027838357165455817,-0.033058935403823854,-0.005220578238368037,-8.456146,0.0
5,518,39298,1.0,27.0,26.0,1.0,1.0,0.0,0.019484766,0.019484766,-53.21164,-2.0028515,-0.006550655,-0.03445288,-0.009251609,-0.03210552,0.75054836,0.77651733,0.025968969,0.6031902,0.41915494,-0.18403524,0.6426451,0.45465618,-0.18798894,0.6921333,0.55331624,-0.13881707,1.0,27.0,26.0,0.057929173,0.07741394,0.019484766,-0.0029655402,0.045812473,0.048778012,0.03823639,0.09217404,0.053937647,0.060894713,0.031601466,-0.029293247,0.019692782,-0.014760099,-0.03445288,0.021085277,-0.011020243,-0.03210552,1.0,0.0,-1.0,6,6,0,6,0,-6,1.0,0.0,-1.0,1.0,9.666666666666666,8.666666666666666,0.05792917311191559,0.07741393893957138,0.019484765827655792,-0.0020718558322793492,0.04697794777651628,0.04904980360879563,0.03632659154633681,0.08869239191214244,0.05236580036580563,0.06000102870166302,0.030435991163055103,-0.029565037538607914,0.021602581565578777,-0.011278452972571055,-0.032881034538149834,-53.21164,-1.0
5,519,39369,1.0,36.0,35.0,1.0,1.0,0.0,0.02766132,0.02766132,-76.99869,-3.0705643,-0.0037148856,-0.027903486,-0.0054787733,-0.02448472,-0.044801872,-0.1619203,-0.11711842,0.13241205,0.08111105,-0.051300995,0.14137422,0.08585658,-0.055517636,0.13053676,0.07114865,-0.059388116,1.0,36.0,35.0,0.04789811,0.07555943,0.02766132,0.0052350513,0.04785422,0.04261917,0.040125206,0.09569001,0.055564806,0.04266306,0.027705211,-0.014957849,0.007772904,-0.020130582,-0.027903486,0.010331485,-0.014153235,-0.02448472,1.0,0.0,-1.0,7,7,0,7,0,-7,1.0,0.0,-1.0,1.0,12.0,11.0,0.04789811000227928,0.07555942982435226,0.027661319822072983,0.005186776364488261,0.048061806176389964,0.0428750298119017,0.036858679460627694,0.08838214405945369,0.051523464598825994,0.04271133350474494,0.027497623647962297,-0.01521370985678264,0.01103943054165159,-0.012822714235101427,-0.023862144776753018,-76.99869,-1.0
5,520,39402,1.0,154.0,153.0,3.0,4.0,1.0,0.0169583,0.0169583,-54.08853,-1.9955902,0.002289772,-0.03208297,0.0004698448,-0.032659635,0.04272347,0.0075681405,-0.03515533,-0.05490237,-0.041396484,0.013505887,-0.07417718,-0.06337911,0.010798074,-0.063806616,-0.058328427,0.0054781884,1.0,154.0,153.0,0.042837113,0.059795413,0.0169583,0.00057596003,0.043820616,0.043244656,0.04111299,0.09015426,0.04904127,0.042261153,0.015974797,-0.026286356,0.001724124,-0.030358847,-0.03208297,0.0056097023,-0.027049933,-0.032659635,1.0,0.0,-1.0,7,7,0,7,0,-7,1.0,0.0,-1.0,1.0,45.57142857142857,44.57142857142857,0.04283711314201355,0.05979541316628456,0.01695830002427101,0.00012792160019411573,0.04349357368690627,0.043365652086712156,0.03641096263059548,0.08675194212368556,0.050340979493090084,0.04270919199500765,0.016301839479378293,-0.02640735251562936,0.0064261505114180705,-0.026956528957401003,-0.03338267946881907,-54.08853,-1.0
