subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1,image_full_pool_rank_margin0,image_full_pool_rank,delta_image_full_pool_rank,eval_clip_nearest_neighbor_cosine,eval_clip_top1_top2_gap,eval_clip_density_top10,train_clip_diag_mahalanobis,train_clip_mean_cosine,train_clip_mean_abs_z,train_clip_max_abs_z,global_reliability_mean,early_reliability_mean,higher_reliability_mean,low_reliability_mean,global_reliability_x_train_mahalanobis,low_reliability_x_train_mahalanobis,low_reliability_x_eval_density_top10,heldout_or_newtest_labels_used_for_reliability,heldout_or_newtest_labels_used_for_train_clip_stats,heldout_or_newtest_labels_used_for_image_ambiguity
5,cycle44_subj05_margin_low_1sess_150ep,629,46150,0.042623796,0.045992512,794,-0.0033687167,3.0,0.625,1.5,1.0,0.006789904,0.0041988865,0.0025910176,0.0,0.0,0,0,4.0,3.0,-1.0,0.9065796,0.0027998686,0.8739271,1.7305974,0.85542685,0.83867645,12.744846,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38307005,1.3475274,0.6804822,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,630,46160,0.058491856,0.04538235,15,0.013109505,1.0,1.0,1.0,1.0,-0.0009053089,-0.0012727976,0.0003674887,0.0,0.0,0,0,1.0,1.0,0.0,0.85115033,0.0024244785,0.8348936,1.730787,0.83986676,0.8392284,12.757774,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38311204,1.3476751,0.6500888,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,631,46274,0.046349928,0.05040662,4,-0.004056692,3.0,0.3333333333333333,1.7777777777777777,2.0,0.00013213605,0.0023184493,-0.0021863133,1.0,-0.3333333333333333,0,0,1.0,1.0,0.0,0.9299698,0.016986907,0.9055395,1.7367045,0.8557322,0.84017444,12.764907,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38442186,1.3522826,0.70509714,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,632,46321,0.049927678,0.041736793,403,0.008190885,1.0,1.0,1.0,1.0,-0.00028933957,0.0017718598,-0.0020611994,0.0,0.0,0,0,1.0,1.0,0.0,0.8155591,0.04507166,0.7635343,1.7440652,0.7703298,0.84127146,12.726797,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38605115,1.358014,0.594525,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,633,46372,0.039391097,0.05149967,914,-0.012108572,14.0,0.0,5.555555555555555,5.0,0.0009893887,0.0025665388,-0.0015771501,1.0,0.0,0,0,1.0,1.0,0.0,0.86868155,0.08734816,0.77637994,1.7441846,0.81932974,0.8413969,12.852546,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3860776,1.3581071,0.60452724,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,634,46380,0.05330736,0.052875977,524,0.00043138117,1.0,1.0,1.0,1.0,0.0037395395,0.0052890703,-0.0015495308,0.0,0.0,0,0,1.0,1.0,0.0,0.8036191,0.023237884,0.76824176,1.7404562,0.7930848,0.8412025,12.7726555,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38525233,1.355204,0.5981904,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,635,46460,0.056729153,0.055473477,954,0.0012556762,1.0,1.0,1.0,1.0,0.0038369484,-0.003875181,0.0077121295,-1.0,0.4444444444444444,0,1,1.0,1.0,0.0,0.92948455,0.008267939,0.90165293,1.719092,0.898855,0.8361162,12.676957,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38052332,1.3385687,0.70207083,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,636,46462,0.05353461,0.04782998,471,0.00570463,1.0,1.0,1.0,1.0,0.000579115,0.0011691116,-0.0005899966,0.0,0.0,0,0,1.0,2.0,1.0,0.9352473,0.008947015,0.9175771,1.731894,0.81083107,0.8384335,12.818781,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38335705,1.348537,0.7144702,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,637,46480,0.053252492,0.049916957,714,0.0033355355,1.0,1.0,1.0,1.0,-0.0016379431,0.0023403615,-0.0039783046,0.0,0.0,0,0,1.0,1.0,0.0,0.84153533,0.010496616,0.8182424,1.7381698,0.8183019,0.8416271,12.7598095,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38474622,1.3534236,0.63712335,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,638,46523,0.046122763,0.053608935,674,-0.007486172,2.0,0.7,1.3,1.0,0.0012010261,0.0029386356,-0.0017376095,-1.0,0.1999999999999999,0,0,1.0,1.0,0.0,0.82439226,0.005006671,0.7915719,1.7377111,0.83958167,0.8404824,12.787115,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3846447,1.3530664,0.61635643,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,639,46642,0.052073807,0.053547252,906,-0.0014734454,2.0,0.75,1.25,1.0,0.0010589547,0.0047852136,-0.0037262589,1.0,-0.25,1,0,1.0,1.0,0.0,0.8064001,0.00947082,0.7895068,1.7377096,0.8454446,0.83971906,12.808922,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38464436,1.3530653,0.6147484,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,640,46661,0.039503057,0.043591004,61,-0.0040879473,4.0,0.3076923076923077,1.6923076923076923,2.0,0.005534105,0.0040895864,0.0014445186,-1.0,0.1538461538461538,0,0,4.0,4.0,0.0,0.87016094,0.013548076,0.79474217,1.740093,0.8213205,0.84144086,12.805064,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38517192,1.3549211,0.61882496,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,641,46806,0.04202091,0.05535619,652,-0.01333528,22.0,0.0,7.285714285714286,7.0,0.0029401705,0.0009401776,0.0019999929,-5.0,0.0,0,0,1.0,1.0,0.0,0.91413283,0.07394242,0.80919635,1.7416189,0.79753095,0.84052306,12.763507,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38550967,1.3561093,0.6300797,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,642,46835,0.046763353,0.041816972,518,0.004946381,1.0,1.0,1.0,1.0,0.005912978,0.0015138462,0.004399132,0.0,0.0,0,0,1.0,1.0,0.0,0.77895236,0.014204025,0.74377525,1.7411492,0.7352099,0.8414366,12.795113,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38540572,1.3557435,0.5791396,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,643,46861,0.050952785,0.033732288,297,0.017220497,1.0,1.0,1.0,1.0,0.0014945269,0.00020575896,0.0012887679,0.0,0.0,0,0,1.0,1.0,0.0,0.8309735,0.002220273,0.8074892,1.7245578,0.80933124,0.83786875,12.7604,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38173318,1.3428246,0.6287504,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,644,47033,0.033600565,0.05220811,745,-0.018607546,9.0,0.0,3.8461538461538463,4.0,0.0007386394,0.0011256561,-0.00038701668,-1.0,-0.0769230769230769,0,0,2.0,4.0,2.0,0.79728687,0.0019071102,0.7754426,1.7418746,0.7979912,0.8419641,12.813408,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38556626,1.3563083,0.6037974,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,645,47070,0.0406434,0.053752936,778,-0.013109535,5.0,0.0,2.7777777777777777,3.0,0.0035775006,-0.0027384497,0.0063159503,-2.0,0.0,0,0,3.0,3.0,0.0,0.8720381,0.002714038,0.8519182,1.7315395,0.86000156,0.8387091,12.723725,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38327858,1.3482609,0.663345,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,646,47099,0.04821326,0.03797521,947,0.010238048,1.0,1.0,1.0,1.0,0.006439034,-0.00058886036,0.0070278943,0.0,0.0,0,0,1.0,1.0,0.0,0.87929404,0.014443994,0.85402167,1.7346388,0.79461515,0.8390026,12.741915,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38396463,1.3506742,0.66498286,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,647,47200,0.05394504,0.053090498,794,0.0008545406,1.0,1.0,1.0,1.0,0.0073901564,0.0035797618,0.0038103946,-1.0,0.25,0,1,4.0,1.0,-3.0,0.93663114,0.003779769,0.9233346,1.7316494,0.80137897,0.83897984,12.8129015,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38330293,1.3483465,0.71895325,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,648,47290,0.043715164,0.049632497,172,-0.005917333,7.0,0.25,2.5,2.0,0.006135855,0.0066148117,-0.00047895685,-3.0,0.25,0,0,5.0,5.0,0.0,0.89091283,0.00370723,0.86973685,1.7271456,0.8804134,0.8383818,12.729553,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38230598,1.3448396,0.67721945,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,649,47293,0.045470838,0.050684378,426,-0.00521354,9.0,0.0,4.111111111111111,4.0,0.009088814,0.0030088797,0.0060799345,-6.0,0.0,0,0,3.0,1.0,-2.0,0.9106388,0.023020148,0.88584757,1.7344111,0.80456644,0.8394689,12.821657,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38391423,1.3504969,0.689764,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,650,47321,0.03317696,0.045789655,227,-0.012612697,11.0,0.0,4.142857142857143,4.0,-0.0001828298,0.0019280277,-0.0021108575,0.0,0.0,0,0,2.0,6.0,4.0,0.83544046,0.008168876,0.7935186,1.7360265,0.829827,0.84091526,12.781474,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3842718,1.3517548,0.6178722,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,651,47408,0.043849617,0.04019969,876,0.0036499277,1.0,1.0,1.0,1.0,0.0023893677,-0.0026077926,0.0049971603,-1.0,0.3333333333333333,0,1,3.0,4.0,1.0,0.8805647,0.025186181,0.8446194,1.7331609,0.797591,0.83872133,12.725941,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3836375,1.3495234,0.6576618,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,652,47598,0.053731527,0.050340325,306,0.0033912025,1.0,1.0,1.0,1.0,0.0018884763,0.008057013,-0.006168537,0.0,0.0,0,0,7.0,6.0,-1.0,0.82439226,0.0075598955,0.7968224,1.7347907,0.84266144,0.839206,12.766032,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38399825,1.3507924,0.6204447,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,653,47600,0.04102998,0.0420041,316,-0.00097412243,3.0,0.4285714285714285,1.7142857142857142,2.0,0.0024681762,-0.004025381,0.0064935572,-2.0,0.1428571428571428,0,0,3.0,8.0,5.0,0.79349095,0.00015157461,0.77020437,1.7402225,0.81203794,0.8408195,12.820392,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38520056,1.355022,0.59971863,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,654,47614,0.024667555,0.038725354,191,-0.014057798,58.0,0.0,19.0,19.0,0.00093716756,-0.0018394031,0.0027765706,17.0,0.0,0,0,14.0,16.0,2.0,0.7994167,0.0038141608,0.7873755,1.7363694,0.8518751,0.840608,12.752055,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38434768,1.3520217,0.6130889,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,655,47656,0.0457822,0.053066082,403,-0.0072838813,7.0,0.2,2.8,3.0,-0.0015162602,-0.00089088455,-0.00062537566,4.0,-0.3999999999999999,0,0,2.0,4.0,2.0,0.8181618,0.0018745065,0.7814262,1.740389,0.79468685,0.8418343,12.788257,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38523743,1.3551515,0.6084565,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,656,47687,0.04714562,0.04346833,300,0.00367729,1.0,1.0,1.0,1.0,0.004239287,0.0033099428,0.00092934445,0.0,0.0,0,0,1.0,1.0,0.0,0.8889054,0.022442997,0.849068,1.7345306,0.8697127,0.8389931,12.762006,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38394067,1.3505899,0.66112566,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,657,48157,0.029634234,0.045456637,61,-0.015822403,32.0,0.0,11.333333333333334,12.5,0.002942821,0.000996273,0.001946548,-6.0,0.0,0,0,10.0,9.0,-1.0,0.9012356,0.00736171,0.8759386,1.7376777,0.8322978,0.84030974,12.743288,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3846373,1.3530405,0.68204844,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,658,48260,0.045703664,0.049447246,630,-0.0037435815,2.0,0.8571428571428571,1.1428571428571428,1.0,0.0047015026,0.00034829974,0.004353203,0.0,0.0,0,0,2.0,4.0,2.0,0.80412394,0.0052263737,0.7850252,1.7510049,0.7879499,0.84490687,12.801291,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38758728,1.3634176,0.6112588,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,659,48374,0.030718543,0.044214655,543,-0.013496112,10.0,0.0,3.6666666666666665,3.0,-0.0008615181,-0.00015828386,-0.0007032342,-1.0,0.0,0,0,8.0,18.0,10.0,0.7951558,0.012666345,0.75515467,1.7399175,0.7956771,0.8413737,12.796695,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3851331,1.3547845,0.5880002,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,660,48379,0.03926584,0.044976566,827,-0.0057107247,5.0,0.1666666666666666,2.5,2.5,0.0018014722,0.0031371936,-0.0013357215,1.0,0.0,0,0,3.0,4.0,1.0,0.90714854,0.01821059,0.8762337,1.7265971,0.8847754,0.8379446,12.775904,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38218457,1.3444126,0.6822782,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,661,48393,0.04941802,0.04100683,993,0.008411191,1.0,1.0,1.0,1.0,-0.0030816384,-0.0045533925,0.0014717542,0.0,0.0,0,0,1.0,1.0,0.0,0.8342903,0.004015863,0.8128114,1.7370415,0.84398746,0.8408401,12.781833,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38449645,1.352545,0.6328945,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,662,48422,0.04028745,0.044177607,480,-0.0038901567,2.0,0.8461538461538461,1.1538461538461535,1.0,-0.0012205914,0.008097943,-0.009318534,1.0,-0.1538461538461538,1,0,2.0,3.0,1.0,0.80586576,0.021135509,0.7745929,1.741988,0.83089685,0.84204733,12.880291,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38559136,1.3563966,0.6031357,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,663,48508,0.038430948,0.04726833,801,-0.008837383,3.0,0.5,1.7,1.5,0.0038751885,0.0014804043,0.0023947842,-1.0,0.0999999999999999,0,0,22.0,16.0,-6.0,0.9249704,0.008186042,0.89926064,1.7401732,0.79942566,0.842042,12.754131,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38518968,1.3549836,0.7002081,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,664,48530,0.042568926,0.05319049,588,-0.010621563,4.0,0.3,2.1,2.0,0.0046835877,0.0030689314,0.0016146563,-5.0,0.1999999999999999,0,0,6.0,5.0,-1.0,0.90084195,0.006206751,0.87185097,1.7337946,0.79168034,0.83860403,12.852249,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38377774,1.3500168,0.6788656,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,665,48617,0.03290656,0.049278904,590,-0.016372345,24.0,0.0,9.4,9.0,-0.00654744,0.004418198,-0.010965638,16.0,0.0,0,0,7.0,16.0,9.0,0.7753586,0.00789696,0.7489183,1.745732,0.7710926,0.84234655,12.761093,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3864201,1.3593118,0.58314425,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,666,48618,0.041362703,0.046308182,814,-0.0049454793,4.0,0.5,1.5,1.5,0.0012687705,0.0035235435,-0.002254773,2.0,-0.5,0,0,1.0,1.0,0.0,0.8227477,0.010789096,0.79455084,1.732675,0.8210299,0.8397226,12.723641,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38352993,1.349145,0.61867595,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,667,48622,0.04453107,0.051085576,414,-0.0065545067,3.0,0.5454545454545454,1.4545454545454546,1.0,0.0072830208,0.002454128,0.0048288926,-5.0,0.4545454545454545,0,0,1.0,1.0,0.0,0.8195887,0.0014741421,0.8065357,1.7293546,0.84463185,0.83832234,12.773371,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38279498,1.3465596,0.62800795,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,668,48679,0.034883015,0.052183244,162,-0.01730023,9.0,0.0,3.75,4.0,0.008474305,0.0060220324,0.002452273,-23.0,0.0,0,0,23.0,18.0,-5.0,0.9056729,0.008508921,0.8642937,1.736305,0.8039968,0.8401069,12.811278,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38433343,1.3519716,0.67298114,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,669,48681,0.033051435,0.0455765,857,-0.012525067,8.0,0.1666666666666666,3.0,3.0,0.0052510444,0.0027515441,0.0024995003,-11.0,0.1666666666666666,0,0,2.0,4.0,2.0,0.9547732,0.09680301,0.8537394,1.728955,0.84917456,0.83873856,12.638543,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38270652,1.3462485,0.66476303,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,670,48802,0.055931833,0.04555013,6,0.010381702,1.0,1.0,1.0,1.0,0.00476427,0.0042623915,0.00050187856,0.0,0.0,0,0,1.0,1.0,0.0,0.7862733,0.02247566,0.7432941,1.7531167,0.77444535,0.84524494,12.838632,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38805473,1.365062,0.578765,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,671,48832,0.044658348,0.04895273,463,-0.0042943805,6.0,0.0,3.4444444444444446,4.0,0.0007992722,0.00016728416,0.00063198805,1.0,0.0,0,0,1.0,1.0,0.0,0.8166721,0.006925702,0.79025525,1.7474891,0.79056126,0.8417903,12.798883,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38680905,1.3606801,0.6153312,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,672,48839,0.03980706,0.055219404,187,-0.0154123455,29.0,0.0,10.5,10.5,-0.004494708,-0.0031326786,-0.0013620295,18.0,0.0,0,0,1.0,1.0,0.0,0.85850626,0.028503358,0.82130325,1.7313044,0.8174041,0.8397506,12.777642,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38322654,1.3480779,0.6395067,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,673,49076,0.036152612,0.04250564,660,-0.006353028,8.0,0.0,2.875,3.0,0.0045999214,2.9057264e-06,0.0045970157,-7.0,0.0,0,0,2.0,2.0,0.0,0.9122772,0.029225647,0.8745306,1.7344608,0.8658946,0.83874714,12.776637,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38392523,1.3505356,0.68095213,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,674,49152,0.047643594,0.04485176,905,0.0027918331,1.0,1.0,1.0,1.0,0.0040415265,0.002118308,0.0019232184,0.0,0.0,0,0,8.0,7.0,-1.0,0.77706605,0.003040254,0.76869553,1.7357388,0.8481689,0.8398972,12.796818,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3842081,1.3515307,0.59854376,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,675,49156,0.027213108,0.0419871,523,-0.014773991,47.0,0.0,15.1,15.0,0.002796933,0.0014959536,0.0013009794,6.0,0.0,0,0,16.0,15.0,-1.0,0.80523306,0.0038089752,0.7893089,1.734464,0.81107193,0.8407248,12.812221,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38392594,1.3505381,0.61459434,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,676,49234,0.038848408,0.05133731,32,-0.012488902,20.0,0.0,7.5,7.5,0.0034486353,0.0018713847,0.0015772507,-2.0,0.0,0,0,4.0,2.0,-2.0,0.9231437,0.026661992,0.88703126,1.7310535,0.8724502,0.8401957,12.719906,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.383171,1.3478825,0.6906857,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,677,49466,0.04712572,0.04146785,358,0.0056578703,1.0,1.0,1.0,1.0,0.0017604046,-0.0011383407,0.0028987452,0.0,0.0,0,0,1.0,1.0,0.0,0.94970644,0.013532817,0.9108857,1.7415167,0.7863212,0.8423707,12.754517,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38548705,1.3560296,0.7092599,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,678,49480,0.030925628,0.04060266,743,-0.009677034,4.0,0.3846153846153846,1.7692307692307692,2.0,-0.004960917,-0.0036672652,-0.0012936518,0.0,0.0,0,0,12.0,22.0,10.0,0.85226923,0.004032135,0.82491493,1.7283183,0.8688236,0.83907,12.7407675,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3825656,1.3457528,0.6423189,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,679,49622,0.050262295,0.036166836,606,0.014095459,1.0,1.0,1.0,1.0,-0.0044103153,0.00093171,-0.0053420253,0.0,0.0,0,0,1.0,2.0,1.0,0.81407356,0.004326999,0.79617596,1.7356815,0.8447536,0.8411131,12.744633,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38419545,1.3514861,0.61994135,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,680,49731,0.0551764,0.044512685,225,0.010663714,1.0,1.0,1.0,1.0,0.0070319027,0.0070801713,-4.8268586e-05,0.0,0.0,0,0,5.0,4.0,-1.0,0.87484473,0.0026562214,0.827452,1.7370954,0.7876587,0.8404332,12.751847,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38450837,1.352587,0.6442944,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,681,49923,0.051003728,0.052124087,731,-0.0011203587,2.0,1.0,1.0,1.0,0.00063219294,0.004548855,-0.003916662,1.0,0.0,1,0,1.0,1.0,0.0,0.8696158,0.0129701495,0.83766806,1.739147,0.76355606,0.84045124,12.7406845,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3849625,1.3541845,0.6522491,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,682,49944,0.05477156,0.049585853,166,0.0051857084,1.0,1.0,1.0,1.0,0.007137943,0.0050268136,0.0021111295,0.0,0.0,0,0,1.0,1.0,0.0,0.9208002,0.016831994,0.83620834,1.7311624,0.7956023,0.8381189,12.788205,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38319513,1.3479674,0.6511125,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,683,49955,0.037159916,0.039474294,492,-0.0023143776,2.0,0.5,1.5,1.5,0.0047750846,0.00517432,-0.00039923564,0.0,-0.5,0,0,1.0,1.0,0.0,0.8778329,0.0080987215,0.8390258,1.7371542,0.8012198,0.8405905,12.809065,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38452142,1.3526329,0.6533063,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,684,49957,0.043919295,0.04903911,686,-0.0051198155,2.0,0.625,1.375,1.0,0.0004606843,0.005285289,-0.004824605,0.0,-0.375,0,0,1.0,2.0,1.0,0.86254734,0.012402356,0.82151634,1.7367537,0.7755856,0.8407902,12.826086,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38443276,1.3523209,0.6396726,False,False,False
